"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"cel-miR-40-3p"	846.937828426485	1.62940551886972	0.449761875719959	3.62281822189006	0.000291410618603038	0.00360100264416611
"cel-miR-42-3p"	29.0809859871804	2.764503788342	0.496547602876877	5.56744967113954	2.58494704616215e-08	2.23597919493026e-06
"cel-miR-49-5p"	4.38272308243567	-2.00137962890916	0.718637798694921	-2.78496292923049	0.00535338430625156	0.0330762673207686
"cel-miR-50-5p"	367.517327685162	-1.37818176403905	0.341409956879976	-4.03673570810224	5.42000684424135e-05	0.00104184576005973
"cel-miR-54-5p"	11.3211530054875	-1.36588386845685	0.590707003649575	-2.31228656511263	0.020761896560241	0.0835304210446907
"cel-miR-58a-3p"	26990.0223570646	0.893410886133927	0.330811877237381	2.70066145627789	0.00692017392466711	0.0397780289393274
"cel-miR-59-3p"	174.557864893701	-1.07036826651415	0.399361119327775	-2.68020148860722	0.00735778569975998	0.0397780289393274
"cel-miR-63-3p"	535.650777622223	1.1878972102238	0.398235683880739	2.98289997181553	0.00285531295772091	0.0235223400802723
"cel-miR-72-5p"	5582.42104199302	0.781481626561163	0.280602953749898	2.78500855432085	0.00535263109259476	0.0330762673207686
"cel-miR-74-5p"	5.87586558850738	-1.7174985933759	0.701275583430236	-2.44910650528411	0.0143211094369848	0.0635269726307276
"cel-miR-784-5p"	5.12674780467466	2.16735637960286	0.776520814169266	2.79111176423716	0.0052527331029836	0.0330762673207686
"cel-miR-789-2-5p"	3.87279653552248	-2.2073950943202	0.827930133946018	-2.66616107303582	0.00767229238234346	0.0402214115801642
"cel-miR-790-5p"	226.94353143539	-1.15795228146079	0.437550208527316	-2.64644435974139	0.00813428856195926	0.0413891741534986
"cel-miR-795-3p"	2.39280015119237	-2.12207739736178	0.825730541922624	-2.56993933204983	0.0101716326354032	0.0488803457201319
"cel-miR-795-5p"	50.1331256333001	-1.17789997742913	0.471158575505895	-2.50000751055923	0.012419067359346	0.0580675311666716
"cel-miR-799"	3.29547687536589	-2.0506286375166	0.764597922604776	-2.6819699307195	0.0073190038077122	0.0397780289393274
"cel-miR-86-3p"	24.6697923703837	-2.18183441363669	0.660994776785409	-3.30083457580032	0.000963977012100399	0.00916857514112914
"cel-miR-2208a-5p"	5.08528880866641	3.11815146258831	0.783621352842951	3.97915581457264	6.91604050192928e-05	0.00119647500683377
