"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"cel-miR-237-3p"	35.4138699880972	1.65180355333926	0.591408351986673	2.79300004436948	0.00522216847838176	0.0199033591062852
"cel-miR-238-3p"	69618.3936871493	0.906389841527404	0.389082721912967	2.32955562012891	0.0198296500773645	0.04945171994602
"cel-miR-239a-5p"	62.397565596413	2.12020269396767	0.587614765997032	3.60815081011491	0.000308387222185997	0.00296639137531292
"cel-miR-2-3p"	406.978617551469	1.02504757184106	0.464454270483725	2.20699353409645	0.0273145110743601	0.0606322113958323
"cel-miR-241-3p"	245.600360756379	0.926369957887278	0.409681427789694	2.26119588306752	0.0237471299384333	0.0551370143398106
"cel-miR-242"	285.43388293494	1.69978030056941	0.44080545992201	3.85607814583365	0.000115220667932101	0.00149923651827762
"cel-miR-243-3p"	544.988683590084	1.45045890902655	0.409484495831929	3.54215830828887	0.000396867218162002	0.00348552948124889
"cel-miR-244-5p"	364.654017859647	2.07931622011364	0.489321446065925	4.24938705799848	2.14356253186994e-05	0.000443865668132744
"cel-miR-245-3p"	1019.2322978999	1.49079106371706	0.373411024455704	3.9923595343498	6.54190848721858e-05	0.00104146107011669
"cel-miR-246-3p"	27054.1270754481	1.33385888615065	0.500065222524353	2.66736982711428	0.00764474973936412	0.0249070878605089
"cel-miR-247-3p"	17.7283354389895	1.26269817629417	0.640003011891285	1.97295661556771	0.048500505413065	0.09700101082613
"cel-miR-248"	1874.81453465702	0.964836021662952	0.484098411194247	1.99305760843699	0.0462551392271191	0.0943791729684652
"cel-miR-249-3p"	197.8563921709	1.0788998686923	0.486053213937427	2.21971553269309	0.0264380837878544	0.0593388102794066
"cel-miR-251"	37.6172787276375	1.04780727361536	0.537815454582605	1.9482654592523	0.0513832078580279	0.0998019998780927
"cel-miR-252-5p"	897.718939968793	0.99286611475333	0.3550140968925	2.79669490153788	0.00516282611152162	0.0199033591062852
"cel-miR-254"	851.947597642009	1.40653993755872	0.531198907153801	2.64785924559794	0.00810032436445128	0.0250216808249601
"cel-miR-255-3p"	12.6653425714495	1.6449157744059	0.67415140020497	2.43997976404971	0.0146880846582008	0.0390393829073233
"cel-miR-259-3p"	34.550235126743	1.53527655539991	0.532489359395268	2.88320607409598	0.00393649824071123	0.0166552538218774
"cel-miR-259-5p"	399.509501051589	1.87438521298072	0.487019076465206	3.84868951455669	0.000118751407388326	0.00149923651827762
"cel-miR-2-5p"	11.4750751937176	2.33527568401628	0.651994654957672	3.58174053461816	0.000341312687689506	0.00313387104151274
"cel-miR-2953-3p"	29.8100994571412	1.96106107120534	0.605770236371637	3.23730179110721	0.00120665729986268	0.00761702420538316
"cel-miR-34-5p"	1382.13542978522	1.01511114504817	0.481555558153173	2.1079834462741	0.0350324213369084	0.0729541145366547
"cel-miR-355"	1404.6297629791	1.49204568938665	0.542368134705995	2.75098331541076	0.00594166695069735	0.020693391793808
"cel-miR-356b-3p"	291.051839827339	0.939701001146585	0.355309573266857	2.64473876261369	0.00817540066558101	0.0250216808249601
