"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"cel-miR-239a-5p.ref.0.0.0.0"	37.13989320055	2.62813243992513	0.609120439180407	4.31463512119438	1.59866729108125e-05	0.000265960103879881
"cel-miR-239b-5p.ref.0.0.0.0"	4.82502776977321	2.883882566581	0.786077650146755	3.66869935310157	0.000243787560040298	0.00212443445177974
"cel-miR-2-3p.ref.0.0.0.0"	160.466568101463	1.1417277928385	0.47018813331889	2.42823608664781	0.0151724631129959	0.03702080999571
"cel-miR-241-3p.ref.0.0.0.0"	191.482348555858	1.03741434908529	0.434018048250169	2.39025624226419	0.0168366213587181	0.040014307904486
"cel-miR-242.ref.0.0.0.0"	222.950429804311	1.73852426535196	0.457333815610149	3.80143388923147	0.000143861125858138	0.00164541162700246
"cel-miR-243-3p.ref.0.0.0.0"	426.615179813973	1.57942232628431	0.421914131219816	3.74346865727859	0.000181497251293236	0.00174810510456117
"cel-miR-244-5p.ref.0.0.0.0"	328.478624317382	2.18405404523461	0.49152068409745	4.44346314590008	8.85223253499622e-06	0.000202494819238038
"cel-miR-245-3p.ref.0.0.0.0"	797.042520126062	1.68746361179685	0.388501458680498	4.34351937191724	1.40218106870227e-05	0.000256599135572515
"cel-miR-246-3p.ref.0.0.0.0"	10806.0412523436	1.38613522634901	0.501505352668913	2.76394901664013	0.00571064612605823	0.019717891340918
"cel-miR-248.ref.0.0.0.0"	703.591113511866	1.12211364901721	0.485004836391604	2.31361331850965	0.0206889424634826	0.0456153791664737
"cel-miR-249-3p.ref.0.0.0.0"	100.318020130033	1.16071108310212	0.506769012640507	2.29041447710913	0.0219973010918448	0.0473588952918542
"cel-miR-250-3p.ref.0.0.0.0"	324.443116452644	1.12820644784059	0.490389252110484	2.3006345326394	0.0214122974052893	0.0466482193472374
"cel-miR-252-5p.ref.0.0.0.0"	586.717517095715	0.870351321701615	0.373252559765271	2.33180268676243	0.0197110736335774	0.0445324256166008
"cel-miR-254.ref.0.0.0.0"	747.362869801508	1.4556387495371	0.539047937968255	2.70038830873485	0.00692585876730322	0.0226327170431516
"cel-miR-259-5p.ref.0.0.0.0"	23.9730194639779	1.49706448124953	0.588560943688265	2.54360146948939	0.0109716185010957	0.0286829455100074
"cel-miR-2-5p.ref.0.0.0.0"	7.31260824116868	2.67030672155969	0.734804749643124	3.63403573923085	0.000279022186563035	0.00232095727913797
"cel-miR-34-3p.ref.0.0.0.0"	35.0227863861349	1.13747596530067	0.479634368114452	2.37154808103584	0.0177137417985941	0.040520184364284
"cel-miR-34-5p.ref.0.0.0.0"	540.434509005496	1.23666843283165	0.475207838444874	2.60237380948653	0.00925808793957343	0.0275881672963589
"cel-miR-355.ref.0.0.0.0"	1287.46633456695	1.55083362526843	0.545159402121028	2.8447342543019	0.00444484890251357	0.0162681469831997
"cel-miR-356b-3p.ref.0.0.0.0"	232.150855610497	1.08513035164562	0.377638395107808	2.87346404842082	0.00405997283763573	0.0158079793465391
"cel-miR-46-3p.ref.0.0.0.0"	12240.2864612204	1.00955317156044	0.394123294745603	2.56151611696051	0.0104216405680088	0.0280860723704866
