"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"cel-miR-39-3p"	49977.7947934797	1.77048753186293	0.604108583614638	2.93074387599221	0.00338151453470449	0.0173411001779717
"cel-miR-40-3p"	9172.05119854313	1.2226482167228	0.55292151487977	2.21125093493361	0.0270184649773857	0.074023191718865
"cel-miR-40-5p"	38.5500324562733	-1.66335429812933	0.70005954312083	-2.37601831797647	0.017500593990371	0.0555574412392731
"cel-miR-42-3p"	276.296865208334	1.54194513497412	0.438087643344188	3.51971839060222	0.00043200521620046	0.0037565670973953
"cel-miR-46-3p"	14903.3971093742	-0.888075745029445	0.392865987745667	-2.26050554827965	0.0237898924760274	0.0689562100754417
"cel-miR-47-3p"	25365.5164461067	-0.944844448670176	0.384845257955328	-2.4551282083872	0.0140834349915196	0.0485635689362745
"cel-miR-4806-5p"	8.2976206063042	-2.08496522220414	0.697361862228195	-2.98978956999785	0.00279169697077954	0.0164217468869385
"cel-miR-4807"	27.0129584831255	2.06876452419865	0.618739222009863	3.34351605750584	0.000827239064208101	0.00612769677191186
"cel-miR-4808-3p"	13.0259824200671	1.99554370496865	0.698981459180178	2.85493081219806	0.00430462054127458	0.0209981489818272
"cel-miR-4937"	18.0355152891238	-1.19252182410966	0.54627637923356	-2.18300089376516	0.029035744195226	0.0764098531453316
"cel-miR-49-3p"	1474.87997541387	-1.25762296842292	0.352439804018675	-3.56833409303644	0.000359258226652293	0.00342150692049803
"cel-miR-49-5p"	90.3851590978749	-1.40529029439051	0.541683583874746	-2.59430105734098	0.0094783449938393	0.0364551730532281
"cel-miR-50-5p"	5305.54551636789	-1.62927294573102	0.417347747468262	-3.90387382132672	9.46651482827513e-05	0.00145638689665771
"cel-miR-51-3p"	56.3541737559618	-1.52721550923389	0.522948078275044	-2.92039606354696	0.00349586785611116	0.0174793392805558
"cel-miR-54-5p"	132.208280868877	-1.86054306803995	0.508870239091726	-3.65622299185898	0.000255958720666078	0.00269430232280083
"cel-miR-56-3p"	28983.4064712704	-0.756064760353041	0.343171159485971	-2.2031710400301	0.0275826956444843	0.0741988965583586
"cel-miR-57-3p"	22.6839841846573	-1.66848168571894	0.621799875447201	-2.68330977795543	0.0072897432135926	0.029754053933031
"cel-miR-59-3p"	4034.83874497025	-1.63289906933222	0.553007390500917	-2.95276174854215	0.00314944936636344	0.0170240506289916
"cel-miR-62"	171.57780430223	-1.38778520336189	0.560230398131738	-2.47716869343379	0.0132429293336341	0.0472961761915503
"cel-miR-63-5p"	570.154113922612	1.63566857652734	0.520660177405318	3.14152809742163	0.0016806868162816	0.0112045787752107
"cel-miR-65-5p"	46316.8990105126	-0.693371680236276	0.318674459225716	-2.17579934683489	0.0295702675592878	0.0768058897643838
"cel-miR-73-5p"	29.9046970922693	-1.32944209235153	0.562582043192334	-2.36310793854652	0.0181223904854232	0.0566324702669474
"cel-miR-74-5p"	46.4540743133594	-1.37836098872911	0.539559590010197	-2.55460381809369	0.0106308721807803	0.0401164987953975
"cel-miR-785"	814.564092062521	-1.19339299582441	0.535265125814061	-2.22953623965214	0.0257782468502291	0.0726147798598002
"cel-miR-787-3p"	386.212375011352	-1.03823451779842	0.412714275103818	-2.51562541067244	0.0118821395352807	0.0440079242047434
"cel-miR-788-3p"	226.849201934881	-1.91651445814248	0.470766618023713	-4.07105003788935	4.68016939451983e-05	0.000936033878903967
"cel-miR-790-5p"	1554.17754992142	-1.4006106490949	0.414814034530577	-3.37647845179562	0.000734201227964693	0.00564770175357456
"cel-miR-793"	555.982389568814	-1.0608398017334	0.496679566558266	-2.13586358924422	0.0326905341708592	0.0818587111802009
"cel-miR-795-3p"	54.209450228554	-1.57215162651559	0.577286867075003	-2.72334556038208	0.00646244228335389	0.0269268428473079
"cel-miR-795-5p"	323.506278543837	-1.08729714950771	0.387361264272859	-2.80693308751132	0.00500156296726378	0.0236343296700446
"cel-miR-79-5p"	16.1924170740613	-1.11024452281486	0.54286795293599	-2.0451465532462	0.0408404118514903	0.0996107606133909
"cel-miR-797-5p"	11.9497625565157	-1.38546332069903	0.648863733673975	-2.13521460485133	0.0327434844720804	0.0818587111802009
"cel-miR-799"	22.3602895623781	-1.98225086914363	0.522357504880912	-3.79481648223959	0.00014775270319112	0.00197003604254826
"cel-miR-800-3p"	21.2942474999512	-2.07284529914047	0.563836965942049	-3.67632032723714	0.000236622373593841	0.00262913748437602
"cel-miR-80-5p"	1012.76657555823	-1.13478861233958	0.51296900331408	-2.21219723805567	0.026953039613	0.074023191718865
"cel-miR-85-3p"	18319.1057489161	-1.29805596775413	0.470520353866905	-2.75876687817273	0.00580199082812659	0.0263726855823936
"cel-miR-86-3p"	176.217027185276	-1.39274417984825	0.575782858076539	-2.41887051743925	0.0155687809660531	0.0518959365535103
"cel-miR-86-5p"	2993.12016628653	-0.991160818951054	0.440379372583958	-2.25069764992703	0.0244046937223243	0.069727696349498
"cel-miR-90-3p"	16605.1756578893	-1.01331364097357	0.368843251263041	-2.74727445196205	0.0060092825257684	0.0267079223367485
"cel-miR-2208a-5p"	38.2811141824832	4.14152484641771	0.728429362431554	5.68555450949009	1.30388885921603e-08	1.30388885921603e-06
"cel-miR-796"	11.3002703329789	2.20173689408815	0.744339649361499	2.95797341439061	0.00309668830450921	0.0170240506289916
