"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"cel-miR-2214-5p.iso.0.u-GG.0.0"	15.2220803197098	2.65912461382761	0.678640893753957	3.91830884095188	8.91724066430939e-05	0.00305953602103029
"cel-miR-2214-5p.iso.0.u-GGG.0.0"	7.1114734718884	2.21226695028379	0.819816749136938	2.69848957417953	0.00696549196973379	0.066370320338639
"cel-miR-2214-5p.ref.0.0.0.0"	32.1801513295432	1.40656668414773	0.432958773431241	3.24873121983544	0.00115920954555391	0.019886439617692
"cel-miR-229-3p.ref.0.0.0.0"	29.6399676430263	1.29457578066029	0.504707061671114	2.56500429451863	0.0103174528014097	0.0841464388311696
"cel-miR-230-3p.iso.0.u-A.0.0"	30.2589755948762	-1.63731731789949	0.54534543511879	-3.00234899287796	0.00267904851129989	0.0333055472658513
"cel-miR-230-3p.iso.d-G.0.0.0"	29.1143418424072	-2.37752639822644	0.624774470248728	-3.80541541218855	0.000141566390136872	0.00380264290234342
"cel-miR-230-3p.ref.0.0.0.0"	282.728599322784	-1.53114348744712	0.47494336302491	-3.22384437103254	0.00126482118016982	0.020298339907564
"cel-miR-230-5p.iso.0.0.0.1CA"	14.9364003446063	-2.70563915022432	0.68659281923392	-3.94067498877019	8.12526529738004e-05	0.00288737106103326
"cel-miR-230-5p.iso.0.d-T.0.0"	7.11430832618641	-2.12642755009844	0.736599885386229	-2.88681493479119	0.00389163058283387	0.0433158165273667
"cel-miR-230-5p.iso.0.u-A.0.0"	59.8336276755036	-1.28676838402046	0.490876812443001	-2.62136721760488	0.00875778708781186	0.076438580283972
"cel-miR-230-5p.ref.0.0.0.0"	92.8431255817492	-2.98192755152521	0.55330952849835	-5.38925754562367	7.07493563714866e-08	7.82173439884768e-06
"cel-miR-233-3p.iso.0.u-G.0.0"	50.3522858714796	1.76375412113465	0.682755277920362	2.58328888574389	0.00978633403572955	0.0826871629303914
"cel-miR-235-3p.iso.0.0.0.1AT"	110.848015139586	-1.12201455493673	0.377151581484619	-2.97496977347949	0.00293017418654381	0.0352224179638127
"cel-miR-235-3p.iso.0.0.0.1CT"	108.224301319601	-0.993126528806773	0.36889024605599	-2.69220056486947	0.00709822439806725	0.0666295592082728
"cel-miR-235-3p.ref.0.0.0.0"	5271.68193623617	-0.956771227053383	0.34479032012903	-2.77493645034853	0.00552124953562422	0.0566354978138773
"cel-miR-236-3p.iso.0.u-T.u-A.0"	6.0722138812899	4.06422679609729	1.13318025979052	3.58656688640922	0.000335060150241564	0.00724749672805121
"cel-miR-237-5p.iso.0.d-T.0.0"	825.29158305786	-1.30138769733995	0.506999278552196	-2.56684329227497	0.0102628981497478	0.0841464388311696
"cel-miR-238-3p.iso.0.0.0.1AT"	1005.59863284182	1.38334662607691	0.421034990193486	3.28558589736495	0.00101770506773141	0.0185628283910298
"cel-miR-238-3p.iso.0.0.0.1CT"	1072.84787104298	1.38943489140263	0.425832105208721	3.26287021200902	0.00110290016588672	0.0195961725903087
"cel-miR-238-3p.iso.0.u-A.0.0"	5866.91263760916	1.44980956998551	0.502042358875652	2.88782319729441	0.00387917851004476	0.0433158165273667
"cel-miR-238-3p.ref.0.0.0.0"	55961.4444558588	1.41453627752759	0.414269847347852	3.4145286860326	0.000638924651581312	0.012465294673008
"cel-miR-239a-5p.iso.0.u-G.0.0"	10.01370542003	3.02935021700671	0.946570205651843	3.2003439353139	0.00137263683374072	0.0206935401450305
"cel-miR-239a-5p.ref.0.0.0.0"	37.13989320055	2.3643373351755	0.829490628589029	2.85034845926742	0.00436713552901983	0.0472315201236384
"cel-miR-241-5p.iso.0.u-GA.0.0"	7.45251455468879	3.69327758310853	1.14919212802538	3.21380341288499	0.00130989322331721	0.0205002988421782
"cel-miR-246-3p.iso.0.u-C.0.0"	2567.36814029808	2.23628085896684	0.586040745023394	3.81591361685539	0.000135679968658733	0.00379831170074615
"cel-miR-246-3p.iso.0.u-C.u-T.0"	1600.13286937655	2.20171402612562	0.806182022001111	2.73103835863333	0.00631351228182687	0.0628194472041774
"cel-miR-246-3p.iso.0.u-GC.0.0"	2396.87167889957	2.59271323315387	0.668145300486437	3.88046317360351	0.000104257730772118	0.00324176381619555
"cel-miR-246-3p.iso.d-T.0.0.0"	698.429416124643	2.1232792653266	0.65692624794739	3.23214253039961	0.0012286575536459	0.020298339907564
