baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
58	295.926753499361	1.48428056206713	0.145564968106433	10.1966879900792	2.05149333737393e-24	1.47884373164835e-22	bcsA
59	7045.60784678828	0.706296593014352	0.0699261006945645	10.1006145916735	5.48970540884659e-24	3.8902471719301e-22	sodC
60	870.167681079629	-0.909087466834305	0.0906958569366608	-10.023472929631	1.20203318762071e-23	8.37616792907028e-22	pheA
61	1886.57152121143	-1.19194299969627	0.119484204407042	-9.97573700734312	1.94650911137923e-23	1.33415649093058e-21	thrC
62	497.289000008517	0.983917064399068	0.0999081201960571	9.84821916845451	6.97691817692066e-23	4.70491853188795e-21	nfsA
63	2570.82738830251	3.03548616121917	0.308421388701759	9.84200925232999	7.42136499189412e-23	4.92519476684275e-21	araB
64	62.9244575999094	-2.29293523052956	0.242809304735714	-9.44335816547602	3.61019509359119e-21	2.35847276348512e-19	hycA
65	10870.8885108326	1.65418060408491	0.175440647852337	9.42871919554918	4.15126892157393e-21	2.67022390170778e-19	yibT
66	4774.26691975503	0.954907513513698	0.101894732083982	9.37151012602558	7.15020717354368e-21	4.52954790796759e-19	msyB
67	1923.32769117187	-1.06700109734693	0.114142997770343	-9.34793301551227	8.93772464595348e-21	5.5774069768256e-19	thrB
68	1552.60165816653	0.95270136101441	0.102438160265585	9.30025840511391	1.4010476318036e-20	8.61438257142771e-19	zntA
69	990.415520981705	-1.00584065491683	0.108276461332992	-9.28955973010135	1.54927840798114e-20	9.38772901995526e-19	ilvC
70	16240.8398693622	0.565357694224134	0.0623117348161615	9.07305334849224	1.15727591831083e-19	6.91224373493941e-18	lpxC
71	1206.81590371798	-0.827830439581933	0.0915098167997622	-9.04635664819825	1.47818073161473e-19	8.70461075898761e-18	yqhD
72	186.764474248701	1.38704581943513	0.154808591545381	8.95974703722125	3.25424103631324e-19	1.88971969067023e-17	gspD
73	165.378101721631	-2.20961969473377	0.248931865178148	-8.87640356188413	6.90569557341486e-19	3.95516619074623e-17	hycF
74	1439.7837181282	0.725684216707353	0.0819720300955417	8.85282718826823	8.53297321689162e-19	4.82112986754376e-17	mtr
75	2083.37641942372	-0.624622024841405	0.0708239535943762	-8.81936115030726	1.15114595372516e-18	6.41725497669986e-17	dld
76	460.116430684144	1.04531452314027	0.118944579504728	8.78824850609294	1.51909652656348e-18	8.3570297073183e-17	mdtG
77	12374.2264554982	0.929466194646055	0.105971619870111	8.77089730047819	1.77248057600488e-18	9.6243393354239e-17	yccJ
78	16589.9996042248	0.714888194141897	0.0816591656318243	8.75453708852605	2.04942900775211e-18	1.09854649761687e-16	ybgS
79	438.911118430532	1.36828483605126	0.156673475943299	8.7333534142464	2.4723106314465e-18	1.3084469303896e-16	yciE
80	2078.3626606277	0.61089906425314	0.0701974523552945	8.70258169999048	3.24417924166207e-18	1.69548917617364e-16	malQ
81	165.6321469836	-1.98018648634248	0.22843699053216	-8.66841434799808	4.38179612837019e-18	2.261764149718e-16	hycC
82	77.5643432234583	-2.16751842186505	0.250452152147079	-8.6544212269023	4.95419207175006e-18	2.52603378682768e-16	hycB
83	282.037697109662	-1.08342728797782	0.125542785541139	-8.62994463049241	6.1381680741033e-18	3.09200972503927e-16	ydhC
84	617.762541163545	-0.766071589660164	0.0894881204254572	-8.56059537308413	1.12286137530439e-17	5.58890882160433e-16	cstA
85	5166.1335420801	-1.0720006130189	0.126394313568588	-8.48139906576715	2.2250203809547e-17	1.09444826032607e-15	glnA
86	406.076995813398	-1.28436475000505	0.152803518018725	-8.40533494685414	4.26642187228337e-17	2.07417556372288e-15	glpT
87	904.101633323213	0.674707957802197	0.080427428038777	8.38902814941309	4.9017733417788e-17	2.35566831516979e-15	chaC
88	741.399798304746	-0.9776376751269	0.117009618369585	-8.3551906992718	6.53270897954759e-17	3.10377911857823e-15	gcvP
89	399.749620318728	1.21372453968484	0.145608601348952	8.33552776718278	7.71532672074316e-17	3.62446977746373e-15	ybjC
90	598.326215453175	1.00702495420552	0.12183676203284	8.26536209107464	1.39271362660904e-16	6.46992852539153e-15	ybaA
91	2972.44818282559	-1.05979040651377	0.128367891105026	-8.25588390827959	1.50782133009886e-16	6.92769338587181e-15	purL
92	3167.63466805801	-0.824039121529874	0.101364567275072	-8.12945927440001	4.31209599882151e-16	1.95966014902965e-14	pck
93	220.880500309284	-1.18151546258014	0.147200932853531	-8.02654874311011	1.00253011541611e-15	4.50707356188683e-14	preA
94	547.181394581967	-1.12418997384416	0.14053645702848	-7.99927646970874	1.25152425618697e-15	5.56662012246566e-14	glnQ
95	640.980717578532	-1.07451952367026	0.135727925384841	-7.91671662720534	2.43864676824916e-15	1.07326127768945e-13	glnP
96	51.2678541290229	-2.01663701839675	0.256147993109127	-7.87293702331527	3.46411052829726e-15	1.5086923040428e-13	adiY
97	26738.6063470008	-0.669551368937951	0.0857633293821758	-7.80696567823665	5.85812142517674e-15	2.52503151326432e-13	cydA
98	908.697240456709	-0.905984546611113	0.116814723665758	-7.75573932960203	8.7830268811719e-15	3.74712606022242e-13	nfrA
99	490.290888580794	-2.30868280285587	0.297795093811036	-7.75258844365257	9.00380636176356e-15	3.80251660591247e-13	pyrB
100	5062.29246368618	0.497006835401691	0.0649646189191449	7.65042331765645	2.00318765699984e-14	8.37532759391631e-13	fic
101	218.996515908492	-1.6645584015092	0.217842590999821	-7.64110633218905	2.15363106842939e-14	8.91517970010224e-13	hycH
102	870.454273548615	0.588893852789495	0.077752045305042	7.5739982206141	3.61909373314488e-14	1.48347361747831e-12	gltS
103	171.581800896202	-1.84982470373748	0.244426645924503	-7.56801574043137	3.78968079856014e-14	1.53831606007572e-12	codB
104	1111.04454345024	-0.692798973837044	0.0915887663956542	-7.56423523431054	3.90153138085374e-14	1.56849064455283e-12	aspC
105	791.664004371688	1.21582912821735	0.161226213941445	7.54113799793696	4.65887779809168e-14	1.85512076893536e-12	betT
106	1906.75533398574	-0.658239900749756	0.0874389400981473	-7.52799496438204	5.1525378545144e-14	2.03233592167214e-12	rnb
107	11763.0473988443	0.583824558854926	0.0776437942529196	7.51926878989396	5.50834367110871e-14	2.15237241952388e-12	ycbB
108	18173.5405838688	0.544279749463371	0.072619033118302	7.49500132529577	6.62976931186659e-14	2.5665801382328e-12	adhP
109	366.070607742858	1.37056804068413	0.183269310125276	7.47843727761765	7.52115820281751e-14	2.88495068311743e-12	soxS
110	3280.54062548689	0.609629776313574	0.0835135851421007	7.29976775965577	2.88264857030939e-13	1.0956685156785e-11	patA
111	541.128335296943	0.720873044928428	0.0988785214017022	7.29049175401624	3.08825709709582e-13	1.16324350657276e-11	yjdI
112	3730.09540323961	0.547078638471979	0.0753619558506911	7.25934766815056	3.88961555001204e-13	1.4520073763036e-11	yeeZ
113	622.573065451708	-0.669951179633096	0.092362140894416	-7.25352588349974	4.0605973844195e-13	1.50242103223521e-11	hflD
114	589.094556013602	-0.727350576076204	0.100666479623928	-7.22535027343216	4.99811878417449e-13	1.83308198566961e-11	patD
115	886.308147769628	-0.934113390258656	0.129483016986297	-7.21417690134229	5.42611789212738e-13	1.97274773104214e-11	purD
116	1680.40596752238	0.649495319945988	0.0901361369835337	7.20571506259071	5.77400322498604e-13	2.0811299554885e-11	chrR
117	955.356322328554	-0.773867793326022	0.107732829777528	-7.18321234969961	6.80922136669565e-13	2.43327816531235e-11	suhB
118	2487.54621072009	-0.549455665012531	0.0768109409856057	-7.15335156635432	8.46843473983621e-13	3.00055302095383e-11	agp
119	1072.52886964793	-0.67501829070842	0.0946088177871934	-7.13483485468299	9.69034335362378e-13	3.40464920684883e-11	cydC
120	958.067300254359	-0.950657776759754	0.133568714176586	-7.11736863396711	1.10006982366245e-12	3.83282661061058e-11	purB
121	5808.19047206222	0.549056614811474	0.0778569751723862	7.05211849799952	1.76214032624624e-12	6.08885016862441e-11	hyaC
122	403.13879410963	0.670743539135127	0.0952033934737411	7.04537427355602	1.84963655771259e-12	6.3387954490134e-11	rimK
123	1723.24399811283	-0.749339953742013	0.106578009865403	-7.03090585654914	2.05196926574444e-12	6.97502723583536e-11	pka
124	595.348533434533	0.60595299602315	0.0862231517520191	7.0277296029017	2.09921198936077e-12	7.07806881251401e-11	yghJ
125	17254.3052506575	0.833285257788698	0.120151232383953	6.93530346094053	4.05350081681077e-12	1.35581495320687e-10	osmY
126	1542.09423898141	0.544247951759825	0.0786521164061735	6.91968603806199	4.52645695222085e-12	1.50199337438376e-10	pdhR
127	2570.50053045668	-0.561409761045984	0.0814289100044942	-6.89447717051596	5.40632667193848e-12	1.77983085160431e-10	potD
128	5165.92380932462	-0.513358207655964	0.0746414167840287	-6.87765894290754	6.08441217438402e-12	1.98741619539841e-10	metH
129	265.145022182546	-0.933965424068832	0.136452249249662	-6.84463194417549	7.6672741004342e-12	2.48502891580739e-10	preT
130	472.582855989866	0.885625924676688	0.130053751580356	6.80969148459733	9.78082683073167e-12	3.14566438302224e-10	bglF
131	4418.26601072647	0.84417560173996	0.124105847099761	6.80206147790425	1.03132566409073e-11	3.29158213859798e-10	cpxP
132	17262.4465939456	0.751549489129632	0.110600048724701	6.79520034390172	1.08162113200251e-11	3.42595299462309e-10	rplU
133	579.211064204441	1.29359575352895	0.191564848762872	6.75278247487993	1.45036311830867e-11	4.55937458469815e-10	betI
134	1710.1858838228	0.513747014546055	0.0761286287207873	6.74840757253485	1.49476570941389e-11	4.66389211273095e-10	yqjG
135	1349.28789216919	0.641946078774348	0.095626536986213	6.71305370879321	1.90592919472452e-11	5.90273330603201e-10	ydeI
136	120.784901881107	1.14239100714458	0.170285022894417	6.70869926037419	1.96366894288171e-11	6.03683812513854e-10	bcsQ
137	873.097464644878	-0.543171467729626	0.0810412516129618	-6.70240719286659	2.05013784783926e-11	6.25199065415082e-10	uup
138	575.281266027085	1.06836856364896	0.159423401475109	6.70145382524512	2.06356065599812e-11	6.25199065415082e-10	ybaO
139	2718.25615865113	0.553330379608377	0.0826509917761246	6.69478209175244	2.15993245819727e-11	6.4968903652682e-10	yghA
140	3242.34698013462	-0.61039257427667	0.0913688322670198	-6.68053382243997	2.38073425980916e-11	7.10989281447293e-10	tktA
141	221.282591626368	0.936830642801508	0.140493545533438	6.66814008604072	2.59065450777666e-11	7.68193368582569e-10	bcsB
142	1316.67817453769	-0.661870306756045	0.0994454733110507	-6.65561020244544	2.82127066920384e-11	8.30685399150794e-10	dcp
143	3989.28372326763	-0.711231754574334	0.107118795148613	-6.63965416701704	3.14419987460975e-11	9.19293683618418e-10	rne
144	755.200766674606	0.581459899263923	0.0877490414757331	6.62639602080126	3.43981571836213e-11	9.98740938782783e-10	yhbW
145	632.619034817276	0.684637901472177	0.103437935082048	6.61882800472688	3.62057802925842e-11	1.04397494760893e-09	xanP
146	1320.9386773414	-0.748960378751526	0.113410099070352	-6.6040007450035	4.00207511874092e-11	1.14607370352437e-09	argC
147	220.212494742771	-0.861745884782738	0.130591174672282	-6.59880644266572	4.14481017420014e-11	1.17887424070277e-09	ybcH
148	383.98778870412	0.848021929473886	0.129712805238518	6.53768861073145	6.24768310676348e-11	1.76497047766068e-09	fumC
149	248.181218787867	-0.795655348860389	0.122245063090356	-6.50869105668743	7.58084487655627e-11	2.12721559925381e-09	prmC
150	357.048663583668	-0.824069356140042	0.126812142670633	-6.49834738839151	8.12071154177621e-11	2.26351299707776e-09	yfdC
151	1798.87803102053	-0.609591992775323	0.0942541104676993	-6.46753748722957	9.96128342616739e-11	2.74518525811649e-09	dcuA
152	13928.9875969233	0.666218616909236	0.103014170700654	6.46725214965991	9.98010426294444e-11	2.74518525811649e-09	rpmA
153	452.036984787465	-0.822756853154089	0.127681459952662	-6.44382397772651	1.16500193616385e-10	3.18357718634056e-09	dppC
154	3071.38151281794	-0.499159835369318	0.0777008756075044	-6.42412111146285	1.32633575992122e-10	3.60091546248741e-09	asnS
155	924.695878334128	1.24919005533115	0.194713170640413	6.41553959201912	1.40324938847488e-10	3.78515206013774e-09	bhsA
156	13942.0089046413	0.40211754475424	0.063614934879668	6.32111854731712	2.59676709658217e-10	6.91533963745862e-09	yqjK
157	328.8078393334	-0.737520965930483	0.116666993329863	-6.32159057913854	2.58884552748464e-10	6.91533963745862e-09	hisQ
158	2183.62876257762	-0.526238843286565	0.0833095086760239	-6.31667202999618	2.67255918991184e-10	7.07213289431736e-09	artQ
159	255.363687743236	-0.879341439811229	0.139564132518101	-6.30062627084494	2.96445394227363e-10	7.79520876267046e-09	glcE
160	3781.70194202216	0.622380097179295	0.0992435477127005	6.27123990953063	3.58184223459463e-10	9.3598014892751e-09	hdhA
161	4318.94876285603	0.52267732820713	0.0840806375831317	6.21638159784827	5.08749941802819e-10	1.32116987992397e-08	katG
162	455.431402890593	0.635310956474184	0.102538484510108	6.19582939527016	5.7978901473363e-10	1.48818172928775e-08	gldA
163	7751.02438893455	0.459823778182762	0.0742163229064262	6.19572299159201	5.80180870303525e-10	1.48818172928775e-08	poxB
164	1150.22919149668	-0.570690629040189	0.0928261098942168	-6.14795373511331	7.8488918371201e-10	2.00098882749995e-08	ydfG
165	460.967588062376	-0.966002446101716	0.157202206543254	-6.14496747433325	7.99799020722736e-10	2.02664224584349e-08	artJ
166	1810.77838227088	-0.601552696552434	0.0980246197852759	-6.13675113323717	8.42261728860368e-10	2.1213833062441e-08	manZ
167	635.3788894418	-0.584485281425164	0.0952611878117712	-6.13560774173908	8.4834246813935e-10	2.12390410735965e-08	ppx
168	13088.5818637836	0.728918899125094	0.119514950269928	6.09897671779814	1.06749615183732e-09	2.65666750644751e-08	wrbA
169	517.789618288788	0.657432397150159	0.108375805181462	6.06622849121507	1.30948800249558e-09	3.23962682747574e-08	purE
170	24941.8505554715	-0.328096758583454	0.0541600863615308	-6.05790685770576	1.3790420391947e-09	3.39163221521943e-08	sodB
171	1513.67891217971	-0.525288983450311	0.087163095862415	-6.02650672573021	1.67541343280369e-09	4.0964348319019e-08	xseA
172	382.018264630245	0.690700678023535	0.114979130903669	6.0071829782938	1.88774433253836e-09	4.58875526415283e-08	yjjJ
173	4209.49748174475	0.515492051078916	0.0859241049820706	5.99938807842667	1.98062488453085e-09	4.73464276693869e-08	narY
174	1507.69583445581	-0.414869257011655	0.0691529755498447	-5.99929726397127	1.98173280127785e-09	4.73464276693869e-08	ygiV
175	268.279190102909	1.11486386302053	0.185791850190216	6.00060692586418	1.96581348197981e-09	4.73464276693869e-08	nrdH
176	489.468266773173	-0.607438359406499	0.102346230572232	-5.93513171916767	2.93609681957209e-09	6.974898183313e-08	potC
177	2780.17924814288	0.431233938202289	0.0727244025529398	5.92970066530793	3.03487421283079e-09	7.16881869143815e-08	murE
178	416.937949274774	-0.705843115836105	0.119370055406126	-5.91306683602225	3.35795839341421e-09	7.88742923756451e-08	cydD
179	15877.4895823573	0.601237788127452	0.102130762117642	5.88694116895847	3.93408672818785e-09	9.18905955896838e-08	acnA
180	2500.83246000514	-0.893147748627331	0.15183122759504	-5.88250363758838	4.04106453707347e-09	9.38649490528009e-08	glnH
181	397.091234892779	0.788875280932776	0.134460210821237	5.86697935481877	4.43805910158583e-09	1.02516713280278e-07	kefG
182	23628.883061055	0.484285320781963	0.0826949423017563	5.85628706305631	4.73329790501131e-09	1.08735816158529e-07	yqjD
183	930.606495079738	-0.518855586566985	0.0887039400434426	-5.84929582962015	4.93658420902074e-09	1.12786112447627e-07	hisJ
184	609.104448571886	-0.836661912250482	0.143203202932211	-5.84248044121286	5.14292264206275e-09	1.16861736774263e-07	yohK
185	2963.67825382018	-0.509200599107829	0.0871807145979787	-5.84074816839864	5.19669094315983e-09	1.17445215315412e-07	rob
186	17696.3474265218	0.412100702585869	0.0710236245128321	5.80230459107889	6.54096017324088e-09	1.46244676386739e-07	yqjE
187	618.606729579586	-0.729472535251012	0.125715713886735	-5.80255651976998	6.53113679389536e-09	1.46244676386739e-07	glcD
188	668.380710190488	-0.655234476769881	0.113891464030995	-5.75314824815635	8.75966042171978e-09	1.94809256506438e-07	ynfM
189	95.1780975991389	-1.19150896337291	0.207574466576968	-5.74015187427257	9.45916810092359e-09	2.0925281391514e-07	uraA
190	1523.25508863334	-0.467059549273805	0.0814310606685362	-5.73564368975818	9.71426936107521e-09	2.13765053677134e-07	artM
191	855.252364483286	-0.516726182265094	0.090791188357748	-5.69136930149012	1.26024602255304e-08	2.75868514151533e-07	purF
192	4084.80005647986	-0.429641862790522	0.0756012288924484	-5.68300104488695	1.32351460134578e-08	2.88209091053474e-07	atpC
193	880.650787028135	0.625762592700668	0.110371038503269	5.66962675341807	1.431089425152e-08	3.10019942308834e-07	mlaA
194	1162.08491707448	0.511646962076092	0.0904030929245577	5.65961789054127	1.51710403062498e-08	3.26959378971291e-07	paoC
195	65.0360337177085	1.32465623348531	0.235740538020809	5.61912789631615	1.91923749058255e-08	4.11504202467981e-07	yhhI
196	6724.36201711564	-0.488879803465004	0.0871555260206491	-5.60928062495059	2.03169352664896e-08	4.33393399740782e-07	oppB
197	8638.69954094772	0.472796359789538	0.0843402861030679	5.60581878050257	2.07272745658784e-08	4.39902207918465e-07	kgtP
198	73.0718574516484	-1.19652799801124	0.214125573906798	-5.5879733381686	2.29734904062972e-08	4.8511193630671e-07	hydN
199	658.159066345597	-0.662712094940625	0.118728615153322	-5.58173860686259	2.38126079103536e-08	5.00304088809992e-07	sdhB
200	371.028807414957	-0.629831437006607	0.113348833699464	-5.55657624741476	2.7511757213808e-08	5.75133284554657e-07	aroA
201	5483.10464324025	0.535220838716474	0.0972099514127797	5.5058235390303	3.6744645006072e-08	7.64325177962124e-07	hyaE
202	983.502427345562	0.568380597810908	0.10358925676051	5.4868681906364	4.09122171921656e-08	8.46801881586358e-07	evgA
203	408.794189401628	-0.854502944765035	0.15594709166255	-5.47944136472945	4.26670812822483e-08	8.78773728281183e-07	argI
204	3527.44819201008	-0.412419790118205	0.0753211302253313	-5.47548594776003	4.36312587395703e-08	8.90462460978407e-07	alaS
205	1284.76869868855	0.554050672033688	0.101189685516486	5.475367071315	4.36605607511537e-08	8.90462460978407e-07	yliI
206	641.150501569536	-0.683680970128871	0.124898334708009	-5.47389980600783	4.40238036568723e-08	8.93512248006714e-07	ycaO
207	23321.6293372528	0.921128871774364	0.170088686484283	5.41557990019212	6.1090383692151e-08	1.23390770153084e-06	elaB
208	1446.09646384623	-0.474494902457587	0.087651826548143	-5.41340575711757	6.183714706411e-08	1.24298611478386e-06	ppk
209	1646.12339882877	0.626601838858836	0.115777253204664	5.41213253480082	6.22785651320909e-08	1.24586928620704e-06	curA
210	3472.59624046866	-0.572888183582249	0.106108736880793	-5.3990670365425	6.69883415446398e-08	1.33370598094352e-06	ridA
211	27521.6320268574	-0.61587759606797	0.114421987152172	-5.38251092640876	7.3453916656801e-08	1.45550154285348e-06	cydB
212	1552.34731479752	-0.374045562596763	0.0698374335447427	-5.35594656921526	8.51096590497355e-08	1.67062668773213e-06	arcB
213	67.6594635303171	1.39690062988316	0.260803542563024	5.35614131677521	8.50180234311789e-08	1.67062668773213e-06	ariR
214	654.365355875671	0.632288678924459	0.11829289744336	5.34511109787642	9.03616125013249e-08	1.76542944798149e-06	paoD
215	970.277384710287	-0.697348397290651	0.131006823581132	-5.32299294211026	1.0207370707469e-07	1.9757878207374e-06	tgt
216	6283.49135865208	0.496880780002999	0.0933387745186235	5.32341229639627	1.0183856439987e-07	1.9757878207374e-06	mscS
217	202.858437476186	-0.909788487175363	0.170991087291223	-5.32067782939972	1.03381338912423e-07	1.99187731793936e-06	rsxC
218	2916.49775750753	0.484568325007741	0.0911080509994106	5.31861146948337	1.04562151728636e-07	2.00538695585976e-06	ltaE
219	446.853465110217	-0.586857877875735	0.110360662668137	-5.3176364085495	1.05123869274459e-07	2.00695386957312e-06	ydcS
220	103706.625012695	-0.476591520149665	0.0898314755290704	-5.30539565717625	1.12428865049116e-07	2.13665947622888e-06	pflB
221	238.232537483163	-0.790444345804056	0.149037383818915	-5.30366492989751	1.13500562171208e-07	2.14452581173864e-06	yedE
222	485.764146265595	0.708123554981627	0.133530765713295	5.30307417319874	1.13868627171963e-07	2.14452581173864e-06	ydcL
223	2694.26379109258	0.644066547189312	0.121606590871403	5.29631282789927	1.1816433815601e-07	2.21544886919408e-06	cysP
224	1183.05237579865	1.18684502023052	0.224344604623485	5.29027663590302	1.22131492363342e-07	2.27960611415684e-06	betB
225	3928.11410789956	-0.868890345033103	0.164875291800911	-5.26998518421002	1.36434771001688e-07	2.53526123359137e-06	argH
226	5690.82311554595	-0.358472362439732	0.0680736108267615	-5.26595193182858	1.39464775385101e-07	2.58009834462436e-06	serS
227	2742.46870013991	0.813238466529998	0.155199929705326	5.23994094632693	1.60627991190787e-07	2.95852700955365e-06	hha
228	235.933466261487	0.732261958274078	0.139809124626184	5.23758345695939	1.62692738502986e-07	2.98341377053063e-06	ade
229	4187.75412726714	-0.780146713056944	0.149010440132714	-5.23551713800803	1.64523557006658e-07	3.00381219146218e-06	yahO
