baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
18	6659.2894989072	0.963898144990094	0.0799898847408538	12.0502504549528	1.93361505072531e-33	3.99506354091523e-31	oppB
19	2309.93958036983	1.61441295227406	0.135001888964255	11.9584471347768	5.8648406758643e-33	1.14796539334418e-30	iadA
20	439.680091149654	1.40604715956166	0.117692300677668	11.9468066429638	6.74681457041332e-33	1.25457016936836e-30	artJ
21	1058.7667855776	1.29342244636718	0.108903314192711	11.8767959997838	1.56241956606139e-32	2.76697065056301e-30	yjiH
22	10373.5299101291	-1.50246183170206	0.127885000928198	-11.7485383023583	7.18509347858132e-32	1.21460739303836e-29	ymdF
23	1113.00285134195	-1.63547072570662	0.140016341021024	-11.6805703804319	1.60216804508206e-31	2.59063606941747e-29	pspD
24	1432.33842425165	-0.973901737730088	0.0854524037056144	-11.3970081062342	4.32736061311366e-30	6.70560588340404e-28	mtr
25	5585.9790809776	-0.814882094481439	0.071916900396885	-11.3308845345723	9.2268197638774e-30	1.3725817080744e-27	serS
26	2500.96059628136	-0.896468306726198	0.0809966304752034	-11.0679703768745	1.79418112397033e-28	2.56636907694064e-26	mtlR
27	450.1302591247	-1.43460316688511	0.129767201180107	-11.0552061987836	2.06860938700433e-28	2.84931789269226e-26	mdtG
28	937.975422306912	0.98815077062934	0.0904969599912188	10.919159833935	9.33553596578771e-28	1.23995922345587e-25	metA
29	807.080122696401	2.06889822713658	0.190441328822934	10.8637040075485	1.71642857194138e-27	2.20117167553448e-25	cusC
30	1991.32630058387	-0.967008680318745	0.0915440123102333	-10.5633198274252	4.40791208615078e-26	5.46434168279825e-24	serA
31	13935.0621585305	0.738728008603506	0.0704495201933948	10.4859196567355	1.00265398428276e-25	1.20286134437019e-23	copA
32	1533.9300599425	-1.05465737498129	0.102892112173447	-10.2501285346678	1.18186269452951e-24	1.37354605029852e-22	zntA
33	487.821256730776	-1.1137299007115	0.111857850670843	-9.95665386052164	2.35867962259002e-23	2.65816045951887e-21	nfsA
34	346.468985929214	1.91064845266786	0.192141023106241	9.94399020979187	2.67876956671206e-23	2.8463840053149e-21	cusB
35	5787.5491397838	-0.952956850420446	0.0958236214085997	-9.94490540445096	2.65426083098868e-23	2.8463840053149e-21	deoA
36	1348.89927547907	-1.10112534761808	0.110910139183792	-9.92808552690912	3.14230596111513e-23	3.24617663038532e-21	ybiJ
37	448.153163426001	-1.28544428819668	0.132643167612733	-9.69099510613077	3.2930434936312e-22	3.30995371697687e-20	yciE
38	507.225709800287	-1.45000228390189	0.152676496787589	-9.49722003327868	2.15568205053538e-21	2.10973198577397e-19	pspG
39	462.198929398436	1.05750646003497	0.111521834190248	9.48250598381433	2.48248313130451e-21	2.36727045264654e-19	lsrK
40	930.277754113492	-0.847595091646418	0.0897512822930476	-9.44382152534522	3.59425957433224e-21	3.3417628392354e-19	narU
41	16960.8765015961	-0.640328984624289	0.0681729986434497	-9.39270675144072	5.84777747847712e-21	5.3043620591357e-19	ftsH
42	326.110732094816	1.29930177137814	0.140413885836251	9.2533709443336	2.17521966939276e-20	1.92610522630278e-18	yfdC
43	1356.94249383118	-0.860146924401999	0.0947825514879609	-9.07495009259434	1.13729609798712e-19	9.73679178177912e-18	ydeI
44	587.241616341288	-1.25511958404745	0.138327235683661	-9.07355357637427	1.1519732143003e-19	9.73679178177912e-18	yciF
45	305.330561499182	1.3680930923052	0.151049642777673	9.05724149456526	1.33791155102645e-19	1.10570956850386e-17	lsrR
46	2649.85005833724	0.841175740725275	0.0929330503768429	9.051416447801	1.41125626018161e-19	1.14097000687291e-17	fruA
47	2122.19026703873	-0.608297674955169	0.0677304693539787	-8.9811525116714	2.67945134346724e-19	2.12018713752227e-17	hslV
48	396.877851786539	-1.4244717748885	0.159684558029553	-8.92053553872677	4.64038794768082e-19	3.59533391196353e-17	ybjC
49	611.202564663622	-1.0239966563125	0.115290964344849	-8.88184657081714	6.57594961082938e-19	4.99101155156622e-17	xanP
50	1219.61947032829	-1.28557660390409	0.144970652621279	-8.86784035705848	7.45781442349807e-19	5.54712236819786e-17	yhcN
51	248.050351790051	1.20430735216117	0.136724906409953	8.80825142823801	1.27113069570708e-18	9.16889962752818e-17	ydhC
52	316.85833118518	-1.05345972225424	0.119612175120091	-8.80729508677993	1.2820187701841e-18	9.16889962752818e-17	tsgA
53	220.369732165165	1.2689975747057	0.14476657494798	8.76581887194403	1.8542392551486e-18	1.30111618677314e-16	yccT
54	2433.99588474586	1.02876715353418	0.118916103425654	8.65120134193904	5.09601032110087e-18	3.50964118225447e-16	artP
55	592.578308446529	1.6825993768244	0.198986685968106	8.45583898559973	2.7708774323841e-17	1.87361694018845e-15	cusA
56	2257.6782717751	-0.978163951916409	0.117044418496817	-8.35720288484331	6.42227963440358e-17	4.26508177863338e-15	dhaM
57	1597.24588886245	-1.12163660682455	0.136999474824105	-8.18715990163197	2.67462715087867e-16	1.74507690773996e-14	dhaL
58	4145.97878264522	1.09458580123389	0.134399347136049	8.14427915431668	3.81548053790083e-16	2.4465124345609e-14	yahO
59	428.831803471914	1.03875592877735	0.12800088205838	8.11522477090106	4.84886480702316e-16	3.05642851141002e-14	csiD
60	1132.8067216073	0.82644322198481	0.101879261238947	8.11198679627719	4.97987132389112e-16	3.08669024225851e-14	yjfN
61	2133.12748930452	0.647536102955502	0.0799133897100468	8.10297379832072	5.36317922726775e-16	3.26978090921455e-14	artQ
62	13376.1325861398	-0.707448404113495	0.0874912323817869	-8.08593484003507	6.16891633571227e-16	3.7003548149216e-14	wrbA
63	1237.00134875799	-0.823840773954093	0.102140430789721	-8.06576560901873	7.27783227978885e-16	4.29623146802138e-14	feoB
64	1075.5076668848	-0.699810605484686	0.0868010491361173	-8.062236717753	7.49109603964926e-16	4.35302908928993e-14	cycA
65	1471.76528122123	-0.777328892951476	0.0967747652704594	-8.0323511070169	9.56222499654908e-16	5.471063809564e-14	aroF
66	6348.65949696537	-0.909880698406791	0.113486258023316	-8.01754075123222	1.0788329765531e-15	6.0790603633348e-14	mscS
67	255.993352898638	-1.09356886664427	0.137634865105762	-7.94543494342033	1.93510592775722e-15	1.07412820079539e-13	bcsA
68	704.567648392062	-1.12816686083597	0.14259503157724	-7.91168421758702	2.53929834673367e-15	1.38877213992684e-13	inaA
69	5037.93105748137	-0.88720269730705	0.11244962233532	-7.88977925298358	3.02721521026372e-15	1.63162512564794e-13	glyA
70	606.915940982206	-0.88943792744473	0.113066144059601	-7.86652746356925	3.64620709579753e-15	1.93717774132443e-13	rstA
71	244.272237750903	1.09133262804673	0.139714273348798	7.81117492070552	5.66573181283444e-15	2.96772628337061e-13	cho
72	7791.8211963421	0.608195216714287	0.0781509085230231	7.78231793089281	7.12076418518196e-15	3.67807250065163e-13	purA
73	2721.32208543837	-0.620257894881883	0.0802437604433924	-7.72967133462596	1.07824598835342e-14	5.49314634340596e-13	yghA
74	16322.3435153096	-0.577745296048129	0.0747672141673035	-7.72725455244772	1.09890768296601e-14	5.52275361209537e-13	lpxC
75	2121.10549294159	0.64113963573563	0.0831225418134337	7.71318611953243	1.22714923852816e-14	6.08502402411496e-13	yebC
76	12473.2060697088	-0.601863819824256	0.0781845698295509	-7.69798722607761	1.38226185404513e-14	6.76398925683401e-13	yccJ
77	3163.28585311265	1.1326426335404	0.147180668172236	7.69559377332722	1.40838596923845e-14	6.80232132415298e-13	metF
78	3672.05687670558	-0.931660995599513	0.121776001719077	-7.65061245604652	2.00024323728394e-14	9.53705717879355e-13	cyoE
79	3505.71550998597	-0.658367918306971	0.0867374344850252	-7.59035498589291	3.19030250414599e-14	1.50186519150872e-12	slyD
80	561.481972434284	-0.912655141430978	0.120670411108143	-7.56320570262305	3.93254953949671e-14	1.82814396717353e-12	yfbS
81	11117.9857814705	-1.25306503877053	0.166086183617514	-7.5446675423421	4.53442747042428e-14	2.05652875152535e-12	yibT
82	6867.40026157779	0.559725878931851	0.074178975201995	7.54561353008281	4.50163157034407e-14	2.05652875152535e-12	rpsT
83	1459.03367463725	-0.746852405634206	0.0990983791845848	-7.53647447899312	4.82847412995711e-14	2.16350545654343e-12	lipA
84	2241.92827200309	0.657327755444774	0.0875548268215227	7.50761299299594	6.02152048625562e-14	2.66595651052198e-12	csiE
85	1302.62470019191	1.12688832093137	0.150750996766459	7.47516331634692	7.71080317915114e-14	3.37370317920742e-12	yjiE
86	2057.80416414949	-0.803122586977346	0.107636361430521	-7.46144310624768	8.55799153363623e-14	3.70083378065037e-12	rraA
87	6837.81354014622	-0.880691670804871	0.118139019319239	-7.45470612402017	9.00683618818188e-14	3.85016365331591e-12	araD
88	653.56929581496	0.814305196068854	0.109871448796113	7.41143586428856	1.24939217503821e-13	5.22077471794056e-12	ybiH
89	1534.1553773927	-0.769121728727822	0.103774072699026	-7.41150182048357	1.24877083998484e-13	5.22077471794056e-12	iscR
90	784.247389745055	-0.880642271941488	0.119007054327665	-7.39991655886881	1.36270097349696e-13	5.63098324492798e-12	dacA
91	3486.61440228807	-0.710839435177086	0.0961634717507637	-7.39199014173946	1.44647253358666e-13	5.84747650755798e-12	ribB
92	1213.10924515488	-0.831839554969625	0.112532650335497	-7.39198403742946	1.44653895857847e-13	5.84747650755798e-12	adk
93	2167.62438879083	0.641951605840839	0.0874205423543397	7.34325810104027	2.08455981800907e-13	8.33599780986638e-12	ydgD
94	365.989382344545	-1.05076105544903	0.143406490886708	-7.32715129525858	2.35096369838752e-13	9.30131275989701e-12	fumC
95	875.798134689947	-0.796010247828953	0.108779474443177	-7.31765116446456	2.52348805041973e-13	9.87879164159049e-12	mlaA
96	964.564642508019	-0.66507806884264	0.0909644299452177	-7.31140808822939	2.64357323211488e-13	1.02410925523284e-11	ydiK
97	888.920460636688	-0.731673499891993	0.10095190578044	-7.24774331138738	4.2377274436607e-13	1.62475343948187e-11	yicH
98	898.51416502813	0.788998223929383	0.108957359841241	7.24134858883338	4.44244937224846e-13	1.68586420565225e-11	suhB
99	9818.14595887384	-0.56458486339641	0.0782214100320022	-7.21777916257743	5.28434381860554e-13	1.98509845064586e-11	proP
100	19694.8504106571	-0.619805884032288	0.0860199946947119	-7.2053699402331	5.78864732425528e-13	2.15279793989054e-11	yrbL
101	123.721169131004	1.25505535275356	0.174529733212662	7.19106899237787	6.42859851396262e-13	2.36712454192346e-11	insZ
102	192.570804077623	-1.42636453056279	0.198744156659927	-7.17688788709122	7.13161211825325e-13	2.60024171252783e-11	yhdV
103	2340.46635917139	0.485626866491194	0.067698351712965	7.17339276663942	7.31615632459255e-13	2.64162964768541e-11	tyrR
104	928.692952314576	-0.709343034265946	0.0997069574991164	-7.11427820142072	1.12500025310271e-12	4.02295763585478e-11	yjdN
105	1699.02887703173	-0.589588122890121	0.0829377834289841	-7.10880009706263	1.17056144663889e-12	4.14601716195241e-11	chrR
106	1536.66570505466	-0.583895493515969	0.0827413784588505	-7.05687413470343	1.70289735364906e-12	5.97459930020835e-11	pdhR
107	224.97771754292	0.969542794501308	0.139987868391178	6.92590583486884	4.33194553715184e-12	1.50565471520259e-10	melR
108	527.949323893189	-0.775028273266239	0.112372111990213	-6.89698057231262	5.31194431956197e-12	1.82917786337509e-10	glpC
109	386.790575111152	-0.728878965433341	0.106275468173216	-6.85839336172445	6.96392856446930e-12	2.37604131479462e-10	rimK
110	395.749638122838	-0.896020326399037	0.130811624823375	-6.84969954015071	7.40052565896828e-12	2.50205044779119e-10	psiE
111	1104.16082906435	-0.659191013513723	0.0968008571482073	-6.80976422041869	9.77588314193076e-12	3.27536120764329e-10	mnmG
112	2142.39964150052	-0.662387838539239	0.0973597366176853	-6.80350894066528	1.02101150598398e-11	3.39030517031645e-10	yhcB
113	2516.14775385301	0.650181349109342	0.0965974392967333	6.73083421095749	1.68693093166604e-11	5.55194348218231e-10	potD
114	5049.244005297	1.0165672182466	0.151659795618014	6.70294466706941	2.04260827454303e-11	6.66356155528554e-10	glnA
115	147.390646697834	-1.02906051434991	0.153875277384395	-6.68762735536269	2.26817801003961e-11	7.33509045159765e-10	gspD
116	558.18845427424	0.949434119279003	0.142254250907964	6.67420560875381	2.48574915903309e-11	7.96939751934833e-10	cusR
117	600.020449632224	-0.654340027520166	0.098155043953276	-6.66639228272005	2.62167942827306e-11	8.30368896356185e-10	tyrB
118	1349.23795596651	-0.774228442351935	0.11615169670812	-6.66566623040825	2.6346740997588e-11	8.30368896356185e-10	mlaF
119	1876.31453666292	-0.586593799281011	0.0882799625040477	-6.64469923459829	3.03836863086864e-11	9.49554028420208e-10	ybdK
120	1041.3625499886	-0.825401612617186	0.124370499349597	-6.63663502947782	3.20924949571203e-11	9.94599906212753e-10	map
121	1027.65724730567	-0.604397924681533	0.0911201338857251	-6.63297889179483	3.28978871334697e-11	1.0111342334659e-09	ybjX
122	222.998500236857	-0.91045124723551	0.137878522563393	-6.6032854886221	4.02144036725908e-11	1.2258800594948e-09	sbp
123	14031.2797124514	-0.453439655529686	0.0689062178619702	-6.5805332174521	4.68764087198954e-11	1.41734442300237e-09	yqjK
124	9569.04318050046	0.381325569208052	0.0581585686349176	6.55665326981773	5.50287582384883e-11	1.65041896684628e-09	nlpI
125	3092.90464576987	-0.463528707584166	0.0713979962020204	-6.49218090480597	8.46025790986813e-11	2.51709593334397e-09	prlC
126	7658.12563605108	-0.677134183777729	0.104490520986395	-6.48034077527373	9.15156856171665e-11	2.70116535563684e-09	rpoD
127	422.559525316308	0.763297782667877	0.118092657906466	6.46354986160474	1.02274813678275e-10	2.99496088243704e-09	ydcS
128	1335.10182929862	-0.689252092587758	0.106771325017089	-6.45540450563333	1.07930221736299e-10	3.13587886435388e-09	frdD
129	822.937786583171	0.632673352859128	0.0987171698454449	6.40894946491744	1.46525747841818e-10	4.22425780018388e-09	msrB
130	54304.1986501668	-0.525450661374469	0.0822063813121577	-6.39184760340204	1.63893203328918e-10	4.68860633215575e-09	dnaK
131	2564.56903667887	0.699178700866739	0.109465129836955	6.38722762132693	1.68920112309775e-10	4.79552593648896e-09	epd
132	27094.9450941334	-0.640285614024687	0.100374118174148	-6.37899117493415	1.78258307664526e-10	5.02229277427556e-09	rpoS
133	18703.4253539924	0.39212918238819	0.0616684453880237	6.35866819604217	2.03510466275678e-10	5.69064228631012e-09	gatY
134	835.471748112986	-0.569652665317619	0.0897885519320513	-6.34437969050566	2.23323427546884e-10	6.19805841079749e-09	ydjN
135	582.459179093188	-0.773664538700595	0.122586234873567	-6.31118607646722	2.76905013694749e-10	7.62822034022793e-09	proW
136	861.707689200349	0.578426524854861	0.0916877249991813	6.30865827306792	2.81464803817016e-10	7.69682062790797e-09	rseC
137	1300.20174161453	-0.61722870641571	0.098225830619842	-6.28377181970123	3.3045563212635e-10	8.97054376553208e-09	tyrA
138	563.921409690632	0.628497058992131	0.100378718372968	6.261258055287	3.81883962941084e-10	1.02914960737528e-08	cstA
139	201.246294167746	-0.946091956085904	0.1512544861012	-6.25496790523558	3.97597668372837e-10	1.06378829401337e-08	ade
140	851.165564866102	-0.527296638498433	0.0843393154175553	-6.25208582602125	4.05006705781037e-10	1.07587138485691e-08	gltS
141	78865.4762990138	-0.482799405752259	0.0775155649636093	-6.2284188469621	4.71166038316666e-10	1.24274219609906e-08	gadC
142	730.760693258606	0.752580153926865	0.120956491746847	6.22190791960106	4.91145273450493e-10	1.2863163887059e-08	iclR
143	61.7570663743087	-1.76266518097941	0.284898094032907	-6.1870023629425	6.13190462978293e-10	1.59472400826313e-08	ariR
144	122717.502938571	-0.558726435973334	0.0904382969936626	-6.1779849305708	6.49249098723025e-10	1.67677597093815e-08	gadB
145	616.964330057689	0.653483870288984	0.105865593213276	6.1727691731957	6.71041471119377e-10	1.72110567661584e-08	hipA
146	1491.0182854444	-0.595048394951569	0.0966654292294775	-6.15575185146039	7.47221457641557e-10	1.90336753491024e-08	ygfB
147	232.028104719794	-0.852309856956565	0.138533651530974	-6.15236693422464	7.63350121254642e-10	1.93122387819457e-08	hybB
148	2179.15384534569	-0.978256333208032	0.159746250461795	-6.12381405122241	9.13615129252483e-10	2.29576666600675e-08	cyoD
149	894.226482641747	0.66025865791345	0.108135584940738	6.10584072093653	1.02260950488767e-09	2.55240587159546e-08	insB1
150	1631.97413428867	-0.583240066662105	0.0958479277549891	-6.08505661335746	1.1645015529962e-09	2.8871875170619e-08	yhhX
151	1055.60614173753	-0.563370758273292	0.0931786500827851	-6.04613565202717	1.48361195312789e-09	3.65400851237261e-08	frdC
152	558.729546669342	-0.647616537162627	0.10776425959767	-6.00956698983925	1.86019488688129e-09	4.55135841073127e-08	ubiA
153	220.603223696027	1.03454567167188	0.172613688936807	5.99341615397968	2.05478129281806e-09	4.99459583528782e-08	yggI
154	2091.71774006555	-0.530771008450758	0.0888442671432485	-5.97417284780983	2.31260509191042e-09	5.58479112780186e-08	ftsW
155	310.679663289202	-0.751546435148547	0.126409968340288	-5.94530989142746	2.7593432819578e-09	6.62064365522648e-08	pgaA
156	2454.22661382727	0.993044758903125	0.167148752979152	5.94108386215114	2.83143710098667e-09	6.75007344780092e-08	glnH
157	569.928281268705	-0.787107884507842	0.133126055285265	-5.91250062071778	3.36952576513604e-09	7.98169829333817e-08	feoA
158	2091.07732194359	-0.662027612079728	0.112459653901012	-5.88680108034524	3.93742138106043e-09	9.26789247858465e-08	narV
159	1667.14183207126	-0.505930826287364	0.0861080850363765	-5.87553219971891	4.21487025346484e-09	9.85855501423633e-08	sseA
160	155.239408889297	0.979808704325646	0.166819320613107	5.8734725733481	4.26759663114133e-09	9.91949491950912e-08	malI
161	17978.8604633469	-0.517207544326769	0.0887130375487796	-5.83011875838857	5.53879430322498e-09	1.27942708159588e-07	yqjE
162	743.953601865236	-0.683678362197869	0.118109654896313	-5.78850529025814	7.1015512551008e-09	1.62028644893987e-07	purM
163	2737.12230175116	-0.46865763245349	0.0809528853807149	-5.78926409169273	7.06954705551512e-09	1.62028644893987e-07	yafD
164	542.802012308137	-0.754081926392544	0.130320083819136	-5.78638306770191	7.19181080745698e-09	1.63087465810564e-07	proV
165	445.111791840235	-0.606506091969295	0.104998182009257	-5.77634850778488	7.63391715425950e-09	1.72063866040552e-07	dctA
166	331.705364094587	-0.718148537441166	0.125230681844747	-5.73460534481061	9.77396609743529e-09	2.18972168170854e-07	yhhS
167	1446.71755948226	0.501526254968576	0.0876859078386885	5.71957646707848	1.06789907130358e-08	2.37815368034612e-07	xseA
168	1638.79027364165	-0.632450726958339	0.110857133229881	-5.70509725925208	1.16276675675976e-08	2.57400569546997e-07	nuoM
169	441.336808526473	0.746015015397852	0.130852572601347	5.70118722595271	1.18975873296855e-08	2.6181732117811e-07	hipB
170	2240.73638807009	-0.43631370613874	0.0766312273810113	-5.693680253474	1.24329824407026e-08	2.71989774688076e-07	ftsA
171	1160.79132155935	-0.662921507479911	0.116613294390321	-5.68478500625342	1.30977324553637e-08	2.848565321725e-07	pflA
172	464.773922556263	-0.66430365638609	0.117170959941082	-5.6695247416265	1.43194172059993e-08	3.09615770866926e-07	rhtC
173	1261.13357202934	0.55192828410677	0.0973968582596004	5.66679761513115	1.45491018023024e-08	3.12763639322327e-07	hsdR
174	2700.22864047506	0.889614514342559	0.158667261425269	5.60679314908049	2.06109741340604e-08	4.40529958646958e-07	aceK
175	48487.2813836144	-0.80120244652024	0.143260028542924	-5.59264475003354	2.23636570467917e-08	4.75259660325818e-07	metE
176	5039.13852888309	-0.367970499501043	0.0659942630735114	-5.57579526406952	2.46401585432935e-08	5.18133741430222e-07	speA
177	24773.6255754103	0.43096665195618	0.0772943291058573	5.57565680356647	2.46597666666172e-08	5.18133741430222e-07	sodB
178	259.392975994194	-0.771426755393912	0.138629380095801	-5.56467002060321	2.6264893863562e-08	5.48759215048242e-07	ygbE
179	23928.9201908193	-0.583133211576232	0.105078389102981	-5.54950657841489	2.8647697249217e-08	5.92049948685789e-07	yqjD
180	269.439258621729	1.09986939839298	0.198193939434847	5.54946029898427	2.86552811947948e-08	5.92049948685789e-07	pmrD
181	426.431008148772	0.616711212310984	0.111291760329493	5.54139147844487	3.00077519204607e-08	6.16568118188914e-07	uspC
182	5846.39886868991	-0.569537478147534	0.102879204604064	-5.53598251793868	3.09488437864743e-08	6.32410714515922e-07	yohC
183	332.252867971605	0.721866132435493	0.1306376471513	5.52571290264784	3.28150369201659e-08	6.66880449760093e-07	yjiM
184	171.280689932728	-0.955378922063538	0.173824759048872	-5.49621887751289	3.88020861817623e-08	7.84266078858553e-07	yagG
185	148.941551739824	1.28865660406375	0.234615714527778	5.49262698220146	3.95998627066747e-08	7.96064267060126e-07	puuE
186	308.439847405999	1.82120187824195	0.331631722935291	5.49163952749268	3.9821953699808e-08	7.96224977470893e-07	cusF
187	5238.45819804286	-0.366796094177102	0.0668047495529298	-5.49056910821119	4.00640687397554e-08	7.96782201300269e-07	rpoH
188	4268.81783468092	-0.590987649242491	0.10766009717687	-5.48938431916502	4.0333717107589e-08	7.9787815916555e-07	hslU
189	1343.82794733043	-0.509376637017015	0.0928171392297683	-5.4879588106681	4.06604842343445e-08	8.00086459616546e-07	pmbA
190	607.348461202501	0.544828587661277	0.0997181093863605	5.46368749883056	4.66344201339812e-08	9.12807413043558e-07	dauA
191	768.551898167535	-0.740427830745147	0.13558608141925	-5.4609427678321	4.7361272439974e-08	9.22181006305043e-07	mgtA
192	604.625358184728	0.879040197314514	0.161012418624694	5.45945589056383	4.77595969037787e-08	9.25093442110172e-07	glnP
193	493.525348797197	-0.6574648912999	0.120696852978701	-5.44724137435399	5.11570202190334e-08	9.85766622769871e-07	kefB
194	1239.59803409629	0.50289032570111	0.0923455712585951	5.44574383857421	5.15893364127228e-08	9.88972897520186e-07	rarA
195	771.951506923244	-0.517230049823398	0.0950393343329589	-5.4422734907985	5.26048284059675e-08	1.00326849662458e-06	mlaE
196	713.293230386113	0.513959972945536	0.0945168102502389	5.43776256926992	5.39538058109092e-08	1.02374593781006e-06	gmr
197	49.1954400612839	1.44786739477432	0.268352478995879	5.39539414799503	6.83732920550297e-08	1.28424380380129e-06	hycA
198	2756.00604678237	-0.796146344007257	0.147543984219407	-5.39599325732818	6.8145505627889e-08	1.28424380380129e-06	cyoA
199	4857.21179208403	-0.602082232390884	0.111630461987982	-5.39352988125863	6.90868303766871e-08	1.29112523703969e-06	msyB
200	11743.3226689691	-0.443947418953127	0.0823690171618774	-5.38973796519449	7.0560490653592e-08	1.31207232370354e-06	clpX
201	192.728278947994	-0.850055985945158	0.158308688202621	-5.36961044650411	7.89069004106529e-08	1.459973943419e-06	bluF
202	348.257366283005	-0.64414076127031	0.120384482210368	-5.35069594887402	8.76166242917581e-08	1.61310012743093e-06	yifK
203	1678.37805942453	0.46458945891481	0.0871283109598753	5.33224452300888	9.70061917341153e-08	1.77717254708953e-06	pcnB
204	302.370166182372	-0.770989616584633	0.144935619392512	-5.31953166389452	1.04034707059799e-07	1.89659350762447e-06	lysC
205	482.024484951389	-0.535114331397292	0.100925437727661	-5.30207590321535	1.14493215699861e-07	2.07707448384284e-06	ampD
206	3881.51050591045	-0.517475642341976	0.0976948408905608	-5.29685741462704	1.17812616618612e-07	2.12691806410008e-06	focA
207	218.741141205273	0.773755243057914	0.146642681664114	5.27646681223552	1.31698350732721e-07	2.36611674577289e-06	ygeV
208	450.289687023569	-0.710924140514232	0.134842809543152	-5.2722436066324	1.34766032522784e-07	2.40959074496266e-06	nadC
209	629.892401200925	-0.476665212141065	0.0906213797514973	-5.25996418779079	1.44083460418173e-07	2.56385832198654e-06	yadG
210	696.14790542563	0.632721744242687	0.120524286470884	5.24974478397382	1.52310081959701e-07	2.69733902289584e-06	yfgD
211	2297.34141568416	0.484484897314232	0.0923897614514871	5.24392410698701	1.57196880443919e-07	2.75761886024025e-06	trmJ
212	616.070719040324	-0.610364782570378	0.116391424819907	-5.24407002934107	1.57072537768928e-07	2.75761886024025e-06	yafV
213	2532.0032070522	-0.455731102167024	0.0869589684611734	-5.24076021406009	1.59916406973302e-07	2.77910802585846e-06	murF
214	336.955213313262	0.65077579726252	0.124173903576282	5.24084190413438	1.59845621496702e-07	2.77910802585846e-06	yqiA
215	2106.3110456633	-0.483027040863458	0.0922582014008453	-5.23560001744226	1.64449741461037e-07	2.84459808601674e-06	mraY
216	21128.7117190316	-0.591968268136784	0.113310270057024	-5.22431256971563	1.7480328639156e-07	3.00969176893616e-06	aceE
217	1143.9299550847	0.601901002799538	0.115469097113957	5.21265877921883	1.86153116425076e-07	3.19033843310995e-06	yhiD
218	767.127573717674	-0.838518346758426	0.16097568775355	-5.20897508474807	1.89886607061435e-07	3.23939583330953e-06	fhuF
219	1106.60900542155	0.558962381987672	0.108054665680019	5.17295924678458	2.30415282996693e-07	3.9128513126242e-06	lpxB
220	277.310858839519	0.663079112424903	0.128313993240771	5.16762899881613	2.37082328235234e-07	4.00776899412198e-06	yfeZ
221	7954.60318395922	-0.455874530544201	0.0885264731942699	-5.14958423277286	2.61064512044254e-07	4.39320778412933e-06	deoD
222	1183.07710278644	-0.541415160666124	0.105214120126702	-5.14584126174447	2.66324561950754e-07	4.46153624276961e-06	ubiE
223	2611.31018379832	-0.693633037909495	0.134909857981192	-5.14145554883169	2.72618156269698e-07	4.53588242121428e-06	bssR
224	102737.198012832	-0.313597327177127	0.0609986475786065	-5.14105377128251	2.73201845214305e-07	4.53588242121428e-06	pflB
225	171.111283052277	-0.774226622215931	0.150683728679812	-5.13809041625911	2.77544343964666e-07	4.58749962313153e-06	nepI
226	459.763771854717	0.601990045007735	0.117647964493644	5.11687599185157	3.10637707168376e-07	5.11177713698756e-06	yehS
