baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
1159	805.394858846909	-0.228751183977938	0.0855219526557228	-2.67476568149465	0.00747814968467235	0.0281124229302135	nuoA
1160	387.663007785332	-0.265384637834508	0.0992405214447492	-2.67415601984979	0.00749175883581328	0.0281150673967601	pyrF
1161	262.715642933035	-0.315083108224811	0.117814684509386	-2.67439589162341	0.00748640165846431	0.0281150673967601	aroH
1162	40.0842151293587	-0.595607721491465	0.223053493412134	-2.67024610276318	0.0075795670234947	0.0284201149065116	yjeJ
1163	446.089978211842	-0.225973876609603	0.084685161696328	-2.66839989536681	0.00762134860624662	0.0285522062574519	ycdX
1164	152.114635811472	-0.293967624916095	0.110297890761268	-2.66521529004001	0.00769390495657691	0.0287992645152969	yecM
1165	242.950987009877	0.263386321572349	0.098838831507273	2.6648061046024	0.00770327236173897	0.0288095774078083	yddM
1166	285.674093676788	-0.325738041728372	0.122270671132416	-2.66407339316561	0.00772007172771568	0.0288229241796549	ycgV
1167	221.308201707754	0.296973532915232	0.111462030570327	2.66434705518716	0.00771379345778317	0.0288229241796549	pstA
1168	1007.16116295886	-0.187505399108049	0.0704572151398127	-2.66126611356934	0.00778474038919226	0.0289898409194108	nusB
1169	209.792447442197	0.277622135797185	0.104311311217402	2.66147680972559	0.00777986998608108	0.0289898409194108	ybiV
1170	74.5521560436403	-0.448363579490884	0.16847382172715	-2.66132491620583	0.00778338084644012	0.0289898409194108	fadK
1171	11.5219864522336	-0.781729474338599	0.293949754394832	-2.65939829052751	0.00782803614886223	0.0291261771994814	csgB
1172	91.2481931905838	-0.446513255661667	0.167964494216972	-2.65837883025964	0.00785175792235095	0.0291895130270334	flgK
1173	823.934193826314	-0.218732769572191	0.0823033057751694	-2.65764257598242	0.00786892981467311	0.0292284119373664	trkA
1174	250.718530789536	0.282028510202732	0.10615704712701	2.65671020281209	0.00789072412227683	0.0292843994895742	xylA
1175	80.5936222845796	-0.415301722319093	0.1564269361969	-2.65492460835734	0.00793261353319488	0.029414806097132	yidF
1176	208.100980717046	-0.316221716830425	0.119134586622783	-2.65432336481497	0.00794676324935287	0.029442217242713	solA
1177	118.48370860449	0.506176094380701	0.190806170800547	2.65282874372976	0.00798203577218357	0.0295477738822462	metZ
1178	861.823047420575	-0.204294329437663	0.077093116245644	-2.64996849766345	0.00804992764385923	0.0297737985944776	bisC
1179	1461.71113475085	0.245575657351438	0.0926940290479406	2.64931473875656	0.00806551791448246	0.0298061590783716	menB
1180	1995.89186403595	-0.224855662702821	0.0849545705391291	-2.64677534446784	0.008126331904052	0.0299879534716822	ptsG
1181	193.660778831468	0.302806698444899	0.114409751504107	2.64668609505746	0.00812847671564303	0.0299879534716822	phnO
1182	113.289284571497	-0.372927324584045	0.141093062797493	-2.64313012411742	0.00821434596445342	0.0302791077556037	hyfF
1183	623.213389278077	-0.346407198459842	0.13119829674865	-2.64033304581301	0.00828245898562454	0.0305043734576214	wzxB
1184	576.296504610211	-0.221285027590882	0.0838542393577641	-2.63892474949024	0.00831694399617881	0.0305796835370051	ispA
1185	149.556478184669	-0.322266200984334	0.122108666730568	-2.63917549517931	0.00831079459244378	0.0305796835370051	yqhC
1186	137.844771403026	-0.334288840481784	0.126704791429745	-2.63832832767922	0.00833158728140429	0.0306076945911286	rbsA
1187	1117.2046613529	-0.229931366440252	0.0872773746430893	-2.63448995092404	0.00842637980694529	0.0309298541018203	mdtE
1188	4205.91709324604	-0.171197172133399	0.0650640184347262	-2.63121117096615	0.00850811518519414	0.0312035840588307	gyrB
1189	84.0126464617274	0.448022738231582	0.170370721715344	2.62969325786	0.00854619413014655	0.0313168779016388	hofM
1190	55.6088060440682	0.552639067401016	0.2103180443043	2.62763506207497	0.00859807017411543	0.0314804972677487	yfhL
1191	395.037268117411	0.23465283982413	0.0894049788193391	2.62460595509221	0.00867492971169806	0.0317352382484202	alkA
1192	99.040346954934	-0.440428530030916	0.16782871900766	-2.62427391828459	0.00868339193561045	0.031739545858603	gtrB
1193	1387.61968669385	0.159442302992443	0.060857700527712	2.61991993798451	0.00879504125196628	0.0321206996938953	ybgJ
1194	601.510328923604	-0.194252772045651	0.0741592261402913	-2.61940128229186	0.00880842629797936	0.0321426410220235	yccS
1195	52.1966330158678	-0.580043224969907	0.221576729869594	-2.6177984723905	0.00884990541813235	0.0322669773278683	hyfD
1196	120.551493194069	0.550317645882055	0.210272471431704	2.61716449202813	0.0088663602978119	0.0322999429912763	araF
1197	640.444740985945	0.196947707495954	0.0753568602821083	2.61353388077283	0.00896111983302632	0.0325634688177612	yceH
1198	14506.1282010427	-0.285410349987619	0.109198000615993	-2.61369574880127	0.00895687586444479	0.0325634688177612	gapA
1199	261.020899359798	0.276315354076847	0.105711005690467	2.61387499127505	0.00895217845504079	0.0325634688177612	ypeA
1200	441.754499408368	0.226637439628515	0.0869146678909888	2.60758563690045	0.00911832588853057	0.0331071215802731	yfcG
1201	173.845493679111	-0.334414521514532	0.128531343895151	-2.60181300047192	0.00927324011461888	0.033641554687256	torA
1202	400.92293511591	0.228551419999814	0.0879357304221794	2.59907342444918	0.0093475776826286	0.0338830249277977	waaA
1203	120.238615601153	0.420299257410304	0.161772283105463	2.59809189400079	0.0093743402988177	0.0339390321551346	insB1
1204	201.038246230725	0.405881731200228	0.156232406188442	2.59793560825446	0.00937860792168512	0.0339390321551346	lsrB
1205	230.211510896747	0.253238574019552	0.0975468090453486	2.59607235231881	0.00942962066043296	0.0340953171929514	yceA
1206	244.549168664261	0.266494873512241	0.10269155746103	2.59510012411073	0.0094563367361814	0.0341635648089074	yqhA
1207	7475.94767350633	0.16243768819021	0.0626631988541229	2.59223421658312	0.00953548289498862	0.0344209602099962	rseA
1208	139.614120285131	-0.354545217035309	0.136804049892766	-2.5916280790899	0.0095522977385928	0.0344531136151067	fryA
1209	368.687396711114	0.282631387895835	0.109301977885257	2.58578475306765	0.00971575829930731	0.0350136963689677	yncG
1210	252.200245525581	-0.280109550879233	0.108341631896051	-2.58542857419746	0.00972580215242105	0.0350209256017343	aat
1211	1127.25319340539	-0.208266580879569	0.0806674121456131	-2.58179325876509	0.00982884452120442	0.0353627378851261	recJ
1212	1458.68226681543	-0.20522430921673	0.0795512782736478	-2.57977387253013	0.00988650295925768	0.035540836133239	gor
1213	4001.64980405538	-0.147502412082683	0.0572059643630847	-2.57844463815852	0.0099246201424525	0.0356484500912329	lpxD
1214	177.434106190437	0.28619174228234	0.111040947257552	2.57735321384225	0.00995601569755391	0.0357317630924567	ydcI
1215	916.531618108809	-0.194158154430152	0.0754158036942412	-2.57450222525412	0.0100384440807515	0.0359979430945139	hrpB
1216	182.369598182276	-0.416115118028928	0.161670919039954	-2.57384024597579	0.0100576700941932	0.036037227467434	yjcD
1217	13.4885900015725	-0.75522670483643	0.293575708349724	-2.57251088341669	0.0100963781463842	0.0361461952208677	beeE
1218	1650.30334710818	-0.192387528291264	0.0748982271067361	-2.568652633354	0.0102094740140461	0.0365210823310334	topB
1219	188.512353519813	0.37599414306848	0.146618323626697	2.56444169983688	0.0103341938907631	0.0369369013798647	ycfS
1220	819.071453370039	-0.226114525536073	0.0882351962489999	-2.56263413182623	0.0103881452919416	0.0370993024893356	glnD
1221	1053.98939353121	0.171183721852792	0.0668673278108277	2.56005028849191	0.0104657017738174	0.0373151085339792	rsmH
1222	3728.97552455839	-0.213691447572442	0.0834676456197564	-2.56017102178646	0.0104620664096012	0.0373151085339792	pal
1223	1852.65668459244	-0.202726616001285	0.0792127147000933	-2.55926863217385	0.0104892651974859	0.0373685433078055	lhr
1224	518.191782002983	-0.232349728330593	0.0908053779073704	-2.55876616214967	0.0105044373195783	0.0373920207527801	ygjR
1225	110822.429167178	0.35122427928748	0.137314843162577	2.55780271963491	0.0105335831552705	0.0374651606591946	CtF4aN.CDS
1226	440.156491774841	0.222957286701797	0.0871900407986681	2.55714167190989	0.0105536226040666	0.0375058186671436	rof
1227	800.456506803091	-0.174042353353803	0.0681269824931949	-2.55467579781899	0.0106286742840737	0.0377417553836259	rsgA
1228	514.473443556381	-0.360054846319619	0.140959573251359	-2.55431282895252	0.0106397616376616	0.0377503594912799	proX
1229	1256.44318541608	0.167838625506973	0.0657228254095694	2.55373417775395	0.0106574585569369	0.0377823815562034	panE
1230	9.06998143827482	-0.760231261114344	0.298092960754097	-2.55031604634729	0.010762530422844	0.0381238577661229	fliN
1231	86.328392355285	0.449108735640159	0.176221742647784	2.54854326652413	0.0108173867588995	0.038287046391978	uhpT
1232	365.779402564701	-0.260002440529834	0.102145254315748	-2.54541870076629	0.0109146776539671	0.0386000410213757	exbD
1233	36.9190135198278	0.582670032847317	0.229046507796862	2.54389398228275	0.0109624351624622	0.0387374939195847	yghF
1234	291.885727179754	0.353608705166419	0.139056681154439	2.54291057596646	0.0109933360117593	0.0388152066476786	glyV
1235	47.6066623707652	0.497156533958086	0.195539199094847	2.54249038688625	0.0110065628851026	0.0388304408829085	casA
1236	130.210535885582	0.326248632273845	0.128333639920696	2.54219106132618	0.0110159937923415	0.0388322693796375	grcA
1237	882.201419390811	-0.185952294369003	0.0731571194624591	-2.54182088818334	0.011027666837374	0.0388419922477271	cysM
1238	586.760380058685	0.178541083904508	0.0702963778951942	2.53983333495074	0.0110905304794895	0.0390318588846007	tilS
1239	2.34785839066589	-0.658144710764574	0.259220666504744	-2.53893611045294	0.0111190126288314	0.0391005149506202	ykgP
1240	189.993082663581	-0.353124678748386	0.139357741688064	-2.53394375131892	0.0112786834579207	0.0396300192146456	yjhG
1241	683.126539676336	0.217882631462552	0.0860681517034832	2.53151284360315	0.0113571658016122	0.0398736272341858	yggL
1242	1359.47789207868	-0.168144968370551	0.0664419759295812	-2.53070391146646	0.0113833896440448	0.0399335174549945	lrp
1243	1497.42406505437	0.166622777685531	0.0660596226762525	2.52230895265815	0.0116587260769029	0.0408665080587818	nagK
1244	91.8567071133464	-0.467756831312887	0.185510159423478	-2.52146207391857	0.0116868272987153	0.0409320792126228	yedV
1245	12.7990563869663	-0.747925320314078	0.296739714562445	-2.52047597139778	0.0117196239620756	0.0410139771909745	yfdL
1246	81.9686016420645	-0.429039799427604	0.170563097896565	-2.51543156004231	0.0118886757276547	0.0415721991536047	ygfF
1247	843.051075127636	0.23200629645389	0.0923265737608986	2.51288753609253	0.0119747502366074	0.0418396044754598	trpA
1248	459.926294584115	-0.268146144491354	0.106759994951586	-2.51167251003481	0.0120160540289144	0.0419502783685736	bglX
1249	360.517228783542	-0.355332909651265	0.141542247415296	-2.51043710369166	0.0120581800690889	0.0420636433635071	rimO
1250	66.037224413523	0.42926917697113	0.171041070029618	2.50974328502971	0.0120818959046964	0.0421126563654097	yicO
1251	1255.76248662239	-0.255538470893623	0.10183432866335	-2.50935489287112	0.0120951898130653	0.0421252933777183	hisD
1252	1297.12707978087	-0.202657541587979	0.0808122532116543	-2.50775759286406	0.0121499986799551	0.0422823835851153	glnS
1253	3.01665873179081	-0.668857709572577	0.266874860111428	-2.50625971023764	0.0122015960529089	0.0424280558679363	yddL
1254	396.360718953251	-0.232978313204595	0.0929867487610264	-2.50550015253618	0.0122278345569314	0.0424853868935808	recQ
1255	11.0798675796749	0.725060668333208	0.289509428020989	2.50444579055519	0.01226433977471	0.0425782696401685	ycgZ
1256	41.8322829990564	0.549095668883676	0.219671825802792	2.49961808655708	0.0124327256320431	0.0431284917028758	yieL
1257	275.838783263526	-0.267999037697637	0.107280836771339	-2.49810726466328	0.0124858407126918	0.0432782879754957	rluC
1258	1845.28912158189	0.202967660995906	0.0813239465945714	2.49579206980413	0.0125676245905127	0.0435271385857422	yhjD
1259	484.323063253662	-0.196571256696569	0.0788040496764608	-2.49443090175714	0.0126159287104402	0.0436597310495537	holA
1260	472.201434223667	0.228644043235516	0.0917940012309137	2.49083861874969	0.0127441991239448	0.0440686314151012	mscL
1261	17.4463160570053	-0.685409642261879	0.275438041623101	-2.48843492432235	0.0128306716243655	0.0443324633365268	fimE
1262	26.0084384084729	0.602114864055941	0.242186524805144	2.48616170755323	0.0129129274729188	0.0445813193339993	insK
1263	59.5547752420752	0.452769223813066	0.182201644854138	2.48498977150031	0.0129555157049414	0.0446575806379981	casC
1264	795.577810692278	-0.172148758840794	0.0692748386073408	-2.48501133025451	0.0129547311379057	0.0446575806379981	rlmJ
1265	58.06602021122	-0.490108632990551	0.197271585563718	-2.48443602047416	0.0129756822450386	0.0446917371870617	allB
1266	3.4863932329085	-0.670723110764199	0.270245209982883	-2.48190563972135	0.0130681875880793	0.0449747972521811	ybfK
1267	180.109458017056	-0.317056842796451	0.127810400980334	-2.48068107418924	0.013113164172149	0.0450939670860718	yajG
1268	977.492271693682	0.248688215184001	0.100270190325979	2.48018094286562	0.0131315726335601	0.0451216577006476	yciO
1269	365.22005912722	-0.238069953965573	0.0960451885434086	-2.47872858157778	0.0131851596670384	0.0452700872098395	yecS
1270	5078.4670092994	0.217841509979804	0.0879814860097867	2.47599261912412	0.0132866324924947	0.0455825651730705	rpoE
1271	412.122546042266	0.231413785921269	0.093620361909137	2.4718317810592	0.0134422752468421	0.0460802464598669	envC
1272	1344.09213898582	0.26506042480061	0.107278960235827	2.47075870439028	0.0134826758210112	0.0461824045221274	yaeH
1273	3195.25085580578	0.211375524093532	0.0857702599215733	2.464438422908	0.0137228140727555	0.0469680289984255	yccA
1274	54741.0974144508	-0.235174835341718	0.0955673280409954	-2.46082882259547	0.0138616484296242	0.0474059671961325	fusA
1275	152.842132853925	-0.401258184665502	0.163456247845915	-2.45483540674295	0.0140949107428047	0.0481659028285491	cdaR
1276	637.339198344703	-0.218680336978138	0.0891934727377399	-2.451752692948	0.0142162330108442	0.0485424194578746	yceB
1277	20.7644073710136	-0.696537565903833	0.284342858365614	-2.44963974093631	0.0142999209533537	0.0487899417335645	yjgN
1278	55.8789132867065	-0.436981678844353	0.178420818323406	-2.44916306824845	0.0143188605566196	0.0488163344641562	bdcR
1279	2.37755481241242	-0.654320560563849	0.267335084172717	-2.4475671144649	0.0143824336414981	0.0489564557625057	micC
1280	11.6397018823468	-0.727776103117003	0.297319346967677	-2.44779261941579	0.0143734358207736	0.0489564557625057	yddK
1281	12.1194530192287	-0.731995448927271	0.299413755046121	-2.44476226155514	0.014494765309715	0.049300306365674	ybcV
1282	73.363825927866	-0.370249576339542	0.151488757902855	-2.44407295607356	0.0145224894788568	0.0493560738372691	flgN
1283	999.086464248092	-0.223461938945335	0.0914763222257506	-2.44283912501272	0.0145722314737008	0.0494865257450618	hemA
1284	512.715664252205	-0.175110874433458	0.0717214458903778	-2.44154133062383	0.0146247141909391	0.0496260745560139	fkpB
1285	495.161072764161	-0.239069252693592	0.0980244848100904	-2.43887283015828	0.0147331519967231	0.0499551309336363	gph
1286	12.6785631684262	-0.678349753016095	0.278277636958776	-2.43767253606723	0.0147821580578647	0.0500823193297952	ypjF
1287	232.06637088529	0.237090012708574	0.0972793820946504	2.43720722319033	0.0148011946331056	0.0501078516056265	ycgN
1288	109.183341925387	0.49158690884796	0.201878068166124	2.43506842181309	0.0148889740191368	0.0503658849389588	tyrT
1289	526.807375621734	-0.243536438473119	0.100130247552014	-2.43219650831893	0.0150075626547505	0.0507276574761426	purK
1290	40.4212413666871	-0.564733217162802	0.23247859848058	-2.42918367907305	0.0151328635745925	0.0509535445088868	prpB
1291	12.5941353325717	-0.708848733876475	0.291730043144284	-2.42981054071929	0.0151067173061929	0.0509535445088868	ybgD
1292	603.037267220238	-0.191581734427986	0.0788575840360998	-2.42946492426503	0.0151211279712683	0.0509535445088868	ychA
1293	91.3508795667912	0.374617284924185	0.154197002473973	2.42947190226617	0.0151208369000288	0.0509535445088868	yqjH
1294	117.849394627038	0.32983138811618	0.135777431848075	2.42920626518579	0.015131920820896	0.0509535445088868	pmrR
1295	143.032937819557	-0.321657300427599	0.132499405875143	-2.42761315270125	0.0151985449777408	0.0511351818285844	ygcB
1296	3246.83681875046	-0.224206712550222	0.0924179507964508	-2.42600826590533	0.0152659225740462	0.0513222412462339	cysN
1297	73.0696453144196	0.404492927740627	0.166865766838702	2.42406177973954	0.0153479942569147	0.051558373922419	dgoT
1298	2012.22588682752	0.255362639763066	0.105362194560119	2.42366477681287	0.0153647811051401	0.051575000982354	rppH
1299	466.929831210613	-0.212136666071832	0.0875656231477905	-2.42260214049747	0.0154097931081048	0.0516862729576694	pbpG
1300	45.1508145408275	-0.545149933044904	0.225191566999565	-2.42082747728274	0.0154852245299583	0.0518993255977141	serU
1301	140.092671538668	-0.296576843517484	0.122679768083089	-2.41748780708991	0.0156280575691323	0.0523377761942423	yggX
1302	71.8757664818899	-0.421246855796576	0.174499414319142	-2.41403019855503	0.0157771546630229	0.0527965152586719	hcaB
1303	282.799745297384	-0.234140587234575	0.0970338380283537	-2.41297872981339	0.0158227429234958	0.0529084350864707	pdxH
1304	346.807492462503	0.252267322175338	0.104559496838906	2.41266771361767	0.0158362497564788	0.0529129909424677	yobB
1305	867.514525486988	0.224080077304176	0.0928877504745311	2.41237489506883	0.0158489755672159	0.0529149322194326	lptF
1306	120.783658363288	-0.388393404477135	0.16130275205855	-2.40785355191061	0.016046616486579	0.0535337733782733	yehH
1307	2.66827216844552	-0.634564553052019	0.263788642616775	-2.40557950773452	0.01614683796821	0.0538269112681644	ymgI
1308	454.420722424401	-0.207784326223962	0.0863998170489344	-2.40491627553191	0.0161761713208505	0.0538834697591328	cvpA
1309	36.9038192229057	-0.589021912908931	0.245028585309326	-2.40389059980633	0.0162216270028923	0.0539936049286493	napH
1310	16.7710443711189	-0.673597649530429	0.280351304702267	-2.40269133131301	0.0162749182587217	0.054129632712405	ulaB
1311	1233.89599170763	0.149916694032637	0.0624562885161788	2.40034586739496	0.0163795872014432	0.0544362024688696	yjgA
1312	754.220435899389	-0.191007406141307	0.0796265061983385	-2.3987917498921	0.0164492667625413	0.0545813799526542	folD
1313	233.194353807314	-0.24129846390946	0.100594736037584	-2.3987185951689	0.0164525530948846	0.0545813799526542	ruvA
1314	43.1118443583748	-0.494687786291695	0.206245900505272	-2.39853391063669	0.0164608522510414	0.0545813799526542	iraD
1315	500.65524032556	0.238519362972805	0.0996138345950624	2.39444012914876	0.0166457607924855	0.055152532146661	yhjY
1316	177.729764279958	0.338876245660337	0.141656887963725	2.39223274301434	0.016746219252517	0.0554432198200734	yejG
1317	613.200082595817	-0.22632196115699	0.0947567162357795	-2.38845297882466	0.0169194732757523	0.0559742938970788	purC
1318	1975.95270279298	0.1710819828024	0.0718252443337777	2.38191995571039	0.0172226405814985	0.0569340250482464	ftsQ
1319	5557.15471321423	-0.173702104211221	0.0730825156685721	-2.37679426634624	0.017463825497172	0.0576875570062005	leuS
1320	125.684207792767	-0.337054993991624	0.14191079901153	-2.37511871076308	0.017543307026064	0.057906203570122	rhtA
1321	216.131981566411	-0.25716371870306	0.108345332118026	-2.37355605152346	0.017617718816972	0.0581077977937523	yajR
1322	242.64747492714	-0.227714846704805	0.0959772375276128	-2.37259221635016	0.0176637532058726	0.0582155618139085	intA
1323	106.888928008694	-0.363288831435	0.153371869055369	-2.36867969121409	0.0178517063015753	0.0587905399515974	cbl
1324	804.193500525298	-0.258638873272662	0.109234436825847	-2.36774117016789	0.0178970514765488	0.0588953574647457	yjjU
1325	169.215370227189	-0.269917690232564	0.114014834292589	-2.36739097949212	0.0179139969696646	0.0589066300353423	fhuE
1326	1072.36666647624	-0.172040134501444	0.0727238039046586	-2.36566468287316	0.0179977369010311	0.0591373602396625	argS
1327	215.245980970497	0.382734512988783	0.161874211296483	2.3643946118618	0.018059564783291	0.0592957978604363	lsrF
1328	76.7704154650487	0.43541551518692	0.184207393825463	2.36372442031006	0.0180922650621305	0.0593584328883304	yjaB
1329	43.4619822579757	-0.545078496633537	0.230762488999983	-2.36207582521602	0.0181729247901381	0.0595334085042345	yliE
1330	1236.80667283192	-0.219037097145767	0.0927204127722453	-2.36233953880038	0.0181600011306464	0.0595334085042345	hisB
1331	209.844703883042	-0.252666615922997	0.10706261485531	-2.35998921065456	0.0182754665784588	0.0598243485216717	truC
1332	666.126654642773	-0.433217265293381	0.183621717371495	-2.35929208970917	0.0183098376634849	0.059832796157193	cusC
1333	29.0387607353903	0.570266342195683	0.241680455576401	2.35958816295515	0.0182952330614708	0.059832796157193	rdlD
1334	244.817442328127	0.376134240506344	0.159439618061987	2.35910148981987	0.0183192449101895	0.059832796157193	yibB
1335	1678.95739514772	-0.175016441543392	0.0742228790683125	-2.35798508142364	0.0183744313734086	0.0599680880104429	ppa
1336	186.689647972676	-0.310038622309511	0.131517021182938	-2.35740301537282	0.0184032618207904	0.0600172243661554	rihA
1337	65.4467390798871	0.440943816819467	0.187192870804201	2.35555881442025	0.0184948689882558	0.0602708632624014	tdcC
1338	2.0016682443961	-0.612786855986999	0.260252629684205	-2.35458468462188	0.0185434179064606	0.0603839101782128	aspU
1339	4.53684200939908	-0.678913438797526	0.288417250705529	-2.3539279884846	0.0185762093853286	0.0604455147810878	yceO
1340	622.303168464656	0.286617994198671	0.121960498632989	2.35008873701952	0.0187689359569556	0.0610270551973548	dinJ
1341	1285.11496404772	-0.191391205630301	0.0814851691706339	-2.34878576774528	0.0188347400645421	0.0611953485915062	cpxR
1342	176.057708487844	-0.392789071601935	0.167428673972369	-2.34600837647892	0.018975681008104	0.0615668014883739	minE
1343	17.3565101628335	-0.669236616553164	0.285270012969426	-2.34597604419393	0.0189773271514542	0.0615668014883739	yjhI
1344	7667.89975810124	-0.28496806974196	0.121504541192584	-2.3453285527023	0.0190103193797166	0.0616279475724889	rpsG
1345	130.894636239876	-0.312501386839533	0.133339472019929	-2.34365249918514	0.01909595389969	0.0618135743989222	yehU
1346	81.7361205007479	-0.385576247249807	0.16451494964043	-2.3437155595436	0.0190927258647578	0.0618135743989222	arcZ
1347	628.20212664219	0.571828578907484	0.244115822201622	2.34244783377948	0.0191577119300419	0.0619674468293931	tatE
1348	19.3332523700981	-0.635571747167091	0.271469437377406	-2.3412276288159	0.0192204445189697	0.0621242409266699	ycfZ
1349	999.66601293999	0.259532482868484	0.110873415233409	2.34079993226619	0.0192424755039196	0.0621493445297093	sfsA
1350	192.357103333276	-0.271208111721118	0.116076957329937	-2.33645090257006	0.0194677536376651	0.0628303722957828	eutR
1351	227.347044219752	0.288881970083207	0.123704345763894	2.33526129012942	0.0195297750640142	0.0629838859762473	yfcU
1352	59.310735633531	-0.526647705677732	0.225572875525882	-2.3347120279863	0.0195584694982216	0.0630297718962658	tauA
1353	1366.61516741639	-0.21154295927668	0.0907313391523337	-2.33153132371946	0.0197253603575942	0.0635206172047583	truB
1354	14.9313626103892	-0.687286427144626	0.294925109690803	-2.33037610078427	0.0197862817821235	0.0636339527403777	ydeQ
1355	187.221627003362	-0.249988730531112	0.107277021083353	-2.33031014476879	0.0197897649674574	0.0636339527403777	yfiN
1356	129.859418074047	-0.308808900375256	0.132559389584442	-2.32958903434405	0.0198278822762852	0.063709500794819	aegA
1357	189.726989632509	0.337212043558755	0.144875466681964	2.32759936020787	0.019933387457492	0.0640013037231339	ytfH
1358	110.00583863077	-0.34322233908476	0.147481818650378	-2.32721797320934	0.0199536669007779	0.0640192390918183	yfcJ
1359	234.4115759483	-0.30172033533878	0.129708406330234	-2.32614326145221	0.020010909323755	0.0641556526295808	epmC
1360	4.82655771360206	-0.670015207721027	0.288203154644894	-2.32480178277916	0.020082561643098	0.0643380302051308	yiiE
1361	670.950688880123	-0.27498139000769	0.118314345741623	-2.32415932560029	0.0201169563941331	0.0644008662815855	uvrC
1362	6.19138533493193	-0.690253157847379	0.297096017513071	-2.3233335930429	0.0201612385108387	0.0644952394946581	racC
1363	7.42509204844043	-0.690662558318282	0.297330879818636	-2.32287530558403	0.0201858520871014	0.0645266012791643	fixX
1364	93.1229368463502	0.380201811602697	0.163734708129055	2.32205997095633	0.0202297066784343	0.0646193782976086	yecF
1365	141.764940534094	-0.290570287324076	0.125475472786454	-2.31575367576893	0.0205717218586463	0.0656637305041187	creB
1366	2465.35919467644	-0.158435979423894	0.0684381328395844	-2.315024867719	0.0206115711808087	0.0657427640078943	opgH
1367	58.1858113105101	0.403069483030698	0.174216151440729	2.31361719161744	0.0206887298207633	0.0659405968025354	ykfI
1368	29.9228664950442	-0.565497856252205	0.244533288309798	-2.31255981613341	0.0207468530149125	0.0660775135862382	mglC
1369	131.880240698005	-0.324722814255062	0.140551094447538	-2.31035422051635	0.020868551387352	0.0664165656644942	ycaQ
1370	3110.05516445284	-0.270616500871885	0.117241046360195	-2.30820612126303	0.0209876748776267	0.0667469338991385	dusB
1371	977.633023498767	-0.523672377114295	0.226939049618824	-2.30754635658286	0.0210243810742075	0.066766201414229	sdhA
1372	203.953196322772	0.257061751788569	0.111388310388571	2.30779828594066	0.0210103583158094	0.066766201414229	lysA
1373	166.568608060123	0.626266421623629	0.271541613474996	2.30633682111967	0.0210918192196393	0.0668460736514113	yncL
1374	353.959319881904	-0.214836840273935	0.0931440734578421	-2.30650037408094	0.0210826892521063	0.0668460736514113	yegD
1375	84.0160912923213	0.364782502321529	0.158169913884345	2.30626984211587	0.0210955591624261	0.0668460736514113	yidB
1376	4393.71507130821	0.194800810920937	0.0844783764553649	2.30592512657795	0.0211148163700797	0.0668584701485734	fdoG
1377	32.0289603646875	-0.644599991794484	0.280090758851782	-2.30139685592266	0.0213692094774797	0.0676148479980967	ycjM
1378	43.807023850726	0.450332243826622	0.195781315498633	2.30017988529537	0.0214380309162551	0.0677833822221506	casE
1379	2.44347400878184	-0.593975684116323	0.258314993632293	-2.29942395431307	0.0214808770062859	0.0678696019698243	tnaC
1380	321.735393205623	0.212913423930103	0.0926349865133994	2.29841264023183	0.0215383147702573	0.0679945785324884	kefC
1381	531.541602386046	0.298313780576538	0.129804455274219	2.29817828630253	0.0215516440104123	0.0679945785324884	queE
1382	654.940740838169	-0.204986626328918	0.0892934061041547	-2.29565244817534	0.0216957613606706	0.0683997338990172	yeeJ
1383	59.7860229461443	-0.418635092896331	0.182400963590508	-2.29513641077122	0.0217253080042445	0.0684137570029142	phoE
1384	59.7218818733014	-0.424039703383115	0.184764632742283	-2.2950263645672	0.0217316134248412	0.0684137570029142	ycjY
1385	1539.59713323108	0.157501134489123	0.0687603800160831	2.29057975613694	0.0219877308808301	0.0690905109558228	ppiB
1386	5712.12721358855	0.227770974694435	0.0994429509100588	2.29046878245238	0.0219941562303709	0.0690905109558228	hyaA
1387	110.369799101929	0.358142596856873	0.156351779387531	2.29062053696995	0.0219853700907944	0.0690905109558228	yhjA
1388	1627.36769420106	-0.169806202897475	0.0741941645545218	-2.2886732927991	0.022098341890391	0.0693677778216379	era
1389	2397.39567336701	-0.183409403869814	0.0802562830627767	-2.28529651349976	0.0222954472385006	0.0698858011641347	ptsH
1390	70.6321362147834	-0.386114359205483	0.168944343814792	-2.28545301065993	0.0222862787025782	0.0698858011641347	kbaZ
1391	1136.29423981032	-0.174398634141862	0.0764469596589366	-2.28130242091944	0.0225305575731511	0.0705212926337784	recR
1392	1901.87377556132	0.123621161342991	0.0541834780091638	2.2815287221334	0.0225171790982014	0.0705212926337784	nnr
1393	102.924055122134	-0.338158900979659	0.148317250379588	-2.27997013236296	0.0226094599621757	0.0707174566081834	yabP
1394	167.456976273415	-0.302470254273884	0.132855427063044	-2.27668723032559	0.0228049096151747	0.0712776120468552	intD
1395	222.259603310539	0.24544118087436	0.107923980845597	2.27420429594331	0.0229537060806168	0.0716912526116469	fadA
1396	22.5188477765069	-0.597059923090659	0.262611753313846	-2.27354608297793	0.0229932923794201	0.0717120793823431	ydjH
1397	3861.25774947819	-0.17833532730024	0.0784332124102883	-2.27372208557975	0.0229827014125456	0.0717120793823431	hslU
