baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
b1809	281.393090187341	0.346788099549052	0.188669752712486	1.83806940202822	0.0660521792539917	0.225389896406559
b1379	713.491262075888	-0.359601101212263	0.195824452249831	-1.83634422096321	0.0663067634975079	0.226001209827683
b1804	297.157785939673	0.224257483271517	0.122321802435911	1.83334024520293	0.0667519879179993	0.226693398996738
b2890	1746.09752995763	0.335116501540014	0.182711640503662	1.83412781263544	0.0666350237701	0.226693398996738
b3414	999.494405704818	0.362404616182429	0.197684701355167	1.8332456366025	0.0667660499096517	0.226693398996738
b3574	226.20786682779	0.296440694062399	0.161730223209601	1.83293319071361	0.0668125071141921	0.226693398996738
b3237	1008.43296848909	-0.393598930203901	0.215008261485745	-1.83062235601583	0.0671569293537336	0.227399859120042
b3689	489.420093536761	0.240544908004806	0.131408110500577	1.83051797250939	0.0671725218028163	0.227399859120042
b0421	576.422046985001	0.332983102401509	0.182382049927434	1.825744926839	0.0678886924390698	0.229464420073945
b3871	4325.3514413941	0.367225180836565	0.201171435859698	1.82543400988934	0.0679355609497963	0.229464420073945
b1515	105.900645563808	-0.533063886954467	0.292524095481076	-1.82229052303472	0.0684109154052564	0.230550171601967
b4052	715.318559932195	0.300179346903938	0.16470196862389	1.8225607709002	0.068369941697234	0.230550171601967
b3396	537.103053043878	0.296920921057401	0.163192542198141	1.8194515328825	0.0688425707524796	0.23174420446565
b0223	383.22829569478	-0.293350599811491	0.161496585519098	-1.816450786675	0.0693012506496685	0.232504531854879
b0480	926.106509731537	-0.243340899440179	0.133952476786255	-1.81662112771884	0.0692751460958233	0.232504531854879
b3074	72.8093272701355	-0.463656027529198	0.255187972863176	-1.81691959196602	0.0692294262925337	0.232504531854879
b4201	4015.60848960674	0.39860994688131	0.219561714509695	1.81548020688147	0.0694501450024947	0.232743438956906
b0413	953.613711180046	0.366595015109775	0.202007860356337	1.81475619049234	0.0695613856320644	0.232855766875603
b1874	1466.80502886423	-0.426190447013773	0.235261416836838	-1.81156116775983	0.0700540296816475	0.234243161748009
b3866	1118.22627350027	-0.341686086242696	0.188837868289075	-1.80941507833397	0.0703865423819989	0.235092620932518
b0458	454.082799047018	-0.310362901603621	0.171576944967146	-1.80888464742772	0.0704689260132812	0.235105681888408
b0608	618.843113126617	-0.237960383438974	0.131774659545393	-1.80581292533716	0.070947565820095	0.236439273856512
b2249	628.886783544284	0.257080335815634	0.142427035342101	1.80499674937516	0.0710751907041643	0.236601412610751
b3724	239.064212568527	0.338929075020957	0.187967246984537	1.8031283665544	0.0713680571394245	0.237312651708896
b4373	298.283935495502	-0.344433688471641	0.191075423297913	-1.80260591617071	0.0714501272368002	0.237322152108041
b1628	88.5725986042676	0.385857071325305	0.214139643838237	1.8018946160982	0.0715619874580756	0.237430470015941
b0143	1508.53611854359	-0.301579708351003	0.167601666382143	-1.79938371056157	0.0719580045123834	0.238438456606044
b1822	247.460881221693	0.28747094523049	0.159843066001071	1.7984574021407	0.0721045532994245	0.238438456606044
b4001	179.909228054366	-0.294968713094995	0.163978043398656	-1.79883054451308	0.0720454900655151	0.238438456606044
b2314	685.633801626897	0.325253784894557	0.181400100656426	1.79301876745147	0.0729699232349693	0.241034057345059
b3725	226.169847514576	0.25149617133237	0.140447020619607	1.79068356326001	0.0733440888291888	0.242003182965033
b0678	571.474479759104	0.296408880079233	0.165865829240706	1.78704005180646	0.0739310154246555	0.243671421575652
b0880	2542.37415428841	0.406635986770902	0.227822081171362	1.78488399667037	0.0742801349700471	0.244545911326025
b2159	506.770596314189	-0.320168862431299	0.179427176285926	-1.78439447723959	0.0743595878564782	0.244545911326025
b0482	369.949975214975	0.267036581864396	0.150089192172042	1.77918594936736	0.0752092811559621	0.245576350708348
b1535	297.702701359893	0.287462895988441	0.161470992940799	1.78027576813029	0.0750308407868732	0.245576350708348
b2331	437.090336363635	-0.295224861734005	0.165953837312401	-1.7789577301443	0.0752466922397407	0.245576350708348
b3251	1892.31945590928	0.357359242317241	0.200844371293063	1.77928432854013	0.0751931589281198	0.245576350708348
b3460	219.291311594761	-0.456093145444994	0.256032054472551	-1.78139079649455	0.0748486307095337	0.245576350708348
b4456	920.616941513724	-0.644610062537426	0.362327714206675	-1.77908020077574	0.0752266142200913	0.245576350708348
b4065	723.115992149393	0.212838348961578	0.119570342601869	1.78002625341855	0.0750716642797194	0.245576350708348
b2377	653.415792021596	-0.368730262018854	0.207504061468986	-1.77697852952129	0.0755717724592599	0.24576933132398
b2414	5442.59540134473	0.324145431987451	0.18237987321697	1.77730922974065	0.0755173759079921	0.24576933132398
b3706	738.968153015204	0.268493721335903	0.151041168800987	1.77761946274179	0.0754663750458823	0.24576933132398
b4202	3498.12592730158	0.375413970854094	0.211310263180504	1.7766007443444	0.0756339530977003	0.24576933132398
b1763	1650.50163862815	0.284299206372187	0.160127396111588	1.77545637583507	0.0758225625119395	0.24584891481144
b4041	1568.71179577534	0.308044608399293	0.173474448259742	1.77573476376221	0.07577664464024	0.24584891481144
b0183	335.088752065446	-0.295064450967035	0.166668213862313	-1.77037027114715	0.0766654788082485	0.248313269740014
b1733	148.718500666832	0.30816922487532	0.174280118754212	1.76824084742524	0.0770206481297754	0.248925417256534
b4237	95.5669066678771	-0.391183389442068	0.221165258230931	-1.76873796802937	0.0769376129859685	0.248925417256534
b2421	882.118281892065	-0.209321329574237	0.118497557518367	-1.76646113184056	0.0773185168978619	0.249618832571114
b0580	154.10478574587	0.356179180273533	0.20205271642545	1.76280322568664	0.0779336831969808	0.250750198883834
b1252	206.342809085712	0.270307875585234	0.153313994152241	1.76309982059966	0.0778836554947219	0.250750198883834
b4432	71.6234619030067	-0.523873898532949	0.29723300599716	-1.76250244072139	0.0779844443703396	0.250750198883834
b2748	272.286030291013	-0.357991064798367	0.203128384415273	-1.76238818532861	0.0780037334311526	0.250750198883834
b3834	375.948601838918	0.375653320970301	0.213709287548267	1.75777723691797	0.0787854199386626	0.252991552128867
b4592	253.40554658124	-0.401191593765674	0.228359552002452	-1.75684174472967	0.078944787492788	0.253231887931898
b2466	1337.84980821059	-0.322966440270724	0.184002215323951	-1.75523126013518	0.0792197589159951	0.253770763420076
b2809	1286.2746012238	-0.388343769444529	0.221295365836648	-1.75486625296614	0.0792821877707581	0.253770763420076
b2496	325.341458053667	-0.241707001486689	0.138377457729337	-1.7467223740984	0.0806855073758272	0.257986958482368
b0844	158.624029732968	-0.35470672463397	0.203201261228684	-1.74559312520596	0.0808816777046855	0.258338492967204
b1217	398.242992730451	-0.384246625524972	0.220220835099177	-1.74482412325757	0.0810154883398248	0.258490312104489
b0393	330.836611613787	0.251604594900607	0.144362106796343	1.74287145348714	0.0813560714727425	0.259300840566315
b3066	2125.09805860881	-0.323627980616692	0.1857412627428	-1.74235910662902	0.0814456267909979	0.259310412184729
b0713	1003.0719238551	-0.326255146706913	0.187310233295592	-1.74179029605956	0.0815451453353918	0.259351651194091
b0931	1105.58785925611	0.309227985939515	0.177600083686068	1.74114774904113	0.0816576833979854	0.259434166978117
b2134	467.009062404756	0.290184925211175	0.166888527972826	1.73879492338997	0.0820708418907919	0.260470595661878
b0064	319.935312581812	-0.268017238943259	0.15430671280572	-1.73691237451675	0.0824026388503631	0.261246884651521
b0241	59.7772883144945	0.550300391314039	0.317719333341561	1.73203306681512	0.0832676751358981	0.263710311529758
b3591	456.372178065524	0.235146496897928	0.135834657321942	1.73112298093856	0.08342983237153	0.263944855105706
b2039	523.17099900039	0.333569960010955	0.192771414785262	1.73039120132275	0.0835604047940894	0.264017271917922
b2041	547.622250417391	0.367748652352705	0.212570576996195	1.73000731121545	0.0836289689753363	0.264017271917922
b0433	156.391910258904	0.45968863194597	0.26614535371593	1.7272089312392	0.0841301474259283	0.265178078979847
b2609	2455.85088863282	0.325130613412497	0.18826754130827	1.72696053261846	0.0841747518306309	0.265178078979847
b3792	411.616473251432	-0.232574889666718	0.134710922358482	-1.72647388641441	0.0842621933206991	0.265178078979847
b0190	280.954181456962	-0.25833932983269	0.149858008143839	-1.72389405833239	0.0847269701563012	0.266360968088435
b1045	694.218138150319	0.327957693376662	0.190367796516741	1.72275825731807	0.084932250310206	0.266501407049
b1244	5155.84557943064	-0.369061093265236	0.214238749558582	-1.72266265568507	0.0849495473070077	0.266501407049
b3165	2836.89450798999	0.349029830737797	0.202876857208003	1.72040239355615	0.0853593222217351	0.267506829891547
b1740	1389.52537788977	-0.352205188167491	0.204806895486281	-1.71969399434153	0.0854880800823238	0.267630394907672
b2306	79.4789585168629	0.439807310514397	0.256038214178587	1.71774089241081	0.0858438870130176	0.268463763560543
b2750	511.37552504801	0.283223453786153	0.164955716945742	1.71696658370023	0.0859852777737812	0.26862553932247
b3494	3297.61384937659	-0.372368006661523	0.217339053336538	-1.71330463138132	0.0866565108014123	0.270440527459407
b3892	272.603742937766	0.269235558207219	0.157329491767719	1.71128473868535	0.0870285622322908	0.271301355843942
b4164	139.39314314493	-0.439963871838328	0.257164767371833	-1.71082483940028	0.0871134527109054	0.271301355843942
b3075	135.020918474764	0.363569193338684	0.212615589909302	1.70998370107186	0.0872688870596086	0.271503204185449
b1175	971.456427112213	0.336486983310253	0.196932103261867	1.7086446431886	0.0875167938660058	0.271988550736817
b3459	132.506363171784	0.339386315142991	0.19868519446305	1.70816107390482	0.0876064590991416	0.271988550736817
b1962	529.805631084954	-0.280394191016883	0.164296080308589	-1.70663956492591	0.0878890665336391	0.272583481713026
b0829	1715.92156572856	0.246283128608714	0.14438625190012	1.70572423182701	0.0880594358313544	0.272676895139245
b2479	497.929013022513	0.337710947003195	0.198012868889277	1.70549999551814	0.0881012131157509	0.272676895139245
b0912	2112.32442398609	-0.352895121742377	0.207017265581023	-1.70466516767056	0.0882568897394463	0.272682695916046
b4089	115.860100134066	0.443033700234073	0.25991791330827	1.70451391593246	0.0882851185041936	0.272682695916046
b4042	188.519094469397	-0.345346867646915	0.202718688479665	-1.70357686425915	0.0884601667803415	0.272941977007109
b3433	3614.62849645644	0.33616137433161	0.197438092243515	1.70261660509258	0.088639840527363	0.273214981707798
b2480	399.47542676495	0.344498642728897	0.202636673850574	1.70008042563377	0.0891157986379189	0.273649615256299
b2764	3482.05679339406	-0.293730435158394	0.17279086382042	-1.69991878426898	0.0891462031008503	0.273649615256299
b2925	13141.3675258424	0.36128834690142	0.212441884205065	1.70064555891755	0.0890095636907998	0.273649615256299
b3945	377.990722294413	-0.191848300773618	0.112826819691708	-1.70037852079702	0.0890597493581947	0.273649615256299
b0579	124.845754606543	0.321799708815593	0.189410690714991	1.69895219536372	0.0893281912390215	0.273759494983293
b3408	122.029961641274	0.378313805552279	0.22270020577333	1.69875822179229	0.0893647483623702	0.273759494983293
b2910	1787.54806172735	0.334860005853395	0.197261254117254	1.69754576159366	0.0895935271321308	0.274179987015183
b3784	494.624358681389	0.272680909309931	0.160733091770456	1.69648269877959	0.0897945039475148	0.274514626353831
b0380	63.7707947969563	-0.457044917928214	0.269843166357128	-1.69374279177903	0.0903141692114795	0.275540988755186
b1441	173.519689512986	0.325124032121062	0.191920571230736	1.69405515019118	0.0902548037216401	0.275540988755186
b0031	443.024798780429	0.255943655722132	0.151182645812117	1.69294335568255	0.0904662497005603	0.275724195425105
b1539	961.951649243003	0.304305837193484	0.179886080510955	1.69165861154528	0.0907110841654104	0.276189439186554
b0951	907.81927405556	0.275187612602845	0.162806998952676	1.69026893421723	0.090976515562909	0.276716386422818
b1426	272.427734249267	0.418061032358244	0.247565137477728	1.68869105164637	0.0912786513669809	0.277300724937482
b1657	326.645729439549	0.258946178286615	0.153376916922459	1.68829953999876	0.0913537434957594	0.277300724937482
b2040	502.620563107763	0.289582086784596	0.171853672735577	1.68505032319072	0.0919788628264442	0.278352194977805
b3594	83.2507168742841	0.405317971286592	0.240489670361472	1.68538619840666	0.0919140846947466	0.278352194977805
b3600	1465.61133581715	-0.281039535789988	0.1667460933659	-1.68543400398166	0.0919048677159228	0.278352194977805
b3919	6748.64581652762	-0.355913554150838	0.211433808079732	-1.68333322557678	0.092310601860309	0.279074231254779
b0624	132.613465812181	0.368702242064647	0.219294009483873	1.6813147013565	0.0927018038164126	0.279692451393728
b2797	228.578855916888	0.338719021483666	0.201456972707142	1.68134672596347	0.0926955868831642	0.279692451393728
b1120	858.082521936194	-0.30742443548433	0.183604669901561	-1.67438244162937	0.0940554613410947	0.283343227204762
b1145	214.459216831976	-0.253715928354093	0.151549031709898	-1.67415077147947	0.0941009716517817	0.283343227204762
b0924	4156.89809575715	0.274573910645755	0.164512763234576	1.66901281850238	0.0951148394486564	0.284385088876042
b2303	247.331258339519	-0.319172194952047	0.191287024631095	-1.66855120240165	0.0952063565229207	0.284385088876042
b2423	1773.31726264949	-0.233274154456683	0.139728976467323	-1.66947586931789	0.0950231087474016	0.284385088876042
b2435	489.506004534317	-0.312352119699104	0.186955000294848	-1.67073423661571	0.0947741832397297	0.284385088876042
b2811	323.950144156235	-0.273910786812096	0.164093107856215	-1.66924004542657	0.0950698167709235	0.284385088876042
b3296	21814.8393909577	0.34409002543359	0.206135309834604	1.66924349695196	0.095069133018324	0.284385088876042
b3593	135.801668311622	-0.441797999613444	0.264761624273018	-1.66866327711402	0.0951841308221505	0.284385088876042
b4045	9328.46653340189	-0.39863810675041	0.238507243885172	-1.67138783819217	0.0946450965567992	0.284385088876042
b3048	157.919994939719	-0.479629309308207	0.288183434201596	-1.66431950065765	0.0960485974226512	0.286615137328947
b2136	612.229207183697	-0.296515418717973	0.178327922125469	-1.66275373583588	0.0963617408986762	0.28712522514604
b2563	139.758045092867	0.282184868438017	0.169734568041769	1.66250676979704	0.0964112071084502	0.28712522514604
b0478	2067.24348940295	-0.276604178802712	0.166441872191532	-1.66186654332036	0.0965395362549499	0.287221897338461
b1053	427.72305074074	0.219381643213014	0.132097479107764	1.66075571384708	0.0967625188442066	0.287599708786947
b0906	245.20859303854	-0.245145740070738	0.147675285845485	-1.66003227058072	0.0969079607462846	0.287746531611366
b0655	1001.02923641887	0.349597388767525	0.21096185183117	1.65715927184458	0.0974872783713891	0.288996710282261
b1050	1731.38984109753	-0.32736953349988	0.197569054464723	-1.65698790423848	0.0975219205925787	0.288996710282261
b4386	345.730807134107	0.220994313775566	0.133535294488064	1.65495058533247	0.0979345219289389	0.289932636066305
b3467	91.9618788860181	-0.326816686221171	0.197809046941407	-1.65218270485868	0.098497311058679	0.291310902203161
b1492	78625.7729600675	0.369765634165878	0.224014770219055	1.65063059817127	0.0988140270027439	0.291959393392723
b2953	70.1578295378983	0.365039724553269	0.221262005532582	1.64980753778585	0.098982306585648	0.292168463576947
b3355	623.985510467549	0.230767295585815	0.140000178967507	1.64833571848058	0.0992837989596673	0.292769942601538
b0665	118.908717492915	-0.433276756168691	0.263122646567679	-1.64667223373054	0.0996254343633807	0.293255950563363
b3206	168.5787941859	-0.293517257104107	0.178258714920066	-1.64658012504873	0.0996443783956953	0.293255950563363
b3770	389.153048417645	0.229916823172454	0.139859053687442	1.64391805257222	0.100193130661906	0.294581569639913
b1433	129.002214886588	-0.45360846546856	0.276177140255963	-1.64245478481004	0.100495789251342	0.295181749604923
b1462	112.055792701548	-0.316170791926652	0.193026154537994	-1.63796866120761	0.101428231375398	0.297628776886084
b4329	621.561571682794	0.378899693170268	0.231760098473563	1.63487889272488	0.102074438040908	0.29923191425691
b0468	192.909677507069	0.243625125835862	0.149146694165843	1.63345977729124	0.102372333644684	0.299572696752917
b3910	414.998662923296	-0.255659328032718	0.156522361718447	-1.63337254323186	0.102390668049061	0.299572696752917
b2328	290.636303452327	0.280780690986645	0.172056743034229	1.63190750931968	0.102698971872973	0.300181580225783
b2266	10244.0082777636	-0.327711004031742	0.201336197859109	-1.62768050413402	0.103592649090329	0.30220406686916
b4056	2522.08373174018	-0.330457036619947	0.203017602763938	-1.62772603026049	0.103582991095483	0.30220406686916
b2906	1105.02484720527	0.265548010536571	0.163245108019693	1.62668280696373	0.103804482135006	0.302527459607469
b0486	4506.07912736037	-0.29863645417939	0.183777070799654	-1.62499300309858	0.104164049714434	0.303280362433863
b2508	2064.71147550021	0.274337610378398	0.16900374180012	1.62326352929425	0.104533082326907	0.304059334613022
b2912	420.470232354972	0.300772531303959	0.185794917675463	1.61884154349869	0.105481361039739	0.306520036542249
b0411	299.703987714532	0.263360778468151	0.162919752914775	1.6165061249873	0.105984930212141	0.307684933057726
b2532	1946.41890131416	-0.31799265896475	0.196889722392238	-1.61508003110114	0.106293364737685	0.308281627061089
b2330	509.848633492285	0.282973375621303	0.175365348380121	1.61362195117323	0.106609452517629	0.308899342111042
b3033	405.674442482154	-0.313031985831142	0.194211369719031	-1.6118108135688	0.107003114346635	0.309740416021757
b3962	926.907946990589	0.242332947988065	0.150405921530475	1.61119286742287	0.107137691934336	0.309830622620918
b2472	605.003961458111	0.241300944558971	0.150331083645846	1.60513008159666	0.108465180438556	0.313367097969058
b1478	16232.5308551727	-0.322355951089289	0.201077655997545	-1.60314157975476	0.10890339989011	0.314330044384171
b3259	387.811879636668	0.24903688219136	0.155568414879617	1.60081905047417	0.109417002899808	0.315508508842951
b1735	68.8040684446209	0.493364734207393	0.30928055451913	1.59520127275534	0.110667234249624	0.318806763280648
b4450	81.7495509397755	0.387977362686622	0.243312482125103	1.59456415592825	0.110809733434282	0.318910625714801
b0324	196.081233258624	0.363432649561853	0.228168158386529	1.59282807965772	0.111198764037366	0.31927031300271
b1288	2875.94144893766	0.317389289497254	0.199190082504147	1.59339905635436	0.11107069728315	0.31927031300271
b1900	174.216380735105	-0.48985100834563	0.307583267616365	-1.59258015607208	0.111254408135791	0.31927031300271
b0822	209.859654919157	0.255721143912099	0.160796901605781	1.59033626493028	0.111759028355268	0.320411530097974
b2390	162.413466712721	-0.27244495715124	0.17137933426028	-1.58971884403208	0.11189819412629	0.320503814151402
b0271	405.700320412629	0.269696775197257	0.170423111231	1.58251291887106	0.113532525473433	0.324874351784533
b1629	187.579918482625	0.426762265737762	0.269993594641221	1.58063848257164	0.113960721574833	0.324935557132647
b4582	94.5309172516449	-0.402989983023145	0.25487394293287	-1.58113449490318	0.113847289022697	0.324935557132647
b3308	19301.7129920603	0.328576527347275	0.20789135580514	1.58052039285008	0.113987740502808	0.324935557132647
b3515	1184.33047222223	-0.337569962997876	0.213397427258163	-1.58188393991035	0.113676067885284	0.324935557132647
b1189	2878.46442120251	-0.31028469552974	0.196983054946062	-1.5751847061906	0.115213816305984	0.32811843503111
b2318	368.280864022488	0.2339889849846	0.148747307331877	1.57306366872602	0.115704076404542	0.329201721660026
b1051	2047.62922894057	-0.311064340174865	0.197977280637173	-1.57121230867365	0.116133341961447	0.329262087626585
b2217	1543.88891480528	0.326015029955587	0.207426013598369	1.57171718387665	0.116016155164762	0.329262087626585
b2313	454.500397760723	0.29792661968192	0.189689272675725	1.57060341620492	0.116274795964261	0.329262087626585
b3175	1144.66016832832	-0.331399903727077	0.210954014989863	-1.57095802961134	0.116192397993048	0.329262087626585
b3360	649.0592260533	-0.30121856514772	0.191759510436923	-1.57081421652253	0.116225808870023	0.329262087626585
b0686	230.250423793842	0.219511607239374	0.139919887461101	1.56883779155698	0.116685740092954	0.329829526199664
b2693	225.298656120351	-0.40923369809618	0.26085836695834	-1.56879651922967	0.116695359736864	0.329829526199664
b1106	317.991892274297	-0.1944206175752	0.124240464457922	-1.56487355728654	0.117612559971662	0.332108604783317
b0952	400.738128961601	0.256967865601071	0.164323811603787	1.56378958772369	0.117866990337493	0.332513656356995
b0730	95.3019447665055	0.374519144006719	0.240071032994198	1.5600347086263	0.11875167925684	0.334644652743203
b3500	1458.892420759	0.28922684879767	0.185445016417056	1.55963667498734	0.118845764525624	0.334644652743203
b3067	8271.04241482961	0.321884074024313	0.206780380961122	1.55664706936018	0.119554301959113	0.336173634723627
b3068	581.989153321441	-0.295213348758214	0.189677133273642	-1.55639925415953	0.119613182448393	0.336173634723627
b1842	105.383349789332	-0.325551927611979	0.209532192954201	-1.55370839689125	0.120253989233376	0.33741389844244
b2287	874.492958420153	0.318576116390388	0.205056640956093	1.55360058033235	0.120279720806584	0.33741389844244
b1212	183.914183473208	0.233648082466074	0.150449821622326	1.55299673968774	0.1204239135117	0.337502380618385
b1727	119.777091149719	0.300016221238064	0.193456355970953	1.55082121614609	0.120944534762003	0.338644697333607
b4046	672.188514703079	0.305547135545958	0.197108399618157	1.55014771637267	0.121106065474243	0.338780366163242
b4126	164.203202817185	-0.256936342653355	0.166039716951302	-1.54743905476972	0.121757409863311	0.340284701446343
b2327	230.143421860711	0.198125127175631	0.128185561720807	1.54561188105689	0.122198330087819	0.340881002740322
b2516	2835.65512199809	0.28835106911409	0.186536703376602	1.54581411536974	0.122149467046813	0.340881002740322
b0995	116.173376837697	-0.340515871484387	0.220817183942714	-1.54207143395473	0.123056235744656	0.342368264461631
b2393	257.244889341024	0.250839699316743	0.1626719690165	1.54199706829208	0.123074306016414	0.342368264461631
b4385	364.359617746701	-0.189224852431398	0.122709201081832	-1.54205919982486	0.123059208399685	0.342368264461631
b0966	4778.9610325195	0.320878820385387	0.208265634036656	1.54071900469623	0.123385189390331	0.342914682201699
b0809	405.520265819729	0.349159138220096	0.226949883451124	1.5384856467454	0.123929915333101	0.344109384928611
b3831	4105.53742258748	0.316845989217666	0.206081540203866	1.53747875187766	0.124176114435557	0.344473739674934
b1513	123.039551837754	-0.539610599018691	0.351088237636724	-1.53696575724372	0.124301695052359	0.344503125232996
b1263	426.669129912435	-0.21409824150857	0.139401528565365	-1.53583855006424	0.12457798235071	0.344631242033913
b3865	454.538393101975	0.264202007127074	0.172000898635028	1.53605015568954	0.124526079671753	0.344631242033913
b0923	309.242327811608	0.22860537059463	0.149058851124028	1.53365847697574	0.125113694026457	0.345592277414253
b3608	2847.23537789571	0.297149420713734	0.193773770512447	1.53348629140003	0.125156081773853	0.345592277414253
b0742	1868.16127681341	0.323176432906533	0.210900448017231	1.53236484770355	0.125432426879147	0.345858193346115
b4542	65.8468743945598	-0.438593639241984	0.286258611936641	-1.53215875768677	0.125483263073173	0.345858193346115
b0957	56718.6699338276	0.308811033357017	0.201971094390793	1.528986285332	0.126267843882375	0.346770808062616
b4490	68.2942889599233	0.486449985482306	0.317958105277685	1.52991849368794	0.126036905083028	0.346770808062616
b1114	3464.23587726719	0.268944853488698	0.175901905366476	1.52894792656382	0.126277353670332	0.346770808062616
b1654	576.706815923169	0.3015399936638	0.197131327379697	1.52964015244011	0.126105824926061	0.346770808062616
b2709	310.828240063451	-0.248311079627268	0.162610652300454	-1.52702837184655	0.126753956489711	0.347760854984592
b3450	234.75678548618	-0.241261070434261	0.158567691790925	-1.52150206457169	0.128133893611059	0.351225201517595
b1955	2069.39108488406	0.310387205131093	0.204152805756305	1.52036707985095	0.128418743461047	0.351684237120016
b3675	79.8578008973588	-0.32368561805412	0.213409423523669	-1.516735356432	0.129333513810592	0.353865942809619
b4505	70.794717291377	-0.389854213678672	0.257293201497134	-1.51521381602854	0.129718265369147	0.353948928092863
b0884	874.829325589913	-0.330807914594427	0.218278276788016	-1.51553292183856	0.129637499604582	0.353948928092863
b1908	1595.62568776336	0.29949026535711	0.197646869911638	1.51527957660551	0.129701618154786	0.353948928092863
b0449	313.404563605891	0.21965632273666	0.145091696763474	1.51391380510727	0.130047702295961	0.354524946386441
b0451	285.581183022582	0.333904894342131	0.220698699892004	1.51294454614151	0.130293745362971	0.354575142546623
b1725	4922.75082945917	-0.315255452989488	0.208441191534285	-1.5124431532413	0.130421163914012	0.354575142546623
b4029	246.917409855389	-0.378990089254617	0.250507786422838	-1.51288746216819	0.130308247189801	0.354575142546623
b3842	183.143344786646	-0.249260096658598	0.16486382516513	-1.51191503902651	0.130555477657041	0.354618505041248
b1718	16527.4754200099	0.318097313332829	0.210510244842968	1.51107758945469	0.130768683730718	0.354875884472129
b3783	4833.04917889951	0.320151417025712	0.212996672871348	1.50308177451714	0.132817958013265	0.360110952224201
b0871	7608.63086292263	-0.312769702433393	0.208298823119089	-1.50154330086914	0.133215095826518	0.360861145656645
b3440	1379.23374981351	0.270086442985423	0.180104600552354	1.49960879487314	0.133715768168175	0.361890190995351
b4168	409.93778019503	-0.277997614550523	0.185558738706372	-1.49816503651938	0.134090377133584	0.362576507122939
b1249	739.016643285258	0.200679765324892	0.133995223822002	1.49766357039317	0.134220681251935	0.362601587944814
b2316	1563.56209248436	0.283500555483133	0.189768043776966	1.49393201215865	0.135193390319355	0.364657006774379
b3361	3440.33310711183	-0.30210096681114	0.202235024557837	-1.49381130925094	0.13522494476847	0.364657006774379
b0870	2338.30531947597	-0.295678993523865	0.1981577902465	-1.49213913395003	0.135662674608974	0.364768679434688
b1093	7303.86434840887	0.289919722672992	0.194246022869437	1.4925387834986	0.135557957877803	0.364768679434688
b1279	809.747261453277	-0.310730475576053	0.20829326264831	-1.49179321320969	0.135753363674792	0.364768679434688
b4144	496.715347497421	-0.274890334445177	0.184231467783293	-1.49209219115881	0.135674978723547	0.364768679434688
b3560	843.097298068735	0.293278104757635	0.196799056323432	1.4902414180058	0.136160769657238	0.365535542914951
b1277	1049.26278689383	-0.279717081466694	0.187923232080504	-1.48846461594949	0.13662840697475	0.366462584866922
b0897	4535.17705200706	0.309433275407126	0.207970009353028	1.48787450829924	0.136783991525794	0.366551733999355
b2013	339.999097247769	0.225399962924123	0.151577457998277	1.48702825539326	0.137007348469236	0.366822176956061
b1112	310.777255704826	-0.280683615084487	0.188858810428249	-1.48620874211809	0.137223915908772	0.367073975055965
b0967	1034.74315500561	0.264364785604561	0.178243467207822	1.48316675918521	0.138030110478918	0.367582646446714
b1428	687.913652234138	-0.253865556169996	0.170996853591295	-1.48462121283686	0.137644192952548	0.367582646446714
b2279	277.132246652772	0.296211483816401	0.199719508817212	1.48313745397552	0.138037894739859	0.367582646446714
b2762	2703.49806217779	0.233491867123516	0.157475920974559	1.48271472666121	0.138150220260013	0.367582646446714
b2951	293.263240505098	0.249437205268832	0.16821055674054	1.48288674683826	0.138104503205394	0.367582646446714
b4366	59.2701148811182	0.478011627890693	0.322013031946462	1.48444808274147	0.137690086769314	0.367582646446714
b1600	58.4851522785893	0.375717991145317	0.25380902059405	1.48031772182854	0.138788475982913	0.368703027374268
b3041	2563.04357020093	0.317344222565467	0.214391468684822	1.48020919168195	0.138817428196987	0.368703027374268
b0052	1254.37790680982	-0.261356227758972	0.176830435866939	-1.47800477037583	0.139406501402909	0.369612281595678
b3860	958.40480090322	0.276662298073348	0.187171544353261	1.47812157574116	0.139375240060055	0.369612281595678
b0383	228.97063059156	0.2315032591968	0.157093644658262	1.47366406642616	0.140572062375092	0.372373031720403
b2536	342.993168204837	-0.188079025170439	0.128177860552103	-1.46732847903938	0.142286720090206	0.37658216730588
b1190	1504.80601651487	-0.272782884566273	0.186225569207942	-1.46479823220022	0.142975974339134	0.377638038367985
b2891	1066.32465948206	0.280915758882157	0.191819920665265	1.46447646265253	0.143063809595348	0.377638038367985
b4113	173.291547984148	-0.245981415724812	0.167860996563519	-1.46538755732772	0.142815210234921	0.377638038367985
b4392	1015.9447151852	-0.188629740865726	0.129093286084134	-1.46118939712163	0.14396347199369	0.379678311701669
b0994	123.835474494823	-0.365256278104819	0.250505563645693	-1.45807651051386	0.144819455123915	0.381599901100482
b0483	383.772310856575	-0.307042346689213	0.210974939045616	-1.45534985377019	0.145572431496122	0.383099144051955
b3239	213.899801715634	0.318802161800114	0.219094364841268	1.45509065023686	0.145644167248056	0.383099144051955
b0709	283.313794767659	-0.271027957762329	0.186469871350991	-1.45346782189909	0.146093907642439	0.383945041488374
b3252	1091.20936101311	-0.190807599544641	0.131332716878561	-1.45285656217007	0.146263583592817	0.384054072255986
b1524	184.819353207805	-0.243102362383344	0.167404929712038	-1.45218162213931	0.146451111309257	0.384209745606421
