baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
32	273.91877647863	-2.43142451557386	0.190362369546472	-12.772611106736	2.33198122259001e-37	2.87052313618189e-35	hycE
33	19694.8504106571	1.08927506147065	0.0860312649932072	12.6613860851244	9.677541751295e-37	1.15514657449549e-34	yrbL
34	527.949323893189	-1.29980587571278	0.103411437309112	-12.5692661231221	3.11602898957364e-36	3.61001123233253e-34	glpC
35	123.690184713331	-2.0667677520073	0.165913251420604	-12.4569179032473	1.2823127407393e-35	1.44315139593488e-33	codB
36	727.279435735452	-1.12625748864414	0.0910893804085786	-12.3643116639102	4.07688672418388e-35	4.46079355737786e-33	glpQ
37	402.854011089636	-2.70687821726603	0.220698626616103	-12.2650433252335	1.39537636587732e-34	1.48551013653804e-32	pyrB
38	910.01603110572	-1.08395184377067	0.0885186848097734	-12.2454580758863	1.77671085694204e-34	1.84170106986702e-32	ilvC
39	334.031540665641	-2.73813643047829	0.225881110393173	-12.1220248373679	8.07393872337473e-34	8.15467811060848e-32	pyrI
40	255.993352898638	1.68384461222931	0.139598497780476	12.0620539547439	1.67551491599005e-33	1.6499633135212e-31	bcsA
41	10373.5299101291	1.52257815385061	0.127786510022163	11.9150147663202	9.88486695623776e-33	9.49670510746843e-31	ymdF
42	169.622608639188	-2.16875434263318	0.186813204733856	-11.6092133086786	3.70004019423566e-31	3.47010912502244e-29	hycG
43	585.219672677525	1.15180256094905	0.103307877289994	11.1492229940592	7.22343678868091e-29	6.61700407223584e-27	pspE
44	448.153163426001	1.45100359395779	0.131662013570377	11.0206699306037	3.0378963199006e-28	2.71960763729283e-26	yciE
45	1219.61947032829	1.59514105871595	0.144821939527322	11.0144986589895	3.25342744850088e-28	2.84783349325443e-26	yhcN
46	295.699118169994	-1.52196513553103	0.138561485342953	-10.9840417181154	4.5605269218327e-28	3.90519903154326e-26	yohJ
47	704.567648392062	1.56472911168942	0.14273326829522	10.9626097011458	5.78079146525034e-28	4.84479523013215e-26	inaA
48	587.241616341288	1.50942364719426	0.13783890682254	10.9506356513518	6.59829391598703e-28	5.41472494480686e-26	yciF
49	631.634055645659	-1.20556686798832	0.111320958837794	-10.8296486176062	2.49109403197099e-27	2.00253456978239e-25	glpA
50	12473.2060697088	0.840315982138531	0.0781329570812725	10.7549491729137	5.61649747710002e-27	4.4246767124594e-25	yccJ
51	486.312010521732	-1.34798989810988	0.126598009452648	-10.6477969435536	1.78540353588167e-26	1.37896167212508e-24	carA
52	363.245608228433	-1.37542454536434	0.130700396565587	-10.523491752943	6.73310983497596e-26	5.10033069999429e-24	glpT
53	100.864975732968	-2.46518602769369	0.235756727507975	-10.4564822126244	1.36842172927162e-25	1.01702135690583e-23	hycD
54	147.390646697834	1.63663920920083	0.157017783074014	10.4232729386413	1.94154481260187e-25	1.41624907719236e-23	gspD
55	1628.94463360908	-1.88730984574641	0.182034781479586	-10.3678529476965	3.47238855424896e-25	2.48686154821575e-23	carB
56	346.56481499124	-1.11180550673757	0.107307936678055	-10.3608879376108	3.73478664718332e-25	2.62702225058126e-23	codA
57	880.530450036831	-0.938561768558282	0.09137158601298	-10.2719216061868	9.43071834477604e-25	6.51712272983733e-23	pheS
58	128.276381460579	-2.09040536666746	0.203773384794715	-10.2584808549624	1.08398579227974e-24	7.36175868239634e-23	hycC
59	1302.62470019191	-1.51565098437479	0.150124123318319	-10.0959855809519	5.75500292334712e-24	3.84219601950243e-22	yjiE
60	1348.89927547907	1.11052055009071	0.110196617986672	10.077628246495	6.93806030127068e-24	4.5548365877842e-22	ybiJ
61	4225.37358819277	-1.96985214426307	0.206228515706536	-9.55179324990236	1.274704387903e-21	8.23124685893426e-20	gatB
62	5787.5491397838	0.911382582291244	0.095587563095764	9.53453098682073	1.50564598651726e-21	9.56570893692177e-20	deoA
63	3300.1280097524	-0.986938689072765	0.103969952312488	-9.49253767190798	2.2547709456881e-21	1.40976869128022e-19	guaA
64	48487.2813836144	1.34455675543886	0.143265586508675	9.3850643982632	6.28780051140835e-21	3.86994472100586e-19	metE
65	11117.9857814705	1.54085636397594	0.166066852583743	9.2785305435889	1.71831923971155e-20	1.0413014592652e-18	yibT
66	3442.27696659153	0.62079751334903	0.0681302986476779	9.11191533974273	8.09401990301122e-20	4.83065824211533e-18	treF
67	487.821256730776	0.996729933168417	0.109575157162246	9.09631306020013	9.34503460139976e-20	5.49404347685278e-18	nfsA
68	2873.69034273949	0.883750841938686	0.0977284502267207	9.04292291434549	1.52537436420823e-19	8.83595532443562e-18	mtgA
69	1533.9300599425	0.916947446568161	0.10187627770317	9.00059824760975	2.24491016555171e-19	1.28155089016061e-17	zntA
70	59.81203657267	-2.22343067036084	0.247622692877815	-8.97910706212194	2.72973053967658e-19	1.53605837082658e-17	hycB
71	4408.43754887612	-0.914368772352334	0.101976010932536	-8.96650853461261	3.06062227839244e-19	1.6979987541673e-17	ppsA
72	665.852967509078	-1.01039639937654	0.113234493342865	-8.92304429108137	4.5364323416546e-19	2.48180652691354e-17	gcvP
73	139.61109339358	-2.24581520165867	0.252162517180121	-8.90622137966076	5.28014370079669e-19	2.84910767636139e-17	hycF
74	1844.11446552434	-1.12131238927357	0.12797898896428	-8.76169126157522	1.92342475724096e-18	1.02383379983407e-16	thrB
75	819.774923237103	-0.899727698699882	0.10340571915083	-8.70094716315952	3.29125489759953e-18	1.72856707221927e-16	pheA
76	1783.1186280405	-1.21327171535634	0.141858983797069	-8.55266041586719	1.20283382347488e-17	6.23416109298362e-16	thrC
77	3803.99122478603	-0.91905628670897	0.107764223398082	-8.52839892246951	1.48387070255223e-17	7.59086584071848e-16	thrA
78	13376.1325861398	0.739719443613604	0.0874100982934933	8.46263141279029	2.61410909929517e-17	1.32012509514406e-15	wrbA
79	193.464091450641	-1.7627633997476	0.211290529922571	-8.34284149125651	7.25263525980012e-17	3.61621902384211e-15	hycH
80	49.1954400612839	-2.17963757916101	0.262426000551132	-8.30572265927713	9.92137315684843e-17	4.88503610810325e-15	hycA
81	3093.54716141671	-0.889139848942506	0.107408773724131	-8.27809328897258	1.25163160441459e-16	6.08663813554204e-15	pck
82	181.625956017428	1.14106716448807	0.138801968061329	8.22082842502562	2.02102227412339e-16	9.70830089972199e-15	bcsB
83	450.1302591247	1.0377710470931	0.126327421419396	8.21493097407407	2.12286333675692e-16	1.00746490162476e-14	mdtG
84	16734.7767811347	0.650867085561608	0.0797329371421058	8.16308929397127	3.26562907933691e-16	1.53134677898906e-14	ybgS
85	1432.33842425165	0.681873200061333	0.0840740783036033	8.11038567201407	5.04593453584115e-16	2.3383454278445e-14	mtr
86	439.680091149654	-0.944828677382174	0.117912624977389	-8.01295601351726	1.11983699266972e-15	5.12911385363489e-14	artJ
87	26366.2123351911	-0.698943607022779	0.087353202125477	-8.00135072345481	1.23061715305516e-15	5.57172524814285e-14	cydA
88	4857.21179208403	0.892520450295751	0.111571324119584	7.99955057752231	1.24874149655481e-15	5.58953722151066e-14	msyB
89	102737.198012832	-0.486943632145146	0.0609575493104134	-7.98824161492268	1.36876989622783e-15	6.05796024858585e-14	pflB
90	1699.02887703173	0.655775776177767	0.0823491077128315	7.96336225602582	1.67426372322631e-15	7.32769422865383e-14	chrR
91	2022.24498518287	-0.662284655310501	0.0840298107861218	-7.88154405102959	3.23360074944646e-15	1.39968718154611e-13	dld
92	396.877851786539	1.23088628622296	0.157356526797875	7.82227665589012	5.18764417586079e-15	2.22110113138214e-13	ybjC
93	248.050351790051	-1.05834919983972	0.135741984402074	-7.79677123847584	6.35112232871851e-15	2.69000761858303e-13	ydhC
94	595.677954628467	0.937994622999177	0.120631097640922	7.77572816083684	7.50146408588634e-15	3.14343266322407e-13	ybaA
95	898.51416502813	-0.8380446891965	0.108180340357613	-7.74673740557818	9.42836522207257e-15	3.90929795892041e-13	suhB
96	2791.86373708778	0.890642812130048	0.115682287556618	7.69904218650708	1.37089909146754e-14	5.62497033467775e-13	hha
97	563.921409690632	-0.752160765598975	0.0987598513800269	-7.61605809535565	2.61540008942059e-14	1.06206813940492e-12	cstA
98	11908.2461114139	0.569734675401634	0.0752180579715624	7.57444011140294	3.60679729167637e-14	1.44971168692992e-12	ycbB
99	826.478340212889	-0.92571181034417	0.122435759938321	-7.56079605182759	4.00609963513005e-14	1.58837239859543e-12	nfrA
100	2791.54420909768	-1.088344226597	0.143961940575201	-7.55994412306832	4.03242548513691e-14	1.58837239859543e-12	purL
101	1661.82510386015	-0.753329977284921	0.100405387003353	-7.50288405600951	6.24287692218737e-14	2.43472199965308e-12	pka
102	734.83259233423	1.27665367481264	0.173568030544762	7.35535035343619	1.90426985625955e-13	7.3538421213788e-12	betT
103	1158.28995419765	-0.835776769513316	0.114942802001228	-7.27124060804074	3.56200829288554e-13	1.36220880249283e-11	yqhD
104	896.70551387951	0.680541241289532	0.093701679169055	7.26285000786071	3.79018152509061e-13	1.43553125262807e-11	chaC
105	340.221938986315	1.38429027982522	0.192574129968515	7.18835016962841	6.55788975132524e-13	2.46014549814001e-11	soxS
106	107.572390178886	1.28441811843026	0.178840899146526	7.18190371754911	6.87473321029738e-13	2.55467680333598e-11	bcsQ
107	5049.244005297	-1.08584576977733	0.151575943358984	-7.16370781348643	7.85236778920512e-13	2.89069875903542e-11	glnA
108	199.130018750341	-1.15273066387666	0.161498014216475	-7.13773893424797	9.48786083085406e-13	3.46043368636427e-11	preA
109	60584.8059597405	-0.374153520005604	0.0526355900647507	-7.10837514209172	1.17417051294135e-12	4.24317215639998e-11	ompC
110	553.668667171668	-0.736731824571535	0.103980866036745	-7.0852634013568	1.38780083014451e-12	4.96958860903565e-11	patD
111	16322.3435153096	0.528250487796756	0.0746728638976048	7.07419617012574	1.50317518795123e-12	5.33424059940531e-11	lpxC
112	1061.88224425307	-0.72500385122606	0.102590822001058	-7.06694650734531	1.58379968017609e-12	5.57016691090502e-11	aspC
113	2056.04493182812	0.611866173081839	0.0866637988813094	7.06022792653968	1.66229715676371e-12	5.79450309778076e-11	malQ
114	3807.65760070246	0.632856287601718	0.0898460258025809	7.04378721204982	1.87083780772191e-12	6.46423695141808e-11	hdhA
115	29.1814040447866	-1.90798439865882	0.27154253913248	-7.0264659259445	2.11830280147507e-12	7.25564759566114e-11	adiY
116	511.272314606214	0.696570291959847	0.0994878459468703	7.00156170163578	2.53124906838808e-12	8.5953362761902e-11	yghJ
117	1773.06639035047	-0.672054972750775	0.0961505165356401	-6.9896137531582	2.7564404547905e-12	9.2800161977947e-11	manZ
118	1810.89695008053	-0.638421224699915	0.0916750623915178	-6.96395735160127	3.30844803183954e-12	1.10440481334033e-10	rnb
119	424.691430427219	-0.87591761515084	0.126697828116018	-6.91343828205765	4.73045537152488e-12	1.56582047970055e-10	dppC
120	851.165564866102	0.57044242323521	0.0832199614439115	6.85463455326973	7.14950503406326e-12	2.34682502743127e-10	gltS
121	2133.12748930452	-0.545347218102383	0.0796000815161455	-6.85108868879447	7.32900582800786e-12	2.38586396334901e-10	artQ
122	604.625358184728	-1.09336656355585	0.16016695825616	-6.82641772972423	8.70611841332402e-12	2.81093446148224e-10	glnP
123	17158.4396463133	0.686538449060993	0.100887450230494	6.80499355958032	1.01053757497063e-11	3.23618496569862e-10	rplU
124	453.802270725527	-0.846605337380233	0.124764614880919	-6.78562057189272	1.15588569218347e-11	3.67180140444409e-10	dppD
125	2450.37562962607	-0.576527324629689	0.0852766251321304	-6.76067238515125	1.37352794902184e-11	4.32826127295761e-10	agp
126	509.154654154753	-1.11449248521117	0.16521678450564	-6.74563718538611	1.52356902463661e-11	4.76296697463778e-10	glnQ
127	551.960619094201	1.35071828433807	0.20188117109322	6.69066004037773	2.22166239334114e-11	6.89065210029192e-10	betI
128	3001.52812826538	-0.523334616237261	0.0784094844719217	-6.67437899588113	2.48281233891903e-11	7.64046703359537e-10	asnS
129	3758.09114200144	0.530165505295574	0.0795306391671001	6.66617935990248	2.62548374304495e-11	8.01688408050702e-10	yeeZ
130	360.833067431914	0.755144509891829	0.113475116236755	6.65471457474688	2.83850360527405e-11	8.60066592398038e-10	yjjJ
131	1107.16165200139	-0.610667709889122	0.0919232582329075	-6.64323395001799	3.06874156740342e-11	9.22730765954358e-10	ydfG
132	620.713540526814	-0.70941907786228	0.106837373594041	-6.64017706535843	3.13306549864569e-11	9.34935227209498e-10	ynfM
133	597.415830644795	-0.700837763116098	0.105783565481095	-6.62520458569106	3.46767568954458e-11	1.02700560459519e-09	hflD
134	36.9584934861545	1.73689101219669	0.263418801884103	6.59364859217936	4.29146812070472e-11	1.2614994721982e-09	yhhI
135	1446.71755948226	-0.573233330374713	0.0869876982624566	-6.589820650791	4.40358199511685e-11	1.28486736879743e-09	xseA
136	830.647493324826	-0.952861642080955	0.144816157832779	-6.57980198025441	4.71075225830444e-11	1.36438626069568e-09	purD
137	1749.82587067113	-0.650658176370138	0.0989127321058857	-6.57810336968157	4.76486941205958e-11	1.36998690613888e-09	dcuA
138	189.375684323391	-0.866264964724163	0.131730676207041	-6.57603065335107	4.83172981995487e-11	1.37914375078277e-09	ybcH
139	509.983119036213	-0.741070401028173	0.113669328798729	-6.51952825674166	7.05288527261939e-11	1.99865576178761e-09	dppF
140	1356.94249383118	0.606251313327575	0.0934610410882734	6.48667408653167	8.77518747694702e-11	2.46896167654959e-09	ydeI
141	299.795750893661	0.859729500586195	0.1328330202296	6.47225741837509	9.65494505344612e-11	2.69722188407973e-09	arnT
142	386.790575111152	0.671118558856692	0.103917357845658	6.45819498079872	1.05959168346159e-10	2.91869345535328e-09	rimK
143	5089.67019966377	0.450826479026047	0.069805924623173	6.45828389867626	1.058969431882e-10	2.91869345535328e-09	fic
144	13915.3802928757	0.628043935014882	0.0976796635706025	6.42962835924321	1.27916302468303e-10	3.4990438571017e-09	rpmA
145	526.632524787643	0.721976755291305	0.112347002487861	6.4263107987177	1.30737964971331e-10	3.55156444153153e-09	yjdI
146	1257.74642480156	-0.649028927783314	0.101102095854931	-6.41953979583758	1.36686921932529e-10	3.6877382567961e-09	dcp
147	365.989382344545	0.896847888748162	0.140847335822477	6.36751759279668	1.92112020228175e-10	5.14781801142028e-09	fumC
148	1532.59755819595	-0.47609174156739	0.0751991386243419	-6.33107972081585	2.4345151015722e-10	6.47942904398169e-09	ppiD
149	433.671928670132	0.902807963005915	0.143715395448429	6.28191544955168	3.34426723605295e-10	8.84098566631717e-09	bglF
150	7791.8211963421	-0.488434651751893	0.0780567892000177	-6.25742689082813	3.91381025338718e-10	1.02776657253947e-08	purA
151	1717.52061007106	-0.61012494503441	0.0975593860595143	-6.25388258042352	4.00372078351276e-10	1.04441431564614e-08	fis
152	249.356531964326	-0.930060100032764	0.148944195320875	-6.244352779436	4.25558534960948e-10	1.09560462039946e-08	preT
153	2891.71009639504	-0.538852358964557	0.0862880246513035	-6.24481046057203	4.24314335319916e-10	1.09560462039946e-08	rob
154	905.533902722174	-0.954385553991239	0.153078917474504	-6.2345982695507	4.52938928161973e-10	1.15852366105845e-08	purB
155	1017.56853547512	-0.670450442627739	0.107660801685594	-6.22743312450598	4.7413901744492e-10	1.20492489659067e-08	cydC
156	6659.2894989072	-0.496010489749593	0.0800148977324506	-6.1989767381585	5.68314297569318e-10	1.43499360136253e-08	oppB
157	1536.66570505466	0.504695687585233	0.0818153028010426	6.16871991310166	6.88450515769569e-10	1.72726533860913e-08	pdhR
158	4496.27771714352	0.774367991920441	0.125674334145316	6.1617035585408	7.19664815492799e-10	1.79415171406717e-08	cpxP
159	741.402930623973	0.577683768339754	0.0940241833360505	6.1439913418345	8.04732307230867e-10	1.99361041395119e-08	yhbW
160	225.550604949219	-0.801495201771257	0.131324216552228	-6.10317900851517	1.03979274554492e-09	2.5598397654384e-08	prmC
161	2721.32208543837	0.481208622864009	0.0795977964346122	6.04550181561007	1.48945673118794e-09	3.64408078518591e-08	yghA
162	611.202564663622	0.67989273578947	0.112726789955157	6.03133235728555	1.62613359731634e-09	3.95391372828954e-08	xanP
163	553.400295708971	1.00587344404807	0.167372458386918	6.00979070118437	1.85762989337114e-09	4.48908230060671e-08	ybaO
164	937.975422306912	0.565324689579279	0.0940830938269167	6.0087808189992	1.8692362389224e-09	4.48958630799716e-08	metA
165	2372.46765864046	0.951320468651671	0.159278482390461	5.97268667037879	2.33377865699421e-09	5.57136613933345e-08	tomB
166	590.548722863434	-0.729993207814075	0.12248933279024	-5.95964718874069	2.52783090607499e-09	5.99826863796952e-08	ycaO
167	571.105589759087	-0.878563524220031	0.147469123396481	-5.95760999987743	2.55953430630451e-09	6.03712912127753e-08	yohK
168	5859.82811786897	0.509835977942837	0.0857942698924534	5.94254113452958	2.8063720097295e-09	6.57994008709792e-08	hyaC
169	4145.97878264522	-0.797372037369581	0.134366328805999	-5.93431438110396	2.95075947937837e-09	6.87753940193573e-08	yahO
170	3850.35199685787	-0.745117826546693	0.125817619432839	-5.92220572846263	3.17651885425149e-09	7.36018103935096e-08	rne
171	305.244027099229	-0.768365952160353	0.13092361075141	-5.86881119265248	4.38930928522055e-09	1.01066506357913e-07	hisQ
172	250.263434531416	1.16764447176475	0.198988051230788	5.86791249294914	4.4131604705664e-09	1.01066506357913e-07	nrdH
173	2516.14775385301	-0.564971718116139	0.0963248497108347	-5.86527484664833	4.48389334818392e-09	1.02092808661829e-07	potD
174	2147.34148495078	-0.531332987007191	0.0909515141783618	-5.84193668249671	5.15974190419934e-09	1.16805881382995e-07	manX
175	1298.84777061692	-0.815013683286725	0.13961483023255	-5.83758675155922	5.29623200569985e-09	1.19210616402581e-07	argC
176	45796.2666967386	-0.404544497835285	0.0694752161916709	-5.82286058267472	5.7848811189641e-09	1.29469583679543e-07	clpB
177	5585.9790809776	-0.411709824327399	0.0709968555056908	-5.79898674941171	6.67168033049195e-09	1.48473157185355e-07	serS
178	5065.77980590991	-0.535833901870824	0.0926103456812336	-5.78589679078808	7.2126490551207e-09	1.59610250719778e-07	metH
179	3157.44555359716	-0.610341806655743	0.105551466837525	-5.78240951966345	7.36381777849459e-09	1.62045129773688e-07	tktA
180	326.110732094816	-0.810119444008306	0.140875936528592	-5.75058781485998	8.89336955893365e-09	1.94616570514665e-07	yfdC
181	813.972965108008	-0.541116320950938	0.0941860467271089	-5.7451856167055	9.18202061198745e-09	1.99823089450931e-07	uup
182	914.141877491455	1.17937351601631	0.20564676927754	5.73494794087738	9.75423018593783e-09	2.11109410452797e-07	bhsA
183	439.06217567464	0.656588378718397	0.114525740870255	5.73310745452622	9.86071176703164e-09	2.12247779510042e-07	gldA
184	590.940754617793	-0.596428262545699	0.104502038436295	-5.70733615793804	1.14757997380198e-08	2.45669430261196e-07	ppx
185	1653.00296079938	0.621364032063957	0.109022490348743	5.69941147075551	1.20221735597825e-08	2.5597481974045e-07	curA
186	459.119422664928	-0.631772706206977	0.111159944714644	-5.68345646292635	1.31999338806152e-08	2.79540535245932e-07	potC
187	481.133362622421	0.736958076069514	0.130063497559792	5.66614069201641	1.46049619060269e-08	3.07641416833369e-07	ydcL
188	813.535593373684	-0.510340343404639	0.0904451012357907	-5.64254267430339	1.67556987175527e-08	3.51067538555533e-07	purF
189	1055.60614173753	0.518366647816676	0.0921040915070337	5.62805234094394	1.82255791100044e-08	3.79844212245013e-07	frdC
190	234.757376158528	-0.870819914617165	0.15490546335248	-5.62162170249385	1.89173157747742e-08	3.9218582545703e-07	glcE
191	575.24274436516	-0.751176214018962	0.133664458916121	-5.61986499709955	1.91106732416258e-08	3.94120114653215e-07	glcD
192	73.6131717535923	1.12673729083094	0.202112948527085	5.57479023012695	2.47828311379199e-08	5.08435270063888e-07	yhjC
193	496.525625730213	0.630502676670497	0.113205473965716	5.56954230730434	2.5540936858156e-08	5.21273317535111e-07	purE
194	157.586135415247	-0.893715058657678	0.160703313642491	-5.56127337016761	2.67813299918472e-08	5.43771437308692e-07	rsxC
195	815.466009627586	-0.52798992556094	0.0951717965020243	-5.54775621525343	2.89358948576185e-08	5.84505076123893e-07	cdd
196	142.52416206056	1.12329676303754	0.20251911333338	5.54662098084742	2.91243131718149e-08	5.8530953869275e-07	yqiI
197	905.055502763368	-0.548602594489979	0.0992859700082954	-5.52547952590021	3.28586896841177e-08	6.57006998303248e-07	hisJ
198	1496.0755726686	-0.513051021042291	0.0929475335994051	-5.5197916628266	3.39401817555508e-08	6.75203918864215e-07	artM
199	9569.04318050046	-0.31990009383054	0.0580346003646037	-5.5122304938909	3.54314486044245e-08	7.01329025391097e-07	nlpI
200	1699.9735587478	0.463577812135924	0.0841794360710136	5.50701969237298	3.64959449471819e-08	7.18787635734747e-07	yqjG
201	17583.7178698163	0.798510163443287	0.145484496051309	5.48862720850799	4.05069500513398e-08	7.93815304737451e-07	osmY
202	1417.07737550291	-0.493447005109663	0.0900547505984363	-5.47941115633084	4.26743660322315e-08	8.32150137628515e-07	glpF
203	2254.57766779114	-0.631845619457088	0.115757765889917	-5.45834324461617	4.80597896154618e-08	9.32549316725636e-07	dtpA
204	1980.83297896524	-0.510480610714316	0.0937313073317465	-5.446212426202	5.1453682934286e-08	9.93510083716434e-07	brnQ
205	201.246294167746	0.798771259491664	0.147330209664828	5.42163933187123	5.90549406187249e-08	1.13471907852272e-06	ade
206	10102.6190252795	-0.466554644479629	0.0862835613898964	-5.4072251650737	6.4008654453523e-08	1.22393247520596e-06	oppC
207	926.341540428619	-0.698917220981136	0.12932960236767	-5.4041550285927	6.51146098730344e-08	1.23906496758397e-06	tgt
208	61.7570663743087	1.51451190489981	0.280634603122394	5.39673970368965	6.78627287913122e-08	1.28515042648548e-06	ariR
209	3058.65897785986	0.448234826791635	0.0832572468924268	5.38373347092273	7.29565098193238e-08	1.37500331185797e-06	appB
210	381.254719588779	-0.903086297457986	0.168085415316518	-5.3727820213158	7.75310326418342e-08	1.45426065512469e-06	argI
211	1485.00500181643	-0.461639990275267	0.0863400765191555	-5.34676373807529	8.95407724128369e-08	1.67156920632305e-06	ygiV
212	875.798134689947	0.573503832551954	0.107314539076762	5.34413917709441	9.08477471601476e-08	1.68796828331991e-06	mlaA
213	212.480390962026	-0.694963684078337	0.130603827247104	-5.32115864233795	1.03108437030244e-07	1.90677996930579e-06	ilvI
214	3406.86286582044	-0.569006122764039	0.107019533995124	-5.31684358474187	1.05582754598896e-07	1.94341341292081e-06	ridA
215	206.641922097039	-0.807313553421025	0.152243222482007	-5.30278813243354	1.14047256743409e-07	2.08945183401065e-06	yedE
216	3295.49054930993	0.57749571111916	0.109108715730321	5.2928467469687	1.20426836614198e-07	2.19611717325615e-06	patA
217	1482.01084985287	-0.373773216002878	0.0708405138577327	-5.27626347761279	1.3184448965475e-07	2.39325089746572e-06	ycbL
218	381.020139211128	0.772939133929049	0.14660502968997	5.27225522591964	1.34757498348031e-07	2.43490727519676e-06	kefG
219	606.728936012111	-0.571252938073318	0.108511558319746	-5.26444322539384	1.40614843978161e-07	2.52914096086747e-06	rlmL
220	16131.9726218185	0.596547786934761	0.113432706561504	5.25904569341568	1.44804908064318e-07	2.57080883957035e-06	acnA
221	1375.66038533558	-0.484610375862751	0.0921498492867895	-5.25893834459286	1.44889454781574e-07	2.57080883957035e-06	ppk
222	660.802179957882	0.67071704909342	0.127504399458963	5.26034436411183	1.4378586258844e-07	2.57080883957035e-06	yebS
223	1007.58475510943	0.602278202690913	0.114673869610356	5.2520962686387	1.50377824395757e-07	2.65622533764523e-06	yieE
224	976.928596666002	0.565424835643838	0.107677828033715	5.2510795023354	1.51210392703737e-07	2.65900775383937e-06	evgA
225	2454.22661382727	-0.876546158069676	0.167053358802261	-5.24710286793594	1.54509636862207e-07	2.70494870933437e-06	glnH
226	337.783710327604	-0.640190817735309	0.122161803589583	-5.24051543873815	1.60128689400987e-07	2.79091552013491e-06	aroA
227	369.675023492567	-0.674066700290373	0.128813485190653	-5.23288923743278	1.66880747787079e-07	2.89578531071939e-06	cydD
228	586.189492725793	0.985606773908412	0.188516443244949	5.22822708164382	1.71143230145187e-07	2.95672448921883e-06	ytjA
229	92.6722917155912	0.914149152654823	0.175469178695186	5.20974201539305	1.89103391493932e-07	3.24367142699198e-06	livH
230	1490.20965100481	-0.395915155559464	0.0760026665245075	-5.20922717141508	1.89628822310414e-07	3.24367142699198e-06	arcB
