baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
56	1592.64138280845	-1.08067065643125	0.0942732700733065	-11.4631714333334	2.01980686194188e-30	1.41422548315609e-28	sucD
57	2965.62960236168	-0.648359025668232	0.0567050012696289	-11.4338949149357	2.8311831687429e-30	1.9475560008142e-28	asnS
58	2089.32686067611	-0.944695774292063	0.0827668099785483	-11.4139444849561	3.56201856577366e-30	2.4080473786894e-28	dhaM
59	793.294849334491	1.31350224540963	0.115331543187035	11.3889245657583	4.74813680253202e-30	3.15549905130984e-28	metA
60	1444.87814736243	-0.732710629092187	0.0644029236375736	-11.3769777474002	5.44542750602206e-30	3.55858687518542e-28	serC
61	1503.9538836681	-0.691042511558969	0.0608599855355881	-11.3546282582483	7.03384297545124e-30	4.52126201749907e-28	hslV
62	871.583761253283	0.993411400240787	0.087570834679082	11.3440896604596	7.93476878250395e-30	5.01810135422548e-28	lysT
63	1562.12779095974	-0.907939740824481	0.0803640893687421	-11.2978290173674	1.3450199648035e-29	8.37114806665796e-28	metG
64	1637.468136703	0.810559093637664	0.0723384017130202	11.2051009483635	3.84914714936339e-29	2.35820405822716e-27	metJ
65	6551.39996649891	-0.890729232800818	0.07975157673284	-11.1687977754305	5.7960033199077e-29	3.49632754113201e-27	atpD
66	678.875987730823	-0.849997688276676	0.0762261843389245	-11.1509935286454	7.08112549609823e-29	4.20683228336381e-27	yjiH
67	4243.20564592718	-0.542795991643988	0.0488925978146741	-11.1018030520988	1.2293836808668e-28	7.19464688459509e-27	pepP
68	1634.50020940274	-0.774512781658281	0.0698028680667245	-11.0957157364641	1.31602328611376e-28	7.58842250713534e-27	ybdK
69	2250.82618442232	-1.1315175075174	0.102841699039727	-11.0025166647656	3.71613474928825e-28	2.11173396405206e-26	sucC
70	2421.27178143506	0.773463335837893	0.0709996601193934	10.8939019501957	1.23244184543146e-27	6.90343496562396e-26	fruA
71	2161.95814342276	-0.663079892237719	0.0611929444204565	-10.8358880017556	2.32696683217081e-27	1.28507562661151e-25	crp
72	1236.42422809914	-0.634948825804291	0.0586485006624345	-10.8263437024399	2.5826288518656e-27	1.40645662891181e-25	gss
73	3861.25774947819	-0.824746087164403	0.0762400986828921	-10.8177468472961	2.83665271000107e-27	1.52363222957729e-25	hslU
74	11052.7006375017	-0.580888382717167	0.0537326875793833	-10.810707762551	3.06297670433159e-27	1.62296373752489e-25	clpX
75	5845.45353690502	-0.699053832153403	0.0651580624550942	-10.7285853172074	7.47314682190263e-27	3.85555377482634e-25	tsf
76	3242.94082467672	-0.891861606659945	0.0831217094910298	-10.7295869168354	7.39258983668495e-27	3.85555377482634e-25	atpG
77	2634.53784513547	2.95770396328845	0.277757153973956	10.6485248749553	1.77149907510249e-26	9.02084139412581e-25	araB
78	1772.54409167856	-0.876143178322287	0.0825244012533379	-10.6167771594326	2.49010218495313e-26	1.25175521374375e-24	accC
79	2025.47011827709	0.628818592606568	0.0593393993278467	10.5969827758515	3.07749142389179e-26	1.52744859152908e-24	malQ
80	11357.1581873759	0.601427715663194	0.0567754937420656	10.5930864889615	3.20835246782096e-26	1.57249375329075e-24	ycbB
81	604.277024719465	0.928027851729182	0.0878079289649037	10.5688388585057	4.15608379827915e-26	2.01185241642624e-24	ybiH
82	452.033372272236	1.35433002336474	0.128330182771185	10.5534800474767	4.89497604723726e-26	2.34063427819723e-24	lsrK
83	13328.8913662998	0.708443309592994	0.0673867681231881	10.5130922482869	7.51870368084491e-26	3.5519080882642e-24	copA
84	3685.2436735651	1.28506389448954	0.122442369050973	10.4952550693833	9.08320585309661e-26	4.23991073214188e-24	cpxP
85	1429.26554917298	-0.880077125479076	0.0842186561693416	-10.4499070100272	1.46668964659862e-25	6.76575306389788e-24	dcuA
86	3631.96620593589	-0.604929224133679	0.058086018964294	-10.4143688088787	2.13207149094051e-25	9.72075850695086e-24	rpmD
87	1349.75607252574	-0.723151654680298	0.0697407035469658	-10.3691476842258	3.42566486817663e-25	1.54391171817478e-23	dacC
88	718.690961030862	-1.10548947602389	0.106808014066107	-10.3502483937176	4.17401463200981e-25	1.8598081104671e-23	gcvP
89	1526.90309329042	0.722934566491476	0.0699972794757245	10.3280380595676	5.26259309528989e-25	2.31849747490243e-23	efp
90	1796.45908437639	-0.639154259817765	0.0621635536592991	-10.281816630381	8.5108088325676e-25	3.70787571472195e-23	serA
91	15331.0832533204	-0.747603890340913	0.0727822195928454	-10.2717929533218	9.4433054460988e-25	4.06892314880807e-23	gadA
92	284.826461176297	1.54709926341237	0.15138064184405	10.2199280209564	1.61460725853471e-24	6.88138593555936e-23	lsrR
93	3697.70591613576	-0.787702640143684	0.0772322378252616	-10.1991430304773	2.0002964065997e-24	8.43350775298647e-23	focA
94	1716.05134414377	-0.641117999348412	0.0630456376364997	-10.1691096066771	2.72387171812816e-24	1.13620223476389e-22	ribD
95	1267.57418746097	-0.886137072321555	0.0871861322963548	-10.1637387619109	2.87822881983154e-24	1.18795107395363e-22	lipA
96	5162.1893420741	0.516752081815821	0.0510713044351665	10.1182471748264	4.58553881144605e-24	1.8729060083e-22	ybaY
97	368.687396711114	1.06115071594216	0.104986887626419	10.1074595116879	5.11945756671464e-24	2.06942197104001e-22	yncG
98	1824.23299683389	-0.616829380006987	0.0610453644905118	-10.1044425756989	5.27949499690036e-24	2.11233672273942e-22	dld
99	354.777431797846	1.39969692866005	0.138818715021957	10.0829122963619	6.57479392727456e-24	2.60401686755996e-22	metW
100	374.438177121492	-0.96486170248664	0.0960380944070746	-10.0466560529294	9.50377364960025e-24	3.68953430495867e-22	codA
101	1676.16218592201	-0.807273586906931	0.0803523644239312	-10.0466687283505	9.50255169980393e-24	3.68953430495867e-22	rnb
102	8205.89134314303	-0.530066915583763	0.0529276344076199	-10.0149368381265	1.31045588829638e-23	5.03754660589225e-22	rpsI
103	561.481576751509	-0.781563829080978	0.0783214570136936	-9.97892351446336	1.88500689077859e-23	7.17583691140083e-22	tyrB
104	3077.42521922406	-0.504240986697915	0.0507643513707608	-9.93297408677908	2.99195841058405e-23	1.12802585845193e-21	frr
105	2895.6843067116	-1.15159359917067	0.116153020091802	-9.91445248914327	3.60226016150439e-23	1.34518686602464e-21	sucA
106	1791.87541008542	0.7464050514786	0.0753006569946633	9.91233119694427	3.67958695702617e-23	1.34837948210277e-21	artP
107	3020.6773125009	-1.06498079457751	0.107429941707213	-9.91325860978294	3.645580126223e-23	1.34837948210277e-21	purL
108	3951.2208205793	-1.33070906779347	0.134741191796466	-9.87603753574911	5.2882823116923e-23	1.90232614166473e-21	cyoB
109	672.326058375101	0.720000523678373	0.0729001749087594	9.87652669667135	5.26254018631023e-23	1.90232614166473e-21	btuE
110	3242.89777387111	-0.724872210779539	0.0734605352072902	-9.86750516769449	5.75788663339973e-23	2.0524248626873e-21	tktA
111	7768.6685844206	-0.386197735330103	0.0392671956624881	-9.83512391996551	7.9469711478202e-23	2.80721386221649e-21	pheT
112	15833.8310382232	-0.604398932019384	0.0618297112234405	-9.77521841942953	1.43846721381165e-22	5.0359195940674e-21	rplO
113	17527.214897287	-0.52324702769714	0.0537494079527049	-9.7349356509667	2.13953067015788e-22	7.42398208645048e-21	gatY
114	1465.76335417505	-0.873025550229871	0.0899915126539009	-9.70119875179171	2.97976849017703e-22	1.02488353070036e-20	lysU
115	3573.09842168907	-0.733870987899885	0.0758680619263687	-9.67298978339687	3.92733692587674e-22	1.33905113794458e-20	thrA
116	2552.52516020167	-0.894381887632888	0.0926416381033064	-9.65421063297204	4.71778546312788e-22	1.5946928276659e-20	sucB
117	15231.2978620756	0.500902411172036	0.0518895221439013	9.65324771700386	4.76231049885456e-22	1.59598456974434e-20	yrbL
118	28192.2155346583	-0.481763193773678	0.0499680141854505	-9.64143165637262	5.34374272475051e-22	1.77566230709718e-20	rpoS
119	4001.64980405538	-0.537756538948473	0.0559228646818085	-9.61604063039716	6.84140245586226e-22	2.25421336381815e-20	lpxD
120	952.80868189672	-0.678492608981368	0.0707781827205456	-9.58618295782287	9.14041087507445e-22	2.98662925343058e-20	kdsB
121	1335.57549525556	-0.661975245908907	0.0690723937976076	-9.5837889714463	9.35486253226824e-22	3.03143933793585e-20	fbp
122	215.942066880996	-1.03922237631995	0.108450959885086	-9.5824175039216	9.47995276422837e-22	3.04679465479831e-20	sbp
123	377.702486342568	1.11136044503447	0.116086114702176	9.57358636634293	1.03260200028119e-21	3.29173369357932e-20	ybaO
124	888.882279768668	-0.857307184115857	0.0900470191011969	-9.52066145745919	1.72080222762658e-21	5.44134317300307e-20	purH
125	1020.52185668997	-0.607246105306596	0.0642220844590476	-9.45540946578613	3.21760143101648e-21	1.00929721688125e-19	ubiE
126	358.686839538094	-0.973408967701131	0.103300068276894	-9.42312027415054	4.37878089992473e-21	1.36263491338134e-19	mqo
127	6343.42996075192	-0.721776397073625	0.0769724700600781	-9.37707204290401	6.78301559599154e-21	2.09418930329786e-19	htpG
128	4008.74956646756	0.656362870289835	0.0701593606173899	9.35531430893838	8.33515203339361e-21	2.5532914939794e-19	otsB
129	1876.75677322188	0.523408026023294	0.0563517880938424	9.28822391849686	1.56884258590002e-20	4.76855176691007e-19	cca
130	2160.57504959054	-0.75373241143488	0.0814306237376846	-9.25612965784108	2.11976864249763e-20	6.39354834402555e-19	proS
131	2599.59953560852	-0.698011502015477	0.0757272563504215	-9.21744079549755	3.04275498593523e-20	9.1073605342382e-19	nuoN
132	1839.77381929316	0.659121549494252	0.0715327316680102	9.21426505216232	3.13417961863508e-20	9.30993809444556e-19	ygiN
133	535.513366430413	-0.85617822328461	0.0933619506954055	-9.17052628942922	4.70715241386068e-20	1.38772515900359e-18	ynfM
134	1431.76793015766	1.08449992371393	0.11830895563446	9.16667650304272	4.87827046611851e-20	1.42017495303646e-18	tomB
135	2112.06070640027	-0.551742214761303	0.0601916467003514	-9.16642499428548	4.88966127671313e-20	1.42017495303646e-18	aroG
136	368.052127937442	-2.49188919011063	0.272195544925662	-9.15477580939534	5.44707941000168e-20	1.57044105636887e-18	pyrB
137	483.848222410595	-0.887147781425797	0.0973640132316899	-9.11165996531714	8.11309815682427e-20	2.32200422429985e-18	proV
138	7354.34669169422	-0.775190739842053	0.0851982812828533	-9.09866640699552	9.14477628165422e-20	2.5983092608961e-18	atpA
139	3314.70565369754	-0.630273236613017	0.0693324801397602	-9.09059124010152	9.85019343014313e-20	2.7786049237116e-18	slyD
140	2062.54660129369	0.465743841468839	0.0513571003062108	9.06873321686574	1.20408709625836e-19	3.37230393173503e-18	yjdC
141	791.087651336326	-0.860113146650229	0.0948653076724307	-9.06667745832011	1.22701476845352e-19	3.41214532418884e-18	purD
142	580.740662460488	-0.882003162317684	0.0974140860528081	-9.0541645264685	1.37617226368413e-19	3.79997989148273e-18	ycaO
143	23888.8457068908	-0.728920832347359	0.0805603251262583	-9.04813667527976	1.45428670278916e-19	3.98759312002539e-18	cydB
144	1140.33261506629	-0.590202362006475	0.0653308583944485	-9.03405184794919	1.65430285808246e-19	4.50452882398702e-18	glpF
145	33918.1116400009	-0.496376263475316	0.0549730758668774	-9.02944315281428	1.72547560880817e-19	4.665924042853e-18	gadB
146	1766.27373524943	0.902664226202359	0.100088612397003	9.01865061953227	1.90420255089056e-19	5.11395767263144e-18	ytjA
147	1580.5098298179	-0.798005247444101	0.0886538271441392	-9.00136263882496	2.22933266916248e-19	5.94640367060277e-18	nuoM
148	767.75625354607	-1.16718242050687	0.129888999633014	-8.98599899764107	2.56394324445779e-19	6.79271720372904e-18	fdhF
149	749.886610163388	-0.611348855121848	0.0681237692456622	-8.97409027555791	2.85702928338346e-19	7.51839719472924e-18	pheA
150	445.108646947955	0.927737716013178	0.103965450771126	8.92351939160581	4.51700623477704e-19	1.18074542977072e-17	leuD
151	13837.4696876498	-0.593429599433046	0.0665871041391793	-8.91208000565199	5.00839722219758e-19	1.30052486809515e-17	thrS
152	580.217893361311	0.692062971716408	0.07769208204738	8.90776709130228	5.20706445064864e-19	1.34321708624956e-17	tam
153	196.338896675132	1.1389842095786	0.128141786759085	8.88846830050811	6.19570562860106e-19	1.58780142285913e-17	metT
154	4599.881145865	-0.617594807279993	0.069568471008246	-8.87751014689958	6.83736026479241e-19	1.74086296092539e-17	nusA
155	331.195567078154	0.830866176600859	0.0938711670205344	8.85113291943101	8.66353029523439e-19	2.1915936959751e-17	yfgD
156	391.289457235868	-1.01089836499096	0.114236725026927	-8.84915393672807	8.81852665166882e-19	2.21650275648676e-17	dppD
157	1366.61516741639	-0.789759745852499	0.0893302785848651	-8.84089648396446	9.49536028650387e-19	2.37142087155297e-17	truB
158	2978.11304988725	-0.471343749321425	0.0534316414209654	-8.82143495476596	1.13002156992088e-18	2.80431302256947e-17	dapA
159	368.926710445283	-1.20117770136382	0.136526505719303	-8.79812820986883	1.39117046206334e-18	3.43067885644677e-17	glpT
160	8942.37712301587	-0.509549060591148	0.0579944159638029	-8.78617453289266	1.54739129777008e-18	3.79207579909779e-17	lpd
161	722.862305668184	-0.651552632176167	0.0741748150652692	-8.7840142453047	1.57741703065557e-18	3.84164731503136e-17	cdd
162	2574.12545548565	-0.970737429091468	0.110664858061807	-8.771867113852	1.75727718096282e-18	4.25326162133039e-17	cyoA
163	1240.22745233276	-0.709849505236495	0.0809671245533588	-8.76713245224229	1.83274137206857e-18	4.4086987238533e-17	feoB
164	1891.64754176208	0.595845790162705	0.0680727485905259	8.75307377034034	2.07618875814652e-18	4.96386348822713e-17	ybeL
165	2434.02254660533	-0.680809267410027	0.0777888806866212	-8.75201264500414	2.09580911319566e-18	4.98040456535768e-17	atpF
166	2809.22889097647	-0.399570029607998	0.0456811834913079	-8.74692814567789	2.1923920577213e-18	5.17853569778628e-17	rob
167	339.891017374499	0.840104786370474	0.0961711878990713	8.735514291995	2.42550038563714e-18	5.69484252220551e-17	valT
168	3128.55669669502	0.736939046377157	0.0845688454016177	8.7140724563216	2.93148849929286e-18	6.84188476531387e-17	gadX
169	609.990143133757	0.636474666056621	0.0730944170629834	8.7075688080006	3.10461759590974e-18	7.20308023287698e-17	hemH
170	445.053386883395	1.01494328951072	0.116687131014843	8.69798820729955	3.37819635756588e-18	7.79171054000931e-17	pspC
171	10956.736024929	0.534352042364018	0.0614910153388058	8.68992062368498	3.62692808105338e-18	8.31648245953819e-17	ybgS
172	1611.23678248259	-0.647888755652117	0.074801489546486	-8.66144189882048	4.65833938062052e-18	1.06193887857053e-16	manZ
173	531.685967720137	-0.855890010717725	0.0994539043549847	-8.60589653336046	7.57225471908288e-18	1.71623183546381e-16	sdhB
174	3312.38053468348	-1.1309225830206	0.131708281658358	-8.58657154114375	8.96030271450685e-18	2.01915787032077e-16	argH
175	1409.19672797195	-0.538906372718689	0.0628758095680711	-8.57096515211075	1.02621299652456e-17	2.2993035196416e-16	ppiD
176	5421.18426819807	-0.615650522439679	0.0718409887097423	-8.56962763871582	1.03820191413539e-17	2.30047012008962e-16	rplS
177	1506.49582158727	-0.488782701838422	0.0570368286975758	-8.56959815262655	1.0384677665286e-17	2.30047012008962e-16	arcB
178	5504.90928738797	-0.601196400479896	0.0703049615329681	-8.55126562010815	1.21746088497412e-17	2.68183378088962e-16	fabF
179	507.201761770146	0.818348865311079	0.0959366112919022	8.53009976369838	1.4622156312482e-17	3.20298742465039e-16	msrB
180	666.126654642773	1.50052259982114	0.176104459473453	8.52063942223642	1.58674824634305e-17	3.45646659661728e-16	cusC
181	2463.56505077786	-0.649571750682352	0.0764728191261557	-8.49415201512013	1.99383212126877e-17	4.31923521961041e-16	pck
182	945.885994138692	-0.973398852147209	0.114763138796191	-8.48180750681522	2.21722172909646e-17	4.77677274713584e-16	cyoD
183	1748.73033972935	-0.448175977418315	0.0528635047321438	-8.4779845696799	2.29128346459061e-17	4.90935653806545e-16	ycbZ
184	570.878240964877	-0.70701984231692	0.0835788223705779	-8.45931806961917	2.68945567150083e-17	5.73117156954063e-16	ppx
185	10036.7550534267	-0.633404818119097	0.0751851549817111	-8.42459948740111	3.61986316649249e-17	7.67215323017138e-16	trmD
186	1863.63815116016	-0.59331388854568	0.0704350740919943	-8.42355738521353	3.65222079001615e-17	7.69911705250179e-16	pepQ
187	1178.38534869201	0.617582647051043	0.0736420548375413	8.38627667863787	5.01781580561475e-17	1.05213132480296e-15	cueR
188	166.891521145444	-0.976557366351491	0.116700470070748	-8.36806711883395	5.85710303955032e-17	1.22157984138706e-15	yohJ
189	210.750346003278	1.16377898943564	0.139285690841745	8.35533774074404	6.52457626639297e-17	1.35359066351994e-15	pspD
190	2435.49495139845	-0.680143675878581	0.0816837516345611	-8.32654796417071	8.3233827546355e-17	1.71768335689083e-15	gnd
191	6479.43954858656	-0.500635318601722	0.0601699316343131	-8.32035711199353	8.76986781267353e-17	1.80034825620382e-15	rplM
192	44019.7024530452	-0.583183017829746	0.0701307474153477	-8.31565382265012	9.12478082537074e-17	1.86345133418118e-15	clpB
193	784.624248778318	0.707404727848729	0.0854432843179134	8.27923146325521	1.23972761148717e-16	2.5186383236483e-15	mlrA
194	641.05403475609	0.817669444842668	0.0988630884186823	8.2707252820169	1.33146528418326e-16	2.69106978313534e-15	gmr
195	4922.71755047812	0.364408642464571	0.0441247571768835	8.25859825140252	1.47393113934476e-16	2.96373538326708e-15	yniA
196	745.511606229977	-0.785881809093959	0.095283337149785	-8.24784094052622	1.61281839258854e-16	3.22645965170391e-15	dacA
197	754.220435899389	-0.659095498381211	0.0801161938871264	-8.22674501124945	1.9236936667497e-16	3.81291985595682e-15	folD
198	989.842843817372	-0.53134089192337	0.0645878586925797	-8.22663736929886	1.92542242152372e-16	3.81291985595682e-15	aspC
199	5140.07602893744	-0.428879248394204	0.0523052301431513	-8.19954806088088	2.41292439161222e-16	4.75430981885001e-15	rpsQ
200	150.102834861883	-1.44772377263079	0.176721119371915	-8.19213785978807	2.56626447019962e-16	5.03116149382635e-15	hycG
201	44.3753885994047	2.16540837418939	0.264472498287025	8.18765046730616	2.66375099506049e-16	5.19630231424486e-15	endA
202	2335.77566609305	0.60636042610631	0.0740835560178529	8.1848180446439	2.72715385470147e-16	5.29364864568538e-15	epd
203	12683.1973062459	-0.756371613785647	0.0931096469987215	-8.12345055712683	4.53113384324544e-16	8.75200778293861e-15	rpsE
204	411.808797605224	-0.780566146334264	0.0961396619388559	-8.11908561557765	4.69709086226442e-16	9.0280849367347e-15	cydD
205	1851.2465290511	0.636022588582349	0.0783742181449627	8.11520170326864	4.8497859890305e-16	9.27610285999442e-15	csiE
206	32757.3851562656	-0.698663056363812	0.0863427230805762	-8.09174220405129	5.88172946432452e-16	1.11411889998147e-14	rpsA
207	1419.85215909436	-0.656289706258485	0.0811016870348034	-8.09218316231633	5.86046928985113e-16	1.11411889998147e-14	manY
208	5235.76269265319	0.628829143595386	0.078013427053323	8.06052454490397	7.59677568931999e-16	1.42521327645089e-14	otsA
209	726.493611587655	-0.739917744945417	0.0917890973360271	-8.06106352954624	7.56335074514328e-16	1.42521327645089e-14	rbfA
210	1115.78308274661	-0.885674463170298	0.109992041007376	-8.05216863928275	8.13397242237156e-16	1.5187288508628e-14	argB
211	436.81662828776	-1.010486941786	0.125914776769525	-8.02516565339743	1.01389033942413e-15	1.88410617103412e-14	dppF
212	177.748000866877	-0.93564723800262	0.116672296267444	-8.0194465004603	1.06222721305587e-15	1.96461929358117e-14	bluF
213	1345.66743783862	-1.11720749497804	0.139569338355999	-8.00467716002484	1.19780497703891e-15	2.20497338730966e-14	cyoC
214	881.260778852461	0.654294663749147	0.0817625700514868	8.00237398771994	1.22043043224715e-15	2.23612510506593e-14	yliI
215	2595.84232942292	-0.484766734212897	0.0607081969517007	-7.98519406857983	1.40301402704359e-15	2.55870604652926e-14	fmt
216	1442.54651440365	0.56768844036734	0.0713121644662079	7.96061155367604	1.71191034620391e-15	3.10759280901183e-14	yeeX
217	109.183341925387	1.54253513299569	0.193827006728749	7.95830859192081	1.74406935137988e-15	3.15138061141038e-14	tyrT
218	2114.65301148819	-0.801030752125401	0.100708034325522	-7.95399053799623	1.80597926443681e-15	3.24827738342052e-14	atpH
219	274.861409761734	-1.04531795561114	0.131582216312746	-7.94421909664917	1.9541792657736e-15	3.49878397310423e-14	speC
220	380.865249240005	-0.867272320596236	0.109342494574	-7.93170417389091	2.16158853374071e-15	3.85254029127151e-14	nadC
221	1582.99462012952	-0.679252269573617	0.0864069068818069	-7.86108766169288	3.8081215287536e-15	6.75640023268907e-14	gltX
222	7844.87101817626	-0.428963179100589	0.0546467953875416	-7.84974079556701	4.16898003602666e-15	7.36332014471196e-14	talB
223	5220.29226891213	-0.30510538072407	0.0389330000634656	-7.83667788833922	4.62622788473085e-15	8.13427781884739e-14	speA
224	244.790416997349	-0.889375172852706	0.113598143083112	-7.82913477909592	4.91238807829395e-15	8.59887216740651e-14	ycfQ
225	797.768819625931	-0.991283397128501	0.126731512315902	-7.82191720917481	5.20248224064139e-15	9.06619238469106e-14	mgtA
226	529.797253437218	-0.794141535965171	0.101554439647347	-7.81986035000405	5.28819700941086e-15	9.17478782030973e-14	carA
