baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
22	1692.93688664748	-1.33658879313794	0.0895857795844454	-14.9196535358387	2.45544998618351e-50	4.86290708627342e-48	thrC
23	1828.97334647739	-2.30171071730924	0.154505972551794	-14.8972281090147	3.43538553470392e-50	6.50781511943695e-48	carB
24	19620.4947399045	-1.00167388462261	0.0685177467384548	-14.6191889299307	2.11909721522565e-48	3.84704440280756e-46	gatZ
25	13328.8913662998	1.07732516220754	0.0742708363569621	14.5053592372338	1.1204932557154e-47	1.95279564606079e-45	copA
26	519.548376609648	-1.47563876637536	0.106502380305412	-13.8554533912175	1.17910008843644e-43	1.97589964819907e-41	glpB
27	897.63948580075	-1.39433529643126	0.10251785328341	-13.6009022016548	3.95524046346331e-42	6.3825861849295e-40	map
28	678.875987730823	-1.32523784853332	0.0978844331939269	-13.5388008623167	9.22830483877624e-42	1.43599014937672e-39	yjiH
29	595.315632699843	1.15583068595988	0.085525541988089	13.5144502927658	1.28512032641268e-41	1.93078250420001e-39	yjfN
30	2025.47011827709	0.925133844117444	0.0689590533398695	13.4156981470998	4.89303392819057e-41	7.1063162750421e-39	malQ
31	1117.56651220826	-1.26118100991938	0.0950598057504774	-13.2672373982108	3.5855718166906e-40	5.03946335655514e-38	pflA
32	241.615849672652	-3.12603292436303	0.236181414256206	-13.2357278586365	5.45655452964192e-40	7.42944002676558e-38	pyrI
33	1250.24014698244	-1.14524276178898	0.0866746070427715	-13.2131289758698	7.36960955715721e-40	9.73011783046484e-38	ppk
34	2528.89941770264	-0.901008040675111	0.0683018830279085	-13.1915549137489	9.81398832140272e-40	1.25763373871623e-37	yhiM
35	1267.57418746097	-1.36473539726666	0.105029951672842	-12.9937734477654	1.32718493160738e-38	1.65215564200381e-36	lipA
36	3685.2436735651	1.71278714173258	0.133360836801258	12.8432543077475	9.3845022610285e-38	1.13578545420281e-35	cpxP
37	11357.1581873759	0.799616125117688	0.0630227436424539	12.6877390431324	6.91533643260116e-37	8.14327590184953e-35	ycbB
38	3238.89099168552	-1.04152673636524	0.0823781093589095	-12.6432464215397	1.21914270533458e-36	1.39784335977441e-34	guaA
39	793.294849334491	1.6155791485789	0.129256221320544	12.4990436210602	7.55547526249617e-36	8.44082197915277e-34	metA
40	2161.95814342276	-0.915677821090134	0.0733528869396731	-12.4831872240176	9.22198426073034e-36	1.00450463560005e-33	crp
41	483.919095863238	-1.80515776221695	0.144983575938216	-12.4507741689735	1.38495209656649e-35	1.4717649474976e-33	glpC
42	767.75625354607	-1.85742005426667	0.151006034835232	-12.3003034699465	9.02344830610351e-35	9.36075339754595e-33	fdhF
43	1444.87814736243	-0.976128951608725	0.0795662122251135	-12.2681339768569	1.34313134035368e-34	1.36093563951651e-32	serC
44	2965.62960236168	-0.811888324276504	0.0666637575340631	-12.1788563127672	4.02891843522216e-34	3.98954491415067e-32	asnS
45	8942.37712301587	-0.78324989272702	0.0654024125341511	-11.9758562777486	4.75502692346509e-33	4.60392273456387e-31	lpd
46	11052.7006375017	-0.72130219712936	0.060350205017896	-11.9519427799039	6.34249895858342e-33	6.00744955707564e-31	clpX
47	24334.667570513	-0.861621916572248	0.0723918551814213	-11.9021941682933	1.15275789893689e-32	1.06863109907831e-30	cydA
48	1503.9538836681	-0.893917324464306	0.0755644468841744	-11.8298665751436	2.73576299270663e-32	2.48327486650474e-30	hslV
49	1876.75677322188	0.767474341097491	0.0657771875641055	11.6677889328959	1.86199779633424e-31	1.65565804053639e-29	cca
50	2055.32737121825	-1.12329009691716	0.096865248306888	-11.5964199395676	4.29679589578597e-31	3.74422794358789e-29	dtpA
51	593.819757341654	-1.18770542328164	0.102576166350739	-11.578765960316	5.2800647608904e-31	4.51083179670578e-29	glpQ
52	106496.210668528	-0.861088868222968	0.0753763589759689	-11.4238586198823	3.17803626208333e-30	2.66282769113405e-28	pflB
53	1796.45908437639	-0.854067319652419	0.0761612474889046	-11.2139355356127	3.48352278826992e-29	2.86371863933812e-27	serA
54	452.033372272236	1.6355421639317	0.146276975748615	11.1811319283937	5.04424580182016e-29	4.06995906639452e-27	lsrK
55	1981.7912513701	0.674000488485548	0.0606855015709987	11.1064499927879	1.16707520514919e-28	9.24535757970001e-27	ybgK
56	666.126654642773	2.09680718648417	0.189630915273965	11.0573066815337	2.02074472421296e-28	1.57221156489212e-26	cusC
57	1153.51753271439	-0.927603536702035	0.084098058382697	-11.0300232198094	2.73794350394085e-28	2.09284558713514e-26	yhcB
58	1178.48963706276	-0.98837798307987	0.0898029629367323	-11.006073193556	3.57236887391266e-28	2.68358813510991e-26	ycbL
59	1465.76335417505	-1.16575863062995	0.106437848590036	-10.9524820923436	6.46513446588716e-28	4.77433743523227e-26	lysU
60	33918.1116400009	-0.663593952996389	0.0608197847133417	-10.9108237742713	1.02324866505313e-27	7.43049072272746e-26	gadB
61	745.511606229977	-1.29992898343437	0.119284305519851	-10.8977369467774	1.18159560874167e-27	8.439691913586e-26	dacA
62	1634.50020940274	-0.907393558370422	0.0834979487924791	-10.867255681042	1.65092134582243e-27	1.16017166189489e-25	ybdK
63	284.826461176297	1.8531594317391	0.171278465144017	10.819570517408	2.7807738903255e-27	1.92314791113464e-25	lsrR
64	2421.27178143506	0.86912679675484	0.080402895193656	10.8096455315631	3.09865075087563e-27	2.10950333149455e-25	fruA
65	1409.19672797195	-0.842528271010063	0.0780632246110889	-10.792896081446	3.71882331012044e-27	2.49275587110689e-25	ppiD
66	2634.53784513547	3.02013906938383	0.279937563203718	10.7886167001675	3.89609631382181e-27	2.5720138847457e-25	araB
67	1592.64138280845	-1.16200095282013	0.108002016005591	-10.759067245189	5.37110483010362e-27	3.49282145444201e-25	sucD
68	4599.881145865	-0.847074730976954	0.0787679118290012	-10.7540584904153	5.67101740898909e-27	3.63362100749492e-25	nusA
69	1637.468136703	0.890036378594749	0.0829656053475245	10.7277753819379	7.5389245644193e-27	4.76044845321375e-25	metJ
70	1413.49922732578	-0.80659261117718	0.0753591741875974	-10.7033101128373	9.8206095856472e-27	6.11262799495212e-25	ygfB
71	483.848222410595	-1.36715833063112	0.128197892960943	-10.6644368253981	1.49300783409561e-26	9.16202131430219e-25	proV
72	2574.12545548565	-1.32207215879154	0.123998209308745	-10.6620262192633	1.53222338317672e-26	9.27207955625137e-25	cyoA
73	445.108646947955	1.29222430735827	0.121621953477165	10.6249264249886	2.28192036638035e-26	1.36196260771496e-24	leuD
74	754.220435899389	-1.08122047771842	0.102556897442785	-10.5426402775261	5.49345778219042e-26	3.23445885905455e-24	folD
75	4358.84444395732	0.833761233976618	0.0793459009650151	10.5079307668866	7.94169012626223e-26	4.61359251734994e-24	katG
76	1746.69552486128	0.718785351368385	0.0689364839412959	10.4267770891895	1.8712803661381e-25	1.04756730991782e-23	ydgD
77	345.360661295751	1.18815214144847	0.113954276293893	10.426569147648	1.87537870492517e-25	1.04756730991782e-23	csiD
78	16948.6700145962	-0.594840429807268	0.0570423532763867	-10.4280485576234	1.84641324204043e-25	1.04756730991782e-23	ftsH
79	150.102834861883	-2.29063903483925	0.221482208979311	-10.3423161860067	4.53443345687208e-25	2.50082614830274e-23	hycG
80	1115.78308274661	-1.28887462566675	0.126161201495356	-10.2160934613024	1.67974454125725e-24	9.14830870782228e-23	argB
81	3861.25774947819	-0.875816773112477	0.0861010508984141	-10.1719638026928	2.64520914978579e-24	1.42286126736008e-22	hslU
82	1387.61968669385	0.706467803296264	0.0701058332182946	10.0771614980521	6.97108789062954e-24	3.70276240758495e-22	ybgJ
83	3312.38053468348	-1.45275545407004	0.144179726454847	-10.0760036781246	7.05369014986346e-24	3.70276240758495e-22	argH
84	1221.90198795667	-1.06649085892215	0.105894267788426	-10.0712803553539	7.40082907741675e-24	3.83873955836961e-22	ydfJ
85	948.516275941306	1.54632534250676	0.153644644136619	10.064297074565	7.94528599919837e-24	4.07266012923615e-22	leuC
86	4922.71755047812	0.508320870900297	0.0505624900014425	10.0533195830703	8.88238439073005e-24	4.50006381283847e-22	yniA
87	563.993001237778	1.50214186356873	0.150089978220734	10.0082755782639	1.40174471917324e-23	7.02000200165266e-22	leuB
88	671.977174689885	-1.28193806817722	0.128409683688799	-9.98318842747097	1.80569221596561e-23	8.94022839200246e-22	fhuF
89	609.990143133757	0.895701385913937	0.0897617569279914	9.97865256394754	1.89016072861876e-23	9.25329246583362e-22	hemH
90	1772.54409167856	-0.951075674971431	0.0953489438777781	-9.97468494449771	1.96724790788703e-23	9.52366570518196e-22	accC
91	397.657335904348	1.19147017889659	0.119534495808826	9.96758442685981	2.11305387797903e-23	1.01171162047853e-21	mak
92	1562.12779095974	-0.933726153190574	0.0938193378251957	-9.95238481570072	2.46211041880026e-23	1.16602337986008e-21	metG
93	390.710814633377	1.18536783955968	0.119988039968597	9.87904994422701	5.13171170828945e-23	2.40417934548571e-21	yehX
94	1679.69618691822	-0.821543723385168	0.0833409403533003	-9.85762483483467	6.35345091938195e-23	2.94489209103693e-21	thrB
95	327.464246862034	-1.18135481503729	0.120275043768106	-9.82211087210222	9.0429824877014e-23	4.1473973367279e-21	ompT
96	219.376878573466	1.51048310842152	0.154295166273081	9.78956855815027	1.24827380647753e-22	5.66534268210686e-21	livJ
97	1730.28060304017	-0.844778486099878	0.0865421421088835	-9.76146956285199	1.64750347963145e-22	7.40017800077755e-21	ycbK
98	78598.9949365682	-0.63238967539423	0.0652120256561264	-9.69743952946537	3.09159534213183e-22	1.37449805159881e-20	gadC
99	2750.96380759465	0.816547275354841	0.0845831350982513	9.65378351613881	4.73748418880531e-22	2.08497157683078e-20	gabT
100	749.886610163388	-0.854496301421287	0.0886015666457904	-9.64425724928065	5.19861634549187e-22	2.26503714173081e-20	pheA
101	952.80868189672	-0.85377407177135	0.0886841428515926	-9.62713337828712	6.14189708973198e-22	2.64952926930319e-20	kdsB
102	1851.2465290511	0.851630534804988	0.0885616755710744	9.61624234538696	6.82800462562486e-22	2.91662903469093e-20	csiE
103	1741.0097991844	-0.934980653827456	0.0977387435289026	-9.56612107000301	1.10991955019768e-21	4.69506745651583e-20	yidC
104	4001.64980405538	-0.615928811666238	0.064561316627194	-9.54021454089741	1.4253713415641e-21	5.97148359153346e-20	lpxD
105	989.327847128321	-0.755445412696977	0.0795148597706636	-9.50068219796688	2.0851971829683e-21	8.65257535827893e-20	mtn
106	2250.82618442232	-1.09346620190391	0.115119386414002	-9.49854091448583	2.12851691328512e-21	8.74900772753136e-20	sucC
107	316.706933152625	-2.00508706468122	0.211639172364347	-9.47408290384619	2.69114205565431e-21	1.0958229847183e-19	hycE
108	631.690263735192	-1.10091245287117	0.117000479821276	-9.4094695556195	4.98646997711065e-21	2.0116712676177e-19	fis
109	405.428888665254	-1.47761948555623	0.157074326672526	-9.40713556988104	5.09841572183607e-21	2.03796305504952e-19	glnQ
110	2112.06070640027	-0.671402623224824	0.0714515089514923	-9.3966192327811	5.63443971070906e-21	2.23175034723267e-19	aroG
111	13837.4696876498	-0.693269077578567	0.073796017724075	-9.39439686529855	5.75465700269685e-21	2.25883248295047e-19	thrS
112	3697.70591613576	-0.816570549129099	0.0870180868923158	-9.38391750831753	6.3566015630133e-21	2.47283151875437e-19	focA
113	1748.73033972935	-0.616315076084898	0.065790791412484	-9.36780152439313	7.40589955385455e-21	2.85553135895082e-19	ycbZ
114	177.748000866877	-1.65083592715573	0.176462259257836	-9.3551784619488	8.34587032842418e-21	3.16199626269079e-19	bluF
115	1070.92935389959	-1.15612820797734	0.123581453543359	-9.35519185790853	8.34481278490637e-21	3.16199626269079e-19	argC
116	4831.5760402111	-0.942495037030696	0.100778582307245	-9.35213629178968	8.58949941196223e-21	3.2262455980965e-19	rho
117	1431.76793015766	1.21729056389726	0.130561155392587	9.32352781527532	1.12534953140952e-20	4.19072470799255e-19	tomB
118	15331.0832533204	-0.747062877443952	0.0803592519253004	-9.29653847622175	1.45092451104744e-20	5.3573543174862e-19	gadA
119	3097.36976065811	-1.16014196266591	0.125121009956775	-9.27215951235285	1.82414595186485e-20	6.67882681703795e-19	cspA
120	1236.42422809914	-0.686206573542542	0.0741109656248995	-9.25917733976998	2.06013317942168e-20	7.48000021895023e-19	gss
121	1716.05134414377	-0.699427522602069	0.0757704414266892	-9.23087564797668	2.68428404235646e-20	9.6656409690472e-19	ribD
122	1140.39112309266	-1.37085653134412	0.148542778245989	-9.22869861147988	2.73939819017889e-20	9.78324419230281e-19	iscR
123	3077.42521922406	-0.553889821596851	0.0600689460480182	-9.22090128157201	2.94613320801999e-20	1.04360182010919e-18	frr
124	166.891521145444	-1.51962706905071	0.164827689994371	-9.21948896512837	2.98519518965693e-20	1.04891092268833e-18	yohJ
125	5050.35776399839	-0.639270313919087	0.0694607874177377	-9.20332662045004	3.4703608220993e-20	1.20962896815093e-18	clpP
126	2558.19160838695	-0.696040169992801	0.0759071564910024	-9.16962513376858	4.74666786519784e-20	1.64136761021167e-18	atpC
127	1766.27373524943	1.01703641301506	0.111606890736035	9.11266684617608	8.03813398429681e-20	2.757649588156e-18	ytjA
128	580.740662460488	-1.099430619261	0.120943503319478	-9.09044792887141	9.86318630136823e-20	3.35733614961417e-18	ycaO
129	1335.57549525556	-0.76010871757555	0.0836533918580017	-9.08640642887265	1.0236652558429e-19	3.45744924008335e-18	fbp
130	16523.396981808	-0.609817669817163	0.067349240550241	-9.05455896510448	1.37120782156834e-19	4.59565575274865e-18	infC
131	280.873091386658	-1.57586026610063	0.174510055464003	-9.03019749727653	1.71362245941714e-19	5.69942981349655e-18	gatR
132	8508.0837485625	-0.5741055743562	0.0636330238459618	-9.02213252895153	1.84462881747007e-19	6.08867254372508e-18	proP
133	9196.60345703953	-0.845695100155191	0.0938969374613594	-9.0066313451726	2.12482902238938e-19	6.96081206808309e-18	deaD
134	922.109761673169	0.733224529592889	0.0816391117932816	8.98128989263733	2.67610736620131e-19	8.70134313025307e-18	phoQ
135	4243.20564592718	-0.509228366643429	0.0568352853499211	-8.95972217801376	3.254974759262e-19	1.05051296489663e-17	pepP
136	352.063287906237	-1.23344911228934	0.137682797164109	-8.9586290930678	3.28739941946374e-19	1.05317641695614e-17	panD
137	50955.3995496131	-0.679273904575877	0.0759389019333135	-8.94500562007583	3.7193082716061e-19	1.18284862331298e-17	dnaK
138	2978.11304988725	-0.559575379666934	0.0627783547000715	-8.91350820422658	4.94427463897715e-19	1.56102931898721e-17	dapA
139	8268.1965654117	-0.591016017335412	0.0666506451047325	-8.86737129710763	7.48928600241526e-19	2.347540943347e-17	rpoD
140	9045.4456223511	-0.695456484574897	0.0785995101813935	-8.84810201704704	8.90202586444778e-19	2.77043762081421e-17	rplL
141	122.458710683194	1.66960154289691	0.189001847993337	8.83378422287049	1.01192763562495e-18	3.12692816199851e-17	lsrC
142	641.05403475609	1.01864638698081	0.115326302435347	8.83273256377801	1.02149048710382e-18	3.13424933261362e-17	gmr
143	2809.22889097647	-0.484924113953337	0.0550868080095727	-8.80290820025494	1.33315605965745e-18	4.06193073561363e-17	rob
144	2555.2655641554	-0.7988853786847	0.0912214573692939	-8.75764761629005	1.99367292036045e-18	6.03224507917396e-17	erfK
145	1150.22862222552	-0.85313594264487	0.0982143538801075	-8.68646902352291	3.73878836045357e-18	1.12344144044801e-16	mnmG
146	986.964785406373	0.89307826858466	0.10293201651266	8.6763895126335	4.08531260311418e-18	1.21915801450469e-16	lhgO
147	1678.95739514772	-0.746780034184039	0.0862794714364474	-8.65536171873874	4.91350877814448e-18	1.4563372616582e-16	ppa
148	329.486162072657	1.63312136845283	0.189050650869428	8.63853872463406	5.69365599805365e-18	1.67616616104863e-16	cusB
149	575.86837176132	0.876723746663697	0.101503111087288	8.63740763482369	5.75029147106005e-18	1.68147784828246e-16	ygaZ
150	1767.52145296108	-0.775496892997501	0.0907445435905331	-8.54593413899108	1.27500717835599e-17	3.70347085073135e-16	brnQ
151	610.573378232645	-1.06189660016824	0.125367520525469	-8.47026882016475	2.44827358574921e-17	7.06432318748962e-16	glpA
152	1052.61396154869	0.798199311279761	0.0942582789922988	8.46821435541993	2.4918343342015e-17	7.14271196981312e-16	malT
153	365.779402564701	-1.14090107491447	0.134801680261764	-8.46355232886581	2.59353960031074e-17	7.3856549271594e-16	exbD
154	141.86662299228	1.51534559458803	0.179096756812787	8.46104430674895	2.64993692743701e-17	7.49725661872926e-16	ptsA
155	691.128065100763	-1.03656005906867	0.122740588036647	-8.4451286705518	3.03710742679327e-17	8.53721100550857e-16	fldA
156	535.513366430413	-0.98831263133688	0.117045124920399	-8.44385985327468	3.07027270407124e-17	8.57511421258871e-16	ynfM
157	6432.30007338613	0.60319661675146	0.0715508746231404	8.43031786723093	3.44727533572723e-17	9.50618901124275e-16	rplU
158	368.052127937442	-2.35366546256886	0.279176190681569	-8.43075284042929	3.43448459227085e-17	9.50618901124275e-16	pyrB
159	1580.5098298179	-0.86201973225045	0.102282813850421	-8.4278061953895	3.52205746034494e-17	9.65132349353641e-16	nuoM
160	979.167628215405	0.747640346442527	0.0889176885786442	8.4082296604153	4.16245509828684e-17	1.13348855395223e-15	ybhG
161	377.702486342568	1.15106794665988	0.137301235040622	8.38352216073892	5.13670006808769e-17	1.3864895724883e-15	ybaO
162	1513.32506690662	-0.709331399758628	0.0846144547192371	-8.38309957928927	5.15518271157e-17	1.3864895724883e-15	cmk
163	1845.64440193515	-1.33598984637425	0.15986025196732	-8.35723596036474	6.42047990704033e-17	1.71619821809661e-15	iscS
164	507.201761770146	0.938669901122036	0.112931013781245	8.31188767100156	9.41915662103407e-17	2.48722820593003e-15	msrB
165	963.072897417867	-1.14129164129031	0.137299378113053	-8.31243125042103	9.37609728125125e-17	2.48722820593003e-15	exbB
166	3037.76217881432	0.877735759672344	0.105836979431564	8.29328051864803	1.10167118237342e-16	2.89155502506085e-15	gabD
167	2599.59953560852	-0.714753738658503	0.0864564871718029	-8.26720772540957	1.37132905667195e-16	3.5777728742034e-15	nuoN
168	888.882279768668	-0.883885564455483	0.107634272261308	-8.21193422769322	2.17653497014061e-16	5.64473980053727e-15	purH
169	3631.96620593589	-0.546787795344	0.0667537318980942	-8.19111950443045	2.58807453803065e-16	6.6723318119524e-15	rpmD
170	2095.54874991385	-0.764411766646056	0.0935832258752698	-8.16825621789191	3.12878872633113e-16	8.01890145919101e-15	yafD
171	621.513430995474	-0.803685569534729	0.0984429123332993	-8.16397595810333	3.24173451993572e-16	8.25978789670172e-15	yjiG
172	275.032041760042	-1.32794859875857	0.162982464478658	-8.14780045820489	3.70603216219267e-16	9.38789658760085e-15	alaE
173	636.253029709257	1.48726913674436	0.183073767852453	8.1238789925546	4.51515939119227e-16	1.13714158771241e-14	cusA
174	722.862305668184	-0.761329386728025	0.0939031845732699	-8.10759922773419	5.16297013322889e-16	1.29281959025737e-14	cdd
175	358.686839538094	-1.10597428010235	0.136476586683601	-8.10376568595148	5.32836815661561e-16	1.3266114319071e-14	mqo
176	2595.84232942292	-0.57507753559558	0.0709828684043825	-8.10163844491913	5.42238912215949e-16	1.34234939802551e-14	fmt
177	120.551493194069	1.8249495899293	0.225530594040569	8.09180500629119	5.87869690911349e-16	1.44708940299477e-14	araF
178	2062.54660129369	0.493737642230853	0.0610568734214504	8.08652023209222	6.13935226788833e-16	1.50276167590952e-14	yjdC
179	697.673480275986	0.744311768150287	0.092261247156511	8.06743666588036	7.17894239936799e-16	1.74741072815901e-14	cvrA
180	6479.43954858656	-0.545673889439889	0.0677627157597175	-8.05271576444509	8.09768103184377e-16	1.96008868087463e-14	rplM
181	1676.16218592201	-0.744979345518926	0.0930000396147842	-8.01052718477011	1.14217764497546e-15	2.749429833789e-14	rnb
182	2138.14985769966	0.867467665381262	0.108349342634112	8.00621069119579	1.18296984681222e-15	2.83197781459387e-14	cysP
183	838.227014703751	0.825920698484542	0.103688844832658	7.96537660167289	1.64721337714353e-15	3.92043796372164e-14	dauA
184	1366.61516741639	-0.824121664014277	0.103471180533226	-7.96474592990303	1.65563595438325e-15	3.92043796372164e-14	truB
185	201.038246230725	1.37847974410696	0.173485293580104	7.94580171990472	1.92938828049227e-15	4.5439701287053e-14	lsrB
186	3314.70565369754	-0.620174552700853	0.0790185682298313	-7.84846608327589	4.21156483012237e-15	9.86547740045331e-14	slyD
187	244.326353034801	-1.10713637089289	0.141286353538272	-7.83611681642695	4.64693583933033e-15	1.08271120063969e-13	yjbD
188	355.640723261587	-1.23872213615354	0.158141066280187	-7.83302000733211	4.76288482627366e-15	1.10382389298268e-13	argI
189	542.038184543241	-1.06382618032258	0.136322045251627	-7.80377215115087	6.00836300557441e-15	1.38510251932739e-13	fxsA
190	215.942066880996	-1.20718458868953	0.154960368115828	-7.79027956223747	6.68610929713279e-15	1.53323043197935e-13	sbp
191	2068.78695355044	-0.615484585361877	0.07917518485837	-7.77370569406143	7.62227195984327e-15	1.73875596487105e-13	yedP
192	1641.78240447084	0.535662117548673	0.0689782234237739	7.76566996018128	8.12147785884002e-15	1.84298328286281e-13	ybhF
193	1429.26554917298	-0.754597044809754	0.0971857639381762	-7.76448128030133	8.1980039838526e-15	1.85071001853087e-13	dcuA
194	3020.6773125009	-0.919606733860085	0.118917926332735	-7.73312117205107	1.04941322985738e-14	2.35685228994257e-13	purL
195	1141.36890151087	-0.780848194052775	0.101170898227303	-7.71811071893838	1.18066623355565e-14	2.63803219466767e-13	yegQ
196	1056.01320686923	-0.596741070042497	0.0773641237214561	-7.71340824838939	1.22501432591176e-14	2.72315684591711e-13	slyA
197	1428.83781683696	-0.71280471140387	0.0925448293867195	-7.70226403925015	1.3367630909035e-14	2.95648567871398e-13	rraA
198	1497.42406505437	0.580431993638294	0.0753692147801769	7.70118138196333	1.3481396487821e-14	2.96658810593111e-13	nagK
199	5226.34975111054	2.27518330702695	0.295684186727978	7.69463978511661	1.41893345028878e-14	3.1066799210594e-13	araD
200	547.468425456033	-0.997735757464386	0.129711176755511	-7.69197984646299	1.44875443116511e-14	3.15611152829319e-13	rfbB
201	1549.68877155564	-0.591431413935523	0.0770208745755914	-7.67884573103708	1.60528408579426e-14	3.47971281681869e-13	manX
202	3951.2208205793	-1.12679610365368	0.146870522830423	-7.67203712452689	1.69285936230826e-14	3.63339322245177e-13	cyoB
203	261.020899359798	0.970998494925872	0.126561148664226	7.6721687909296	1.6911220586553e-14	3.63339322245177e-13	ypeA
204	1008.58661421418	0.637215614043526	0.0831530959146889	7.66316163017284	1.81410803225527e-14	3.87454347869422e-13	yegE
205	880.441331725904	-0.758412500219054	0.099140253277577	-7.64989472132595	2.01143923032683e-14	4.27504425684585e-13	accB
206	5504.90928738797	-0.601904991601967	0.0787439158900691	-7.64382853962026	2.10856153308379e-14	4.4597099998282e-13	fabF
207	1020.52185668997	-0.614522215506598	0.0804980892476184	-7.63399754267806	2.27584253112682e-14	4.79026372372924e-13	ubiE
208	327.619733595224	-1.00811746386449	0.132253428023783	-7.62261877766375	2.48580203477874e-14	5.20703820458219e-13	ynaI
209	1349.75607252574	-0.632396626506006	0.0831132148659775	-7.608857719266	2.76528961607292e-14	5.76476883121038e-13	dacC
210	959.612413411859	-0.709883331751319	0.0939766367840463	-7.55382780278247	4.22648896649712e-14	8.76895829858474e-13	fur
211	1791.87541008542	0.648145863140257	0.0859087871738243	7.54458169487163	4.53741526791856e-14	9.32524449166094e-13	artP
212	647.629719595646	-0.750624779497444	0.0994899495488255	-7.54472972296632	4.53226457154828e-14	9.32524449166094e-13	yrdA
213	718.690961030862	-0.943788809105632	0.125418848716686	-7.52509546023342	5.26818200009173e-14	1.07762765138027e-12	gcvP
214	163.786653115178	1.26433481310329	0.168108654241283	7.5209382813131	5.43845197480724e-14	1.10725865673996e-12	malI
215	2011.15948725082	0.62581792476375	0.083390588381367	7.50465894186669	6.15887413579245e-14	1.24232475044665e-12	amyA
216	2435.49495139845	-0.696384798796854	0.0927902601667152	-7.50493421988113	6.1459455536103e-14	1.24232475044665e-12	gnd
217	1178.38534869201	0.648777695574422	0.0864969170489925	7.50058750888137	6.35324257481488e-14	1.27562570960684e-12	cueR
218	15231.2978620756	0.433423755272801	0.0578367078955051	7.49392161213389	6.68456555802995e-14	1.33599321726314e-12	yrbL
219	507.476117165281	0.767312543591619	0.102529260163002	7.48383966071475	7.21820129839961e-14	1.43605950032544e-12	yghX
220	681.139280287124	-0.860090080306186	0.115003934069744	-7.47878833244598	7.50109750384708e-14	1.48555826473917e-12	yicC
221	103.640995738497	-1.9068178251212	0.254995326717575	-7.47785400488193	7.55460544121968e-14	1.4893853351762e-12	hycD
222	2552.52516020167	-0.775070021619577	0.10378510342595	-7.46802764591922	8.14057437051319e-14	1.59767939334802e-12	sucB
223	875.454368500952	-0.903877848546901	0.121652271915292	-7.43001206895897	1.08587771035808e-13	2.12160053095524e-12	yjiE
224	703.262938114273	-0.722412983873922	0.0974486505238228	-7.41326821860214	1.23224312707517e-13	2.39682290386899e-12	galU
225	321.851644629315	-1.04837441361997	0.141966777176069	-7.38464614379294	1.52859373007217e-13	2.96003683641086e-12	yzgL
226	2414.6382467307	0.493125760725607	0.0670942024310817	7.34975218212244	1.98574671697367e-13	3.82827364860808e-12	htpX
227	3573.09842168907	-0.62453523389321	0.0852860079385974	-7.32283347513288	2.42789014390614e-13	4.66005169911852e-12	thrA
