baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
94	31946.8671547906	0.62081464710215	0.122432095454932	5.07068546687313	3.9638541271573e-07	1.38355376502161e-05	ygiW
95	973.165360213443	0.636849136399866	0.126644260730188	5.02864585199528	4.93955720676922e-07	1.70596707320103e-05	ftsY
96	1613.09694924339	-0.777030511966684	0.155032480924243	-5.01204978037074	5.38532669193073e-07	1.84054759127341e-05	nusB
97	1052.71254664493	-0.585650222931556	0.116946548628653	-5.00784529170846	5.50427482910964e-07	1.861806774671e-05	rnlA
98	2778.24403748303	0.466733104558276	0.0937116361970727	4.98052454848564	6.34121576807367e-07	2.12301315663773e-05	murE
99	681.992640282418	0.631886837923008	0.127080794273022	4.97232364290588	6.61551431143982e-07	2.19247499553879e-05	yigP
100	2133.12748930452	-0.420258645433646	0.0848249570677506	-4.95442214132783	7.25455570279529e-07	2.38021972608714e-05	artQ
101	671.15080254986	-0.784456891576937	0.159002697640099	-4.93360743697913	8.07246055660023e-07	2.59664147903974e-05	lpxP
102	10682.3418471719	-0.904869975718159	0.183373704820754	-4.93456778114758	8.03284462389115e-07	2.59664147903974e-05	cspA
103	6413.29570083249	0.445060721057898	0.0906445381484712	4.90995629906471	9.10966917505475e-07	2.90182762751016e-05	yniA
104	1251.24372428545	-0.545887802043482	0.111563543777819	-4.89306617160376	9.92770084031407e-07	3.12921753235526e-05	uspD
105	6595.80661310066	0.412719533653722	0.0843772889690484	4.89135807391391	1.0014259094706e-06	3.12921753235526e-05	rnr
106	239.849301974533	0.85549678345954	0.175239595757778	4.88186919035146	1.05084958662633e-06	3.22227803151495e-05	livJ
107	1445.65114701108	0.484891050564444	0.0992969819421497	4.88324056865032	1.04356423131805e-06	3.22227803151495e-05	amiB
108	1849.864095851	-0.637156008061859	0.130704097386746	-4.8747975067419	1.08920122180627e-06	3.30895297106145e-05	pgpA
109	6999.15797840607	-0.536424222846122	0.11027696543359	-4.86433608992589	1.14841630376157e-06	3.45683843361626e-05	gadE
110	845.031930673169	0.739374737277554	0.152116990140685	4.86056644030193	1.17050350958159e-06	3.49129274085199e-05	yjeI
111	296.477974062329	0.677615307689142	0.139715587710518	4.849962117993	1.23485055659449e-06	3.58543776653674e-05	ansB
112	638.337550905872	-0.555107105025342	0.114373445252928	-4.85346142889868	1.21324947896252e-06	3.58543776653674e-05	yedJ
113	493.142747959059	-0.976382453867945	0.201314163232219	-4.85004352496389	1.2343438579516e-06	3.58543776653674e-05	yjcB
114	136.405657977491	-1.00765655489882	0.207968719244524	-4.84523133363171	1.26464238655791e-06	3.63972953534781e-05	yqeG
115	338.483129233359	0.640302761237698	0.132845956219583	4.81988898615274	1.43638127842078e-06	4.0627301504298e-05	rhsD
116	803.68171629907	-0.740353965321576	0.15360008862516	-4.82001001398059	1.4355101554689e-06	4.0627301504298e-05	rnlB
117	1400.47575363152	0.515861007344629	0.107650085167808	4.79201671360026	1.65113144295616e-06	4.63022415755484e-05	recC
118	618.677765016879	0.555029340964214	0.115881410185699	4.78963226349061	1.67087235629735e-06	4.64587474662001e-05	gatR
119	1825.87609911881	0.581756877496522	0.121517896912279	4.78741726345445	1.68941348435833e-06	4.65795432115939e-05	cueO
120	8467.07398003909	0.452061697752682	0.0949137375714776	4.76286899367169	1.90859757680736e-06	5.21842387458745e-05	yeaH
121	2872.92582625239	0.460305485642555	0.0967827987143953	4.75606710858724	1.9740087228304e-06	5.35266332198887e-05	secA
122	311.676461794357	-0.689571345564337	0.145346468364924	-4.74432817887956	2.09199458860873e-06	5.62609364362725e-05	yccF
123	1065.52226383571	0.596878328545188	0.126065409426228	4.73467171733952	2.19409941498019e-06	5.85271559394309e-05	lhgO
124	1249.95664566259	-0.981154626152462	0.207613720087611	-4.7258660253206	2.29136690380037e-06	6.06288291239436e-05	yidD
125	4408.43754887612	0.486929194920235	0.104199711389916	4.67303784650748	2.9677705275247e-06	7.70083093617358e-05	ppsA
126	92.1667142214456	-1.14765336371696	0.245637763260379	-4.67213733134525	2.9808153882781e-06	7.70083093617358e-05	yifN
127	3233.4652250651	0.407141423732685	0.0871280881584319	4.67290666349005	2.96966743045793e-06	7.70083093617358e-05	murD
128	468.855645485956	0.90848927767116	0.194938236066921	4.66039549757331	3.15602366446501e-06	8.08977628367946e-05	feoC
129	5871.43814128833	0.595177621457495	0.128738033060331	4.62316851756293	3.77922454899691e-06	9.61212073275881e-05	dnaJ
130	2909.494493093	0.414997539511179	0.0898044255525568	4.62112570686516	3.81663415196558e-06	9.63259742507622e-05	qmcA
131	666.732912015219	-1.42141111033743	0.308007400756674	-4.61486024960922	3.93359911740523e-06	9.85201427802027e-05	betA
132	1722.28521300545	0.409650389469529	0.0888046738808184	4.61293726520866	3.97018161118637e-06	9.86830747447157e-05	ygfZ
133	2450.37562962607	0.410052649274427	0.0891471560895769	4.59972776767435	4.23043419896238e-06	0.000103582497065639	agp
134	484.633007778607	0.618782331591179	0.134512685100884	4.60017827409432	4.22129518473233e-06	0.000103582497065639	ygiF
135	4288.96913337334	0.543645636257001	0.118362102576147	4.59307180613195	4.36768690309976e-06	0.000106150968363484	mukB
136	969.170290410813	0.641255233501929	0.140084791443988	4.57762207368763	4.70291351799402e-06	0.000112383097250443	trpC
137	1038.1051315177	0.464006484213157	0.101387640541033	4.57655865879793	4.72687211842765e-06	0.000112383097250443	ypfH
138	5484.14262593437	0.397230811693307	0.0867494262846887	4.57905981291104	4.67070632140482e-06	0.000112383097250443	ftsK
139	846.604606574813	-0.476802319540011	0.104279328780325	-4.57235700609892	4.82268331756635e-06	0.000113836143632627	nhaR
140	1534.1553773927	-0.520849722340792	0.113971296471644	-4.57000787448599	4.87705889246751e-06	0.000114297358758471	iscR
141	3147.50775744894	0.437199037621459	0.0958953404409052	4.55912701922029	5.13666977645577e-06	0.000119527755578379	sufA
142	447.475825404827	0.655768862219537	0.144258946088725	4.54577605063197	5.47332089680082e-06	0.000126464548326785	moeB
143	234.302081709872	0.892932365046903	0.196576399981298	4.54241895330189	5.56123797606818e-06	0.000127597355241117	flgM
144	563.06530716904	-0.730201442667561	0.160827861680047	-4.54026705969787	5.61830195300583e-06	0.000128011449359806	tatC
145	61.6804821239264	1.09632532098049	0.241789701357877	4.53421016206891	5.78194373214428e-06	0.00013083143024252	zraP
146	3553.47507651475	-0.580124762815229	0.12809782166502	-4.52876368446199	5.93298084255898e-06	0.000133329521537233	atpE
147	3735.09449476728	-0.430188724112754	0.0951331624697391	-4.5219638761572	6.12685174407712e-06	0.000135715552793185	secE
148	1341.04742722859	0.610329990843923	0.134962531345018	4.52221801681888	6.11949808065094e-06	0.000135715552793185	trpB
149	1452.62964787683	0.608325446551811	0.13456412939199	4.52071030593702	6.16324820670056e-06	0.000135715552793185	yggL
150	5469.7147911639	0.5494230978326	0.121754123536565	4.51256254715347	6.40490377849629e-06	0.000140096595314975	ybeZ
151	1160.79132155935	-0.579187555730579	0.128524880932618	-4.50642359306469	6.59294102754101e-06	0.00014300242150387	pflA
152	295.699118169994	-0.759504152529029	0.168576551008714	-4.50539620121762	6.62492169112718e-06	0.00014300242150387	yohJ
153	4695.88464461059	0.693012310712351	0.153932196466863	4.50206211967835	6.72973043501738e-06	0.000143378217904494	rpmC
154	119.037487680924	0.828697902623373	0.184022355579634	4.50324581496166	6.69233999350952e-06	0.000143378217904494	araF
155	974.373361247348	-0.476106633785419	0.106029161035791	-4.4903367067547	7.11106733270359e-06	0.000150525238184519	yibN
156	1642.63628345278	0.501183400745777	0.111650260735533	4.48886905811118	7.16022906202699e-06	0.000150594304823786	glnE
157	355.778773853993	-0.692765340115541	0.155052840937631	-4.46793064819883	7.89799006085812e-06	0.000164008261959971	tusC
158	14226.3008385085	0.615285583811508	0.137698407252931	4.46835657787475	7.88228340364245e-06	0.000164008261959971	yqjC
159	2260.97411283049	-0.365387366842622	0.0821998735094949	-4.44510862660167	8.78474685934371e-06	0.000181275185191866	yhbJ
160	7047.70785718373	0.48634095865197	0.109453834866104	4.44334325286013	8.85716899241864e-06	0.000181627321650785	lon
161	1239.18380477244	0.649690210789131	0.146606461949002	4.43152506480327	9.35689338079483e-06	0.000190683025977564	degP
162	2095.82957877561	0.443381375679326	0.100166497150128	4.42644385392445	9.5799302646713e-06	0.000194023155545596	yfgM
163	11221.6756089628	-0.607402587348425	0.137435629564508	-4.41954236520107	9.89101308084011e-06	0.000199094563915561	yiaG
164	542.84953205992	0.509974054437386	0.115575460940475	4.4124769244921	1.02194689502939e-05	0.000204451692840941	dcuS
165	344.116337742172	-0.647602074010336	0.146920949587288	-4.40782662941874	1.04413068992084e-05	0.000207623805674563	yqhA
166	1113.00285134195	-0.670718463165555	0.152240931859533	-4.4056381879244	1.05472886868021e-05	0.000208467796273481	pspD
167	904.775300008382	-0.630689221530522	0.143240899437231	-4.40299679776092	1.06765742492855e-05	0.000208510953047058	wzxB
168	721.243356782506	0.441029717494238	0.100161923458182	4.40316741399609	1.0668177751163e-05	0.000208510953047058	hemH
169	60652.0283142194	0.52054913100451	0.118302183572169	4.40016502896545	1.08168583431638e-05	0.000210000664046866	ompA
170	160.405694029607	-1.09063082776462	0.248836218935452	-4.38292637796239	1.17095692433442e-05	0.000225994686396543	ychJ
171	4315.2240846501	0.459756930346019	0.105061820045962	4.3760609719581	1.20843224384522e-05	0.000229658996352749	katG
172	507.225709800287	-0.765256530431588	0.174851611953258	-4.37660552215076	1.20541847069415e-05	0.000229658996352749	pspG
173	939.013038350419	-0.529563536707421	0.121026261552361	-4.37560848294325	1.21094198015927e-05	0.000229658996352749	folD
174	422.559525316308	0.543584618091127	0.124751681888062	4.35733298232307	1.31656893361169e-05	0.00024825647535517	ydcS
175	1271.41653572729	-0.658944725910599	0.151913768215003	-4.33762346661033	1.44031627570723e-05	0.000265516301790231	chaB
176	1612.35076719674	0.536650442155276	0.12368590668494	4.33881641440575	1.43252124512379e-05	0.000265516301790231	cueR
177	1467.29792569175	-0.613439213128843	0.141423659639197	-4.33759962579007	1.44047246932829e-05	0.000265516301790231	gadW
178	644.577373132902	0.636301688527134	0.14668584556466	4.33785336327252	1.43881093161095e-05	0.000265516301790231	yeaC
179	849.543387914663	-0.444124032756843	0.102491784806817	-4.33326469622865	1.46914293138563e-05	0.0002692881540713	tff
180	1670.93922092865	-0.579377835124704	0.133755527760774	-4.33161787646593	1.4801766772446e-05	0.00026980331544664	rimP
181	2359.99132041056	0.474701486212784	0.110178038333085	4.30849462737473	1.64369468595809e-05	0.000297953716277818	ybiB
182	868.296570614837	-0.46150594603398	0.107154192476825	-4.30693317140898	1.65533593885539e-05	0.000298415231614535	yrdA
183	943.624494313083	0.607898224357433	0.141305720036792	4.30200719545643	1.69257813682246e-05	0.000303461686716638	mug
184	3938.52419312541	0.534287986996863	0.124250741327557	4.30007886704147	1.70737336586183e-05	0.000304450652901774	hupA
185	1462.11638852959	0.481579392906188	0.112393460259108	4.28476347107714	1.82933704067191e-05	0.000324435396240245	hemX
186	198.969405731972	0.874992287479006	0.204415270914394	4.28046438783646	1.86503730996383e-05	0.000328988570644695	trpE
187	5787.5491397838	0.416985286750353	0.0975075812278774	4.27643965217278	1.89906005196959e-05	0.000333198718209211	deoA
188	597.249170373798	-0.549875372161994	0.128771444582724	-4.27016543880385	1.95328023498358e-05	0.000340162893369723	ybhB
189	2022.24498518287	0.381667919617314	0.0893949399331565	4.26945775569288	1.9594875600999e-05	0.000340162893369723	dld
190	280.174200755504	0.931830340985323	0.218372334065378	4.2671629855197	1.97974523798481e-05	0.00034187074346464	glcG
191	3145.81042045581	-0.666440974183428	0.15629648436012	-4.26395370895159	2.00841070126633e-05	0.000345005000568316	pspA
192	255.298369510401	-0.68713881888369	0.162241964690146	-4.23527180650213	2.28275415770764e-05	0.000390089395387435	ybiV
193	291.511091964692	0.623784375165504	0.147357729970669	4.23312964504586	2.30461560748593e-05	0.000391784653272608	cyaY
194	7850.68971672578	-0.425937624416292	0.100720745350749	-4.22889666804004	2.34840169344238e-05	0.000397170410112601	rpsO
195	1830.30981706054	0.458427879022823	0.108631364012318	4.22003242977635	2.44267177888906e-05	0.000410995184950513	mlaB
196	898.688409370747	0.590069531031891	0.139882356945131	4.21832705652325	2.46121642817704e-05	0.000412002607186166	selB
197	1432.33842425165	-0.410277603789098	0.0973405527298101	-4.21486823613908	2.49924060625402e-05	0.000416244082696418	mtr
198	3092.90464576987	0.316548866545357	0.0752223688359051	4.20817466192665	2.57441847526897e-05	0.000425499109665991	prlC
199	9569.04318050046	-0.251372113956641	0.0597421187448439	-4.20761966997255	2.58074741918721e-05	0.000425499109665991	nlpI
200	1011.25978725955	0.372882158912908	0.0888471698071346	4.19689405664067	2.70600437068302e-05	0.000443920017010549	phoQ
201	873.602145224614	0.431914661815882	0.103183687642213	4.18588123457589	2.84061856572107e-05	0.000463685050454271	ydbH
202	407.830170742687	0.575678097571747	0.137729009209503	4.17978827318847	2.91780630091761e-05	0.000473926855114391	yggN
203	2683.28419980275	0.590663048861495	0.141455205914384	4.17561902401101	2.97176819365661e-05	0.000480313864206272	cysP
204	761.102619082802	-0.460625854730194	0.110349424381319	-4.17424791577048	2.98972052538542e-05	0.000480846717832821	ydcK
205	3920.46110399783	0.382486154048209	0.091730773264852	4.16966019619028	3.0505412899789e-05	0.000488235413288818	polA
206	661.12994553272	-0.527490577889693	0.126713509134118	-4.16285983628927	3.14286305371839e-05	0.000500569596080099	rfbB
207	143.754412421412	0.759830527358455	0.182837881368698	4.15576094882784	3.24206671712888e-05	0.000513875405743955	ulaR
208	4857.21179208403	0.469369026124646	0.11300749275525	4.15343279176364	3.27524439187885e-05	0.000514166356447585	msyB
209	1494.93793503617	-0.429628980077209	0.103414365405514	-4.15444197131147	3.26082354890062e-05	0.000514166356447585	fur
210	2056.04493182812	0.371583143853997	0.0895981713847285	4.14721794107208	3.36539679456314e-05	0.000523311226680647	malQ
211	585.04720220566	0.518391861017523	0.124966922351154	4.14823259838995	3.35051894815263e-05	0.000523311226680647	yfcF
212	7485.39107397158	0.365605850224394	0.0882996148981069	4.14051466301732	3.46527456007182e-05	0.000533782433408246	tsf
213	15690.8794477039	-0.396856722002	0.0958350900793165	-4.14103771044142	3.45738107740483e-05	0.000533782433408246	acpP
214	270.647069662874	-0.89907521353432	0.217248453846916	-4.13846541880502	3.49636558171786e-05	0.000536054928673658	pth
215	1556.47776167846	0.45415260226513	0.10988604511067	4.13294155602502	3.5814982048917e-05	0.00054370471035502	ycjF
216	3913.8004618351	0.533887333225246	0.129207511198565	4.1320146814435	3.59597446348794e-05	0.00054370471035502	fabB
217	2760.83485428746	-0.507063656205197	0.122672817514893	-4.13346384698174	3.57336527245995e-05	0.00054370471035502	def
218	616.759145350034	0.652761770309862	0.158217263771301	4.12573037069718	3.69560039827435e-05	0.000556184623553111	yifE
219	210.432179948559	-0.743157024762756	0.180173018503081	-4.12468543257517	3.71241793837645e-05	0.000556184623553111	yeaJ
220	6185.41421159457	-0.362231471527164	0.08787058626505	-4.12232906281678	3.75060909552687e-05	0.000559352201928348	arcA
221	445.047960029868	-0.693699291492862	0.169287908600507	-4.09774860607372	4.17188005433923e-05	0.000619363731144209	znuA
222	14365.8549085941	0.379194362313439	0.0927776945593477	4.08712852927033	4.36745186895188e-05	0.0006454779091005	grxB
223	267.491802399403	0.597039580937726	0.146248172715267	4.08237292714839	4.45781876030098e-05	0.00065587907410527	ugpC
224	2388.85009166007	0.432227977024258	0.106074102650078	4.07477382533332	4.60590893786631e-05	0.000674642286836579	pntA
225	87.2188517201034	-0.997513792619719	0.245181181308063	-4.06847616647369	4.73216003476782e-05	0.000690054092181032	puuD
226	1821.46878103304	0.679601678466966	0.167134352911599	4.066199836406	4.77859639536379e-05	0.000693742246601266	ybgT
227	2135.630345571	0.456162676043743	0.112345666986266	4.06034952909672	4.89993073209655e-05	0.000708223468370431	nadR
228	351.031668177206	-0.577125728355368	0.142564959028698	-4.04815974617714	5.16219102274603e-05	0.000742857401124111	yafJ
229	1050.59635853709	0.614733805755765	0.152072581860623	4.04237107198705	5.29134079179664e-05	0.000758117429601955	yjjU
230	1361.43018581731	0.434419814870944	0.107537897483406	4.03969042576809	5.35217984088253e-05	0.00076350008947546	yaiE
231	1553.7417289899	0.409032653383636	0.101362893075123	4.03532931011044	5.45257672587845e-05	0.000774454728900744	yihI
232	54304.1986501668	0.331554081512325	0.0824203466942316	4.02272126738736	5.75295648495796e-05	0.000813596992549443	dnaK
