baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
49	692.389425521288	-1.82836487134006	0.157116058809704	-11.6370337010206	2.67145823136943e-31	2.02758227805365e-29	fdhF
50	1717.23695875699	1.34722337631058	0.11612693832285	11.6012993691876	4.05868543490815e-31	3.01885022648469e-29	bsmA
51	169.622608639188	-2.59423984808126	0.225144194901243	-11.5225704541003	1.01536049509443e-30	7.40416800246311e-29	hycG
52	2056.04493182812	1.02832074483495	0.0899913360746066	11.4268860724818	3.06918680257916e-30	2.19505879207537e-28	malQ
53	1041.3625499886	-1.54076015742627	0.134896006958442	-11.4218366589676	3.25285940149052e-30	2.28252530455533e-28	map
54	12331.7895244382	-0.803970823211123	0.0706680926707549	-11.3767160372765	5.46178884891526e-30	3.76155420909553e-28	ynhG
55	2254.57766779114	-1.37452506483657	0.120848821467802	-11.373921964169	5.6395360718347e-30	3.81335175475514e-28	dtpA
56	2124.71330257998	1.08195605473716	0.0956080874219348	11.3165746111236	1.08634165687981e-29	7.21447253917142e-28	cca
57	1628.94463360908	-2.10254199191747	0.186226275585739	-11.2902542098548	1.46612023005816e-29	9.5657914659409e-28	carB
58	1482.77870914737	-1.11890858634221	0.100386330052999	-11.1460254175194	7.48767719897093e-29	4.80115025913326e-27	serC
59	1058.7667855776	-1.24617672436707	0.113681732813113	-10.9619786181103	5.8212520699005e-28	3.66936210982372e-26	yjiH
60	939.013038350419	-1.28481250401697	0.119103690429756	-10.7873441988325	3.95040788882988e-27	2.44859448975972e-25	folD
61	428.831803471914	1.4341417163947	0.133137512669975	10.7718830525976	4.67343630914963e-27	2.84926387438155e-25	csiD
62	13957.4474764568	-0.874784869417889	0.0813295654115236	-10.7560499677026	5.54983388893696e-27	3.32900519886396e-25	rpsI
63	713.293230386113	1.11625610339237	0.104044017029619	10.7286909450507	7.46461046040826e-27	4.40648988924735e-25	gmr
64	15544.178801005	-0.920258773328698	0.085938802558932	-10.7083034197228	9.3051425674598e-27	5.40716018880984e-25	rplR
65	721.243356782506	1.07719215708016	0.101088511726015	10.6559305176015	1.63600297688542e-26	9.36045395544137e-25	hemH
66	295.699118169994	-1.74330340438115	0.164895061736778	-10.57219898534	4.00980465435908e-26	2.25946416811536e-24	yohJ
67	1375.66038533558	-1.07063320789743	0.101375441966335	-10.5610706807371	4.51482461048767e-26	2.50606458603039e-24	ppk
68	325.017471790029	-1.38317386983882	0.131778079304717	-10.4962363781341	8.98930700132452e-26	4.91635775557734e-24	ompT
69	2122.19026703873	-0.776175622032544	0.0739721684336663	-10.4928061251654	9.32180054104751e-26	5.02431539306604e-24	hslV
70	273.91877647863	-2.18897714310076	0.209272874627998	-10.4599181666132	1.31969594741438e-25	7.01135604062009e-24	hycE
71	822.937786583171	1.09737180089014	0.106327958553738	10.3206326521874	5.68473327055471e-25	2.97767930044971e-23	msrB
72	2241.92827200309	0.927139513109099	0.0902667423436602	10.2711085947838	9.51054180722816e-25	4.91245902515021e-23	csiE
73	26366.2123351911	-0.898344190773916	0.087817384379299	-10.2296851258266	1.45993281001456e-24	7.43765769923856e-23	cydA
74	2649.85005833724	0.97092429443642	0.095140042921916	10.2052118605127	1.87910603903379e-24	9.4437775123874e-23	fruA
75	631.634055645659	-1.26864614146925	0.12454073937462	-10.1865955496951	2.27595234737709e-24	1.12856890398605e-22	glpA
76	1132.8067216073	1.0728284270287	0.106350592082641	10.0876582444886	6.26461567744837e-24	3.06554022426717e-22	yjfN
77	11908.2461114139	0.764704443643548	0.0760173473391437	10.0596044246571	8.33325050118019e-24	4.02485176803755e-22	ycbB
78	153.879112818952	2.07278020272743	0.206400682843505	10.0425065177668	9.91228196339395e-24	4.72612520793104e-22	ypdI
79	12473.2060697088	0.789472830141471	0.0789057123073383	10.0052684027041	1.44499317766884e-23	6.80244256677268e-22	yccJ
80	1638.79027364165	-1.16960010511952	0.116999340044185	-9.99663848255748	1.57658085906655e-23	7.32913026858561e-22	nuoM
81	2057.80416414949	-1.11884497014211	0.113310682777807	-9.87413492456022	5.38959823312801e-23	2.47455750975347e-21	rraA
82	16960.8765015961	-0.68049726809134	0.0690243790657491	-9.85879593995525	6.27979068358698e-23	2.84811482344634e-21	ftsH
83	618.677765016879	-1.07880224773844	0.110429563498685	-9.76914345723454	1.52737872477977e-22	6.84376081621201e-21	gatR
84	1786.47935420827	0.859938774217152	0.0886602068839488	9.69926424086471	3.0368057201422e-22	1.34450958014391e-20	ybgJ
85	17131.2405201948	-1.06075564167738	0.109753264276899	-9.6649120066368	4.24984981802756e-22	1.85943429096994e-20	rplB
86	3300.1280097524	-1.0176024760741	0.106804947479108	-9.52767170521907	1.60850178572484e-21	6.95583504780313e-20	guaA
87	696.14790542563	1.21277046727624	0.127313909044231	9.5258285318606	1.63730575307339e-21	6.99901160422983e-20	yfgD
88	1011.25978725955	0.845351283230213	0.089121988883743	9.48532785026767	2.41622331694815e-21	1.02112892224207e-19	phoQ
89	11567.7293190664	-0.583237409806182	0.0615126515221493	-9.48158460696774	2.50450467202345e-21	1.04654526688261e-19	cfa
90	496.594230736623	1.40223562117203	0.148843917285509	9.4208459891733	4.4746800536582e-21	1.84903723550609e-19	yehX
91	3001.52812826538	-0.778445979505061	0.0828258525843397	-9.39858697756702	5.53007143735876e-21	2.26003688742167e-19	asnS
92	2142.39964150052	-0.959387167044821	0.102200831282551	-9.3872736161259	6.15734039721683e-21	2.48903792796189e-19	yhcB
93	2756.00604678237	-1.41029425718264	0.150399179634168	-9.37700764467636	6.78715846411717e-21	2.71413358366148e-19	cyoA
94	6413.29570083249	0.849649003099556	0.0906450706228267	9.37336136716068	7.02585863879369e-21	2.77969875294402e-19	yniA
95	1104.16082906435	-1.00077221422721	0.106962172268806	-9.35631908925867	8.25629668685691e-21	3.23212288193904e-19	mnmG
96	727.279435735452	-0.966297465355254	0.103407365264979	-9.34457098756108	9.22627435701204e-21	3.57422024309664e-19	glpQ
97	2841.86691805943	-1.65842788722794	0.177690800562694	-9.33322311552535	1.02699346438787e-20	3.93751411758608e-19	cspB
98	644.577373132902	1.37106769075231	0.147614144368308	9.28818641749798	1.56939533293758e-20	5.95569514611721e-19	yeaC
99	784.247389745055	-1.21908608029205	0.131644951610086	-9.26040889059541	2.0365081716193e-20	7.57377389025218e-19	dacA
100	542.802012308137	-1.35053916175886	0.145837205009361	-9.26059411020781	2.03297832808646e-20	7.57377389025218e-19	proV
101	692.732760830365	-1.32778773409363	0.143863511885055	-9.22949618492916	2.71907806066482e-20	1.00121300075371e-18	rfbA
102	1676.4716972777	1.328366707012	0.14453615709883	9.19054950453474	3.90839629105449e-20	1.42503194180702e-18	hslJ
103	968.117963726217	1.56176785257612	0.170360891529314	9.1674083092444	4.84527600936529e-20	1.74947392998345e-18	yhfG
104	123.690184713331	-1.85007063377183	0.202285548686085	-9.14583689140762	5.91699229177054e-20	2.11589368587448e-18	codB
105	239.849301974533	1.60307538935479	0.177610073472368	9.02581344635385	1.78365231431091e-19	6.31752662564025e-18	livJ
106	100.864975732968	-2.42580258046309	0.268906606977503	-9.02098541842832	1.86404899988331e-19	6.53999833072268e-18	hycD
107	2592.21375238528	-0.831784760285099	0.0922957084973115	-9.01217157143692	2.02015971093226e-19	7.021470995287e-18	rpmF
108	269.439258621729	1.85068884345202	0.205422106606101	9.00920000300034	2.07565042249316e-19	7.14754066782599e-18	pmrD
109	5263.29794749028	-1.08632442675387	0.120672865385606	-9.00222616975704	2.21186326369367e-19	7.54671511713463e-18	rho
110	616.964330057689	1.02791834069764	0.114461974521716	8.98043516192027	2.69697946249963e-19	9.11824238276011e-18	hipA
111	15683.9220078635	-0.615872810175576	0.0690692710963471	-8.91674112669402	4.80210482622368e-19	1.60892142781314e-17	rplL
112	192.728278947994	-1.74833434368679	0.196321898067736	-8.90544743553556	5.317114504918e-19	1.76556686105268e-17	bluF
113	641.975156306229	1.51202672992033	0.169899881625926	8.89951608824193	5.60906981657617e-19	1.8460292608714e-17	leuB
114	441.336808526473	1.24274570476267	0.13999658798125	8.87697137968187	6.87054708751218e-19	2.24136531740858e-17	hipB
115	4315.2240846501	0.932028732948583	0.105102478061187	8.86780930518106	7.45989380561738e-19	2.41246478809487e-17	katG
116	228.808100231957	1.66493271977986	0.188619231167082	8.82695104564939	1.07567855123614e-18	3.44866252762691e-17	lsrB
117	582.459179093188	-1.2118099642048	0.137377810508657	-8.82100216707437	1.13439822380969e-18	3.60583503790446e-17	proW
118	1494.93793503617	-0.900763987404407	0.102321075598443	-8.80330843021465	1.3284083286127e-18	4.18673777467004e-17	fur
119	7568.50603820571	0.877410544763702	0.0999157462431536	8.78150419482879	1.61302727689793e-18	5.0410491115827e-17	ybaY
120	9849.61857156989	-0.923979462513234	0.105560691586462	-8.75306374585868	2.07637326087408e-18	6.43502679765893e-17	deaD
121	1876.31453666292	-0.814733711874285	0.0932182236902616	-8.74006905110551	2.32967990478665e-18	7.16039633545581e-17	ybdK
122	1177.43518301614	-0.844764999826845	0.0967322212057311	-8.73302596898079	2.47948134520001e-18	7.55835337934331e-17	gss
123	7603.56534703448	-0.965743747979314	0.110740599529334	-8.72077406194196	2.76306297557337e-18	8.35433431394908e-17	rpsP
124	1751.7096786168	-1.59005074108514	0.182733411725005	-8.70147788559875	3.27589630043444e-18	9.82504704944814e-17	iscS
125	1262.29713912354	1.01186570701251	0.116384954311888	8.69412814564428	3.49503056512061e-18	1.03984149373469e-16	yliI
126	19694.8504106571	0.751728131379958	0.0865440723930481	8.6860730098985	3.75183828114697e-18	1.10738782282425e-16	yrbL
127	1772.1149881881	-0.988333930513486	0.114198228663159	-8.65454694072961	4.94873481725037e-18	1.4491610067208e-16	manY
128	4286.55184947868	-1.44693220234719	0.167583158063246	-8.6341146632475	5.91836114586451e-18	1.71956133605235e-16	cyoB
129	2948.92263720157	-0.650351622797749	0.0754993966479065	-8.61399761683768	7.05561602163179e-18	2.03409581274796e-16	fmt
130	159.20196294042	1.63264127896421	0.18957675054939	8.61203324897621	7.17760188434669e-18	2.05334626214503e-16	arnF
131	346.468985929214	1.67606448132152	0.194700902482042	8.60840632968361	7.40832574915918e-18	2.10317278329183e-16	cusB
132	768.549034363218	0.880664006121765	0.102592497344877	8.58409755989572	9.15522537862296e-18	2.579415392659e-16	ybhP
133	558.18845427424	1.2610172378586	0.147081126709322	8.57361692877678	1.00284612014738e-17	2.80419903821662e-16	cusR
134	5720.73745581138	-0.721172478584274	0.0844465095653406	-8.53999155555702	1.34231645033174e-17	3.72542901401771e-16	rlmE
135	1183.07710278644	-0.966869936229927	0.113531551777192	-8.5163104097038	1.64716963293932e-17	4.53764730733432e-16	ubiE
136	2433.99588474586	1.02222316289694	0.120171783636692	8.50634926071636	1.79495710204303e-17	4.90841578124855e-16	artP
137	1799.50413129772	0.743065895638588	0.0877831907431463	8.46478567648332	2.56624160233193e-17	6.96631570735216e-16	ybhF
138	3553.47507651475	-1.07917012372627	0.127751673511785	-8.44740498547531	2.97849090355856e-17	8.02681715241616e-16	atpE
139	971.437616824573	1.56304037441922	0.18565149917611	8.41921762741335	3.7900678583367e-17	1.01404765216937e-15	leuC
140	363.245608228433	-1.24406496086088	0.147865546697483	-8.41348771668972	3.97995968185102e-17	1.05724786120028e-15	glpT
141	6867.40026157779	0.634468256628411	0.0754214031097982	8.41231043799006	4.02012200831051e-17	1.0603428190714e-15	rpsT
142	346.56481499124	-1.08809275989613	0.129379572207785	-8.4100816019753	4.09725567938003e-17	1.07307703321228e-15	codA
143	868.296570614837	-0.88207918675842	0.105476736361075	-8.36278422323221	6.12551862471989e-17	1.59306320037296e-15	yrdA
144	808.982738126136	0.906141658559676	0.10859707646013	8.34407046760925	7.17761844428784e-17	1.85371965238239e-15	ygaZ
145	15527.6530435049	0.990916570461722	0.119002182081924	8.32687731540542	8.30026841174192e-17	2.12887573953574e-15	ahpC
146	1491.0182854444	-0.853809253407294	0.102562892925804	-8.32473840246447	8.45151744843138e-17	2.15282146511755e-15	ygfB
147	4034.97762565614	-0.879419150318863	0.105664143881623	-8.32277741543137	8.59257122909464e-17	2.15917381087858e-15	prs
148	952.76802131173	0.935138415727149	0.112353715059889	8.32316417155127	8.56456930365894e-17	2.15917381087858e-15	malT
149	6221.51593697615	-1.00470108516531	0.121221311309603	-8.28815555871418	1.15018090148935e-16	2.87082065277778e-15	tufB
150	7850.68971672578	-0.832953997949637	0.100525638628946	-8.28598563819311	1.17134919347998e-16	2.90416510036803e-15	rpsO
151	2401.85755581549	-0.786784584333425	0.0949860704244581	-8.28315752844151	1.19951582707175e-16	2.95430421250321e-15	aroG
152	900.756234906461	-0.889468209974555	0.10743391410784	-8.27921254997494	1.23992450754299e-16	3.03373634444236e-15	yjiG
153	371.172503063591	1.22134793275319	0.147566007870188	8.27662108896788	1.26719642223289e-16	3.08019836227719e-15	ypeA
154	675.243172933803	0.883713470769115	0.106953229186287	8.2626160751995	1.42514040528069e-16	3.44162153716811e-15	lolB
155	702.183850887916	-1.06696863654107	0.129169441763159	-8.26022487963859	1.4539827751043e-16	3.48862060684704e-15	purC
156	2562.59650213257	0.639655481516488	0.077556147863399	8.24764379276707	1.61548056207168e-16	3.85126423740037e-15	yebF
157	96.699313638922	1.9729303402059	0.240178954342274	8.21441806010333	2.1319561559915e-16	5.05015601537095e-15	lsrA
158	128.276381460579	-1.90428511737347	0.23188020073731	-8.21236617580289	2.16871707488621e-16	5.10472076044419e-15	hycC
159	243.978623444344	1.82061292875514	0.221881769762571	8.20532903943989	2.29960205298219e-16	5.37875473901935e-15	asr
160	767.127573717674	-1.40575880897377	0.171361974268588	-8.20344662212181	2.33591400142689e-16	5.42954010706664e-15	fhuF
161	2372.46765864046	1.31503488098359	0.160715059108829	8.18239988384108	2.78245898196371e-16	6.42730742479691e-15	tomB
162	1980.83297896524	-0.812383467266757	0.0993392684973915	-8.17786842559736	2.88908983857658e-16	6.63242290720142e-15	brnQ
163	746.398233909088	0.917465156730872	0.112278110599636	8.17136262652648	3.049255820074e-16	6.9571671134081e-15	glnB
164	2873.69034273949	0.819837273403772	0.100389139722402	8.16659327563523	3.17220145504566e-16	7.19354708007001e-15	mtgA
165	418.368233680152	1.20734656397912	0.147955325813174	8.16021023470057	3.34441962075197e-16	7.53811913307672e-15	mak
166	291.511091964692	1.20910568054895	0.14858918237917	8.13723893751264	4.04394141384886e-16	9.05989043259271e-15	cyaY
167	1782.35259271415	-0.824505179270014	0.101489535393152	-8.12404132185678	4.50912136233098e-16	1.00415702673706e-14	yidC
168	4365.15342858515	-0.639781119235761	0.0788453624656119	-8.11437856620672	4.88277023154498e-16	1.08089419589975e-14	pepP
169	223.896916996764	1.26650073888411	0.156116960902064	8.11251212915052	4.95838209054812e-16	1.09113745531056e-14	ugpB
170	220.603223696027	1.49891266570966	0.185291720209901	8.08947460799475	5.9922644429956e-16	1.31089596844121e-14	yggI
171	597.231939440437	-1.3493525167741	0.166964980103194	-8.08164991209606	6.3896316074208e-16	1.38965145894725e-14	panD
172	2552.86698574656	-0.796636069419435	0.0986391779115659	-8.07626428247053	6.6781065252947e-16	1.44394640509134e-14	crp
173	249.529186614921	1.48887442310185	0.184833103780643	8.05523681985462	7.93250733665152e-16	1.70525981416226e-14	lsrF
174	1298.84777061692	-1.16514255310254	0.145591418784943	-8.00282436167207	1.21597327237574e-15	2.59896816089965e-14	argC
175	1749.82587067113	-0.835471741580017	0.104494202493733	-7.99538846789248	1.29165957606025e-15	2.74496112192462e-14	dcuA
176	2340.46635917139	0.5710107737532	0.0716410505607867	7.97044109883207	1.5810900920936e-15	3.34095116619097e-14	tyrR
177	15273.9184898145	-1.1068246113545	0.139145235779979	-7.954455681865	1.79920761676097e-15	3.78036899815483e-14	rpsS
178	107.001364425414	1.59001125538134	0.200191427478434	7.94245425695175	1.98219466086457e-15	4.14145053019962e-14	ptsA
179	1271.81671446633	1.1116166135054	0.140494700122398	7.91216047677935	2.52960019854137e-15	5.25563303819853e-14	yebG
180	2791.86373708778	0.93143726653332	0.117980700255717	7.89482741257235	2.9071724625917e-15	6.00654132687695e-14	hha
181	563.06530716904	-1.25289610005522	0.159078637756219	-7.87595441931824	3.38151507075293e-15	6.94798593819345e-14	tatC
182	819.774923237103	-0.896825681821775	0.11412674252511	-7.858155432978	3.89831383871188e-15	7.96584020119203e-14	pheA
183	1409.91568672389	-0.937788794392269	0.119398377257113	-7.85428425356927	4.02061506398044e-15	8.17085651526954e-14	cmk
184	2359.13363976553	-0.714000615867425	0.091285705934034	-7.82160370631723	5.21545783395756e-15	1.05414606980914e-13	ppa
185	592.578308446529	1.56730909118681	0.200939797076953	7.79989386864258	6.19592619675616e-15	1.24554862301277e-13	cusA
186	206.641922097039	-1.42647435318602	0.183229655862425	-7.7851718187861	6.96185301578942e-15	1.39199630998499e-13	yedE
187	196.446810495245	-1.44393426469807	0.185803053810315	-7.77131610641971	7.76747850041861e-15	1.54477286326507e-13	mdtH
188	424.691430427219	-1.11730756387004	0.143819615614339	-7.76881205736336	7.92256169004031e-15	1.56723441091808e-13	dppC
189	620.713540526814	-0.934219220223175	0.120774806305736	-7.73521605042565	1.0322764992717e-14	2.03123613798489e-13	ynfM
190	768.551898167535	-1.10971416284946	0.143515370128849	-7.73237153521012	1.05561324565077e-14	2.06622403188169e-13	mgtA
191	2683.28419980275	1.09224916291497	0.141522478079569	7.71784933203943	1.18308931167306e-14	2.30361735607964e-13	cysP
192	369.78516056745	-1.29130779089762	0.167330415041357	-7.7171134164609	1.18993762244909e-14	2.30488438431675e-13	purU
193	1065.52226383571	0.97253818200173	0.126034440455749	7.71644780970158	1.19616523649064e-14	2.30494223549673e-13	lhgO
194	369.675023492567	-1.15443564921238	0.149714182900433	-7.71093043322514	1.24903738411929e-14	2.39441754203073e-13	cydD
195	635.776858006692	0.952098732501462	0.123816476235045	7.68959642086779	1.47599865237179e-14	2.81499435290804e-13	yhjY
196	1553.7417289899	0.777862149951754	0.101327105393221	7.67674302875916	1.63184313885749e-14	3.09633909867908e-13	yihI
197	3735.09449476728	-0.72527771189756	0.0947296229651863	-7.65629260621151	1.91377413116881e-14	3.61285583442478e-13	secE
198	926.341540428619	-1.05533127327632	0.13806534028285	-7.6437089215461	2.11052232504415e-14	3.96415784183799e-13	tgt
199	1612.35076719674	0.945137352610934	0.123699473467394	7.64059317406928	2.16223257050786e-14	4.04087584407976e-13	cueR
200	1019.20938542882	-0.722595919768649	0.0948175643106848	-7.62090784573361	2.51897738488153e-14	4.68403844718721e-13	pdxB
201	612.497006541561	-1.04072971567098	0.136631124343716	-7.61707642142261	2.59485721411795e-14	4.80113133298739e-13	yjbD
202	845.031930673169	1.15707665625167	0.152159463195565	7.60436867974827	2.86298011149145e-14	5.27100150229539e-13	yjeI
203	445.111791840235	-0.941770277230263	0.124138607601553	-7.58644144175561	3.28810848460843e-14	6.02387953411761e-13	dctA
204	2345.77103095769	-0.954407337587173	0.125902396896591	-7.5805335014477	3.44136886010259e-14	6.27375038760859e-13	tolB
205	665.852967509078	-0.938571189025663	0.124254368006311	-7.55362732180162	4.23300303423209e-14	7.67928696795568e-13	gcvP
206	1704.11398543412	-0.702882690462763	0.0934173708815938	-7.524111242155	5.30801384101793e-14	9.58276867706101e-13	fbp
207	803.451231428904	0.917687122510527	0.122468496515483	7.49325049805367	6.71884921819175e-14	1.20712078465967e-12	osmF
208	297.112152181255	-1.13728763569301	0.15203353820418	-7.48050495388488	7.40375771631512e-14	1.32377764168153e-12	mqo
209	1355.18574809515	0.857057325887001	0.114604965705501	7.4783611740644	7.52551401962329e-14	1.33910940856359e-12	ybhG
210	2167.62438879083	0.678191498804272	0.0908115351051472	7.46812063047959	8.13482544778827e-14	1.44063884953927e-12	ydgD
211	9818.14595887384	-0.594722186034413	0.079676679335585	-7.46419392717838	8.3811088914122e-14	1.47722009323042e-12	proP
212	14365.8549085941	0.691062486392376	0.0927600912148896	7.44999791765458	9.33417050413842e-14	1.63744245777787e-12	grxB
213	1757.95502735506	0.988978705564302	0.133163320125001	7.42681021046892	1.11247803417855e-13	1.94239709347888e-12	ybgL
214	3108.71117145128	1.0072001812672	0.135803477591662	7.41660080528777	1.20164429890989e-13	2.08827810637657e-12	metJ
215	2891.71009639504	-0.666110754644629	0.0902092251821714	-7.38406469293428	1.53528788213947e-13	2.65569099240777e-12	rob
216	2046.26513086058	-0.779395230184512	0.105815003812588	-7.36564005199981	1.76298927109011e-13	3.03544310147412e-12	ribD
217	1086.95545438648	-0.826370426278849	0.112448054505152	-7.34890816844669	1.99832413311594e-13	3.42477762721575e-12	accB
218	11743.3226689691	-0.610928543271073	0.0833372091127339	-7.33080156841638	2.28780198255246e-13	3.90290622619844e-12	clpX
219	427.469736768145	-1.28127104926138	0.17480948758938	-7.32952808757744	2.30964571827971e-13	3.92217919008321e-12	alaE
220	482.024484951389	-0.885361890323457	0.120822425032836	-7.32779440640132	2.33971279017825e-13	3.95517812121496e-12	ampD
221	2297.26566776563	-0.789151375737146	0.107820100930409	-7.31914892424829	2.49548535757439e-13	4.19941630987293e-12	ptsG
222	1432.33842425165	-0.702306141457853	0.0961442519966813	-7.3047127298062	2.77859740022146e-13	4.65477645559622e-12	mtr
223	2439.53770744756	0.549273809168786	0.0752873660621375	7.29569697943011	2.97116929941135e-13	4.95505767915283e-12	ybgK
224	1454.96691313157	-0.831563422312579	0.114165675903721	-7.28383041338848	3.24472855511201e-13	5.38711852520606e-12	kdsB
225	4119.7834126448	-1.16908809217222	0.16125947983177	-7.24973250187735	4.1759554242345e-13	6.87788242446292e-12	groS
226	235.008820950437	1.70987045768033	0.235856770577481	7.24961362565005	4.17962201647921e-13	6.87788242446292e-12	dsrA
227	740.796058230328	-0.942328414875208	0.130122818636098	-7.24183832437971	4.42643337997677e-13	7.25194085468441e-12	prfC
228	1810.89695008053	-0.7037876541964	0.0972158544536923	-7.23943289035885	4.50564758258515e-13	7.34934357878692e-12	rnb
229	59.81203657267	-2.05308754137256	0.283864801803326	-7.2326245745502	4.73747725228203e-13	7.69374580840039e-12	hycB
230	10859.0903014343	-0.654028934481352	0.0904640042582708	-7.22971462344435	4.84010027974515e-13	7.82623171320531e-12	rimM
231	483.238767101894	-1.03412073497961	0.14307752090352	-7.22769536716348	4.91259145799708e-13	7.90905958107842e-12	ybdG
