baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
miR-4651	492.268681307158	1.37324427056634	0.139854415924011	9.81909839237744	9.31731139359955e-23	9.14432562754336e-22
miR-7-5p	172.443690302837	-2.83312337232514	0.288613346813349	-9.81632832856259	9.57682751533258e-23	9.14432562754336e-22
miR-22-3p	683.94117499518	-2.65443723461309	0.270936297581955	-9.79727433460684	1.15664607905692e-22	1.06989762312765e-21
miR-193b-3p	184.172082017981	-2.7797321534951	0.286780605539327	-9.69288752378306	3.23257717295119e-22	2.89952376725319e-21
let-7i-5p	126.608793164213	-3.95096170830474	0.409385857039568	-9.65094822003796	4.87032805708173e-22	4.24005030851821e-21
miR-378i	79.4420071268858	-2.29808091127564	0.243336137776567	-9.4440592847157	3.58610976562144e-21	3.03282425892556e-20
miR-4516	14976.9648738801	2.05272226969591	0.231552511054608	8.86503998746016	7.64766199945005e-19	6.28807764399226e-18
miR-205-5p	8121.99408030668	-3.09953822367678	0.350181741333272	-8.85122739945175	8.65619818438854e-19	6.74272279626055e-18
miR-6771-5p	118.02556274958	-2.99945546150523	0.3387712407133	-8.85392589757537	8.44934948661381e-19	6.74272279626055e-18
miR-31-5p	786.174417747433	-3.63922572915519	0.418673458564933	-8.6922771307959	3.55246241170035e-18	2.69622788170078e-17
miR-26b-5p	77.402086323782	-5.32604167538343	0.625143609470383	-8.51970906316328	1.59954624213744e-17	1.1836642191817e-16
let-7b-5p	199.928663617717	-3.95819940573323	0.466552214799518	-8.48393658882127	2.17700430067448e-17	1.57169090975524e-16
miR-197-5p	76.2863367531783	1.01775681268933	0.120090394212466	8.47492273935495	2.35235601493477e-17	1.65785090576355e-16
let-7c-5p	146.847778450043	-4.0961459794588	0.485846915472781	-8.43093955937296	3.42900834129102e-17	2.3604336488887e-16
miR-125b-5p	318.448456510288	-3.00282218600965	0.359586219206169	-8.35077104077778	6.7818773669457e-17	4.5623538650362e-16
miR-4466	24413.7369861709	2.17252524298564	0.261018101936157	8.32327423604136	8.55661687404333e-17	5.62835243270406e-16
miR-29b-3p	215.552883643976	-4.04493663629385	0.487268125038226	-8.30125433707884	1.03017886755683e-16	6.62897706080048e-16
miR-378a-3p	104.998780448718	-2.1953169056374	0.26475431970814	-8.29190212290955	1.11451625658395e-16	7.01908110529469e-16
miR-4763-3p	315.945107222625	1.54371897879542	0.197745117948557	7.80660981575794	5.87467839212231e-15	3.62271834180876e-14
miR-130a-3p	287.386544119126	-2.81517604054455	0.360877598913694	-7.80091656843965	6.14591370276513e-15	3.71263358371118e-14
miR-6165	107.505023209297	1.37692294890022	0.178713648870773	7.70463228522555	1.31220585933591e-14	7.76825868726856e-14
