baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
miR-151a-3p	57.2748161073515	-1.27523797143567	0.348856226230092	-3.6554829054264	0.00025669831423021	0.000825898924045024
miR-149-3p	332.267360225355	1.18127501475612	0.326244234770717	3.62083031317416	0.000293659074244047	0.000934656838454171
miR-6756-5p	68.1044428387382	0.575405446521127	0.162076266273021	3.55021410446268	0.000384917965057239	0.00121208210273343
miR-6859-5p	332.335065258862	-0.866242825626134	0.245177327706634	-3.53312777216755	0.000410673941192266	0.00127957354308327
miR-3648	160.246751512877	0.516974937571281	0.147658290590025	3.50115754087028	0.000463241913806015	0.00142832923423521
miR-4674	78.7621344019134	0.460665027931145	0.133419885107104	3.45274639954414	0.000554910423584787	0.00169333490083605
miR-4539	72.5805818727798	-1.06535806668303	0.314939831876416	-3.38273523655489	0.000717677851207366	0.00216768004038143
miR-4271	2000.09651145339	1.34866810714191	0.399960227493218	3.37200555063884	0.000746229444516465	0.00223115066239266
miR-4632-5p	130.361835250029	0.875708707375981	0.264733613467965	3.30788635377407	0.000940029481381483	0.00278248726488919
miR-8089	68.9889523975708	0.476678825596307	0.144631035991604	3.2958266690697	0.000981325403920007	0.00287596356000319
miR-3940-5p	179.267704636719	0.975638100931288	0.298648603661639	3.26684300200733	0.00108753973830624	0.00315599767194752
miR-25-3p	98.9542072926467	-1.30357974648813	0.401439208821304	-3.24726563286049	0.00116519584672018	0.003348523986691
miR-1470	1171.87111393687	-0.426243137613788	0.131831665638321	-3.23323789887614	0.00122395590980108	0.00348356682020306
miR-5100	123.864014821721	0.829461362156196	0.259161674552593	3.20055565155668	0.00137162878540042	0.00386668686170024
miR-1914-5p	71.3575041479407	-1.04857647414781	0.329131052372249	-3.18589348100119	0.00144307718340546	0.00402972496498128
miR-6165	107.505023209297	0.584426604983741	0.184911347352087	3.16057728934797	0.00157456824463556	0.00435581495712267
miR-4687-5p	154.253850504373	0.339373691909209	0.108697803252608	3.12217617793547	0.00179519474586444	0.00492016337755439
miR-93-5p	110.444788842654	-1.54637801160582	0.506014888857738	-3.055993105453	0.00224316413940678	0.00609152830517804
miR-222-3p	194.174747038733	-1.6071414678749	0.528984893390763	-3.03816136898204	0.00238026456033184	0.00637954303274449
miR-6876-5p	165.45828033895	0.665030905474822	0.219002392083562	3.036637632803	0.00239232863727919	0.00637954303274449
miR-3665	641.613756677853	0.676541144214627	0.223910370065245	3.02148196181129	0.00251540627075194	0.00664785942984442
miR-1304-3p	69.2210512590452	-0.922457903753249	0.312462843353168	-2.95221631427908	0.00315501825380655	0.00826447259404194
miR-23a-3p	1057.41597512878	-1.64912266517821	0.55941260906774	-2.9479540475973	0.00319884610877602	0.00830577586138335
miR-4651	492.268681307158	0.418713532969497	0.142434498744419	2.93969183491722	0.00328538824393534	0.00838559722339937
miR-5591-3p	66.8963445003262	-1.21023592711646	0.411699375098903	-2.93961079446797	0.00328624756052137	0.00838559722339937
miR-23b-3p	539.130641885258	-1.66199333781981	0.571262735573137	-2.90933266660981	0.00362201223434197	0.00916338137918993
miR-4454	911.125017476216	0.666562970303928	0.229866004886342	2.89978925171433	0.00373413633961566	0.00936698607225623
let-7f-5p	36.1967731238662	-1.63128304434804	0.564793238830572	-2.88828359157712	0.00387350467214897	0.00963493599122769
miR-6763-5p	74.5852507107546	-0.601411870207652	0.208544915777907	-2.88384815311506	0.00392848130839613	0.00969025389404379
miR-5000-5p	87.122287776735	0.598743477143593	0.208850659931618	2.8668498214927	0.00414579691835463	0.010058654818303
miR-92a-3p	181.904958545245	-1.48346474798918	0.517453331738154	-2.86685708063013	0.00414570183056352	0.010058654818303
miR-1469	68.5562007593485	0.555505875862779	0.194556834577183	2.85523701631978	0.0043004722000866	0.0103491038311027
miR-130b-3p	134.012201347477	-1.23047982628621	0.432705512943993	-2.84368881254691	0.0044594578495816	0.0106451574473883
HK_RNY3	77.4842120290505	-0.967193073600623	0.345505997579575	-2.79935248700817	0.00512052067368936	0.0119831283646245
miR-21-5p	1521.1456476436	-1.70396899668169	0.608987129208173	-2.79803778266586	0.00514140980509228	0.0119831283646245
miR-548d-5p	145.492847500471	-0.962001987757748	0.343484145841314	-2.80071729483021	0.00509891663246205	0.0119831283646245
miR-4690-5p	71.9686175412474	0.525943878704552	0.18837931142225	2.79194076426819	0.00523929465847502	0.0121158688977235
miR-1207-5p	93.5281863379908	0.349370585405342	0.126099310224754	2.77059870337623	0.0055953338801319	0.0128389056474344
miR-522-5p	223.779497049671	0.566578437501744	0.204796171494364	2.76654799436686	0.00566532449913537	0.012899508090339
miR-4734	252.107673098922	0.292803489032486	0.107204621829161	2.73125807485327	0.00630930439671077	0.0142561381788274
miR-92b-3p	64.578754003435	-1.18174617262581	0.433098644179594	-2.72858432716721	0.00636068250035033	0.0142633486371492
miR-29a-3p	175.788111202862	-1.44218343870299	0.530867762032251	-2.7166528876835	0.00659457294306235	0.0146166624311252
miR-663a	962.216158386495	0.924841438764975	0.340575083294295	2.71552877509189	0.00661700258706342	0.0146166624311252
miR-1322	97.279915619628	-0.847090995341525	0.313640985296993	-2.70083004151832	0.00691666736167043	0.0150539230812827
miR-4713-3p	139.027684632371	0.586968318449669	0.217319467994644	2.70094678523755	0.00691424003470279	0.0150539230812827
let-7g-5p	52.3048949648806	-1.43386387885961	0.534393810452248	-2.68315959282192	0.00729301783814244	0.0157571772269355
miR-378i	79.4420071268858	-0.631291450223838	0.240253691002546	-2.62760354519235	0.00859886672871994	0.0184439460268196
miR-7641	148.944616133812	0.85013950023893	0.327175062801894	2.59842389257427	0.00936528031525393	0.0199433307432746
miR-24-3p	439.053303202618	-1.52223384871307	0.586633871281861	-2.59486184353253	0.00946289479329271	0.0200072632772475
miR-200b-3p	52.9842789869891	-1.50301828202216	0.595504499863061	-2.52394109929948	0.0116047370575885	0.024361717510966
miR-103a-3p	47.9921814084473	-1.48813408828784	0.590523465820421	-2.52002532400699	0.0117346391501047	0.0244609379466972
miR-1273d	2060.46281493156	-0.7344195657288	0.29199508323895	-2.51517785019619	0.0118972350503082	0.0246264445796589
miR-1268a	787.468555932806	-0.623706858484167	0.252614493732829	-2.46900662455185	0.0135488710209566	0.027850457098633
miR-3197	2709.91520445895	-0.827868396059268	0.339606230701935	-2.43773029236872	0.0147797966759239	0.0299645192881744
miR-6510-5p	2018.64161919404	0.639196330101067	0.262025892011316	2.43943957291619	0.0147100626175239	0.0299645192881744
miR-6845-3p	523.553235381599	-0.327896461506647	0.135634871355671	-2.41749380693417	0.0156277999282883	0.0314682229848526
miR-26a-5p	139.68778263885	-1.58380673289697	0.661201493610693	-2.39534657468499	0.0166046618384076	0.0332093236768152
miR-4530	72.153644856093	0.553308181102197	0.242342554765765	2.28316558615549	0.0224206164154319	0.0445402849595156
miR-6511b-3p	93.0678460845857	-0.404133312237094	0.177871243885242	-2.27205535537734	0.0230831671335919	0.0455507831436214
miR-1254	82.6382679872228	-0.651345885715705	0.287449370311149	-2.2659499480227	0.0234544479459086	0.0459769310727745
miR-200a-3p	38.7959261681156	-1.34209627143463	0.599933382917226	-2.23707549813043	0.0252814060513606	0.0492322117842285
miR-378a-3p	104.998780448718	-0.586774964670233	0.263442894559918	-2.2273326659671	0.0259250489057452	0.0501556501705921
miR-1202	87.2655841123616	-0.523424777460286	0.235663974114307	-2.22106403589037	0.0263466244881258	0.050313553861195
miR-30b-5p	57.1462479869589	-1.27924383354102	0.575387666218739	-2.22327294908456	0.0261974004259071	0.050313553861195
miR-4316	4482.88936982434	1.02712431819529	0.464131130484445	2.21300458153542	0.026897329785741	0.0507108892775754
miR-6886-3p	61.8972211712416	-0.451370415140048	0.203941743664413	-2.21323210751194	0.0268816475801659	0.0507108892775754
miR-200c-3p	49.3841953934564	-1.34878026049499	0.616682612937989	-2.18715467599963	0.0287312343320803	0.053825603558834
miR-30a-5p	59.0589221504848	-1.12074891316002	0.514100478767309	-2.18001919750651	0.0292560385508344	0.054464071767591
miR-6753-5p	268.861514508539	0.572141456608787	0.263009782954848	2.1753618826681	0.0296030085545172	0.0547655658258569
miR-574-5p	195.632922780091	-0.685336761668812	0.317273000431162	-2.16008535468655	0.0307660625537848	0.0565636926454677
miR-106b-5p	53.5847970174387	-1.28542214115422	0.597541376540966	-2.15118515908511	0.0314615879574417	0.0574853705889058
miR-4741	368.477457693728	0.583223632611986	0.272968261334747	2.13659870110967	0.0326306453618186	0.0592556504729957
miR-101-3p	66.275799859275	-1.22586823010726	0.575839874587878	-2.12883526168555	0.0332678924264561	0.0600157765538886
miR-4463	99.9445346625519	0.369874198220522	0.173928873615355	2.12658307118404	0.0334547403087555	0.0600157765538886
miR-4728-3p	101.92068837125	-0.370546969653103	0.175170481740217	-2.11535052008725	0.0344000836210423	0.0613399081435453
miR-30d-5p	69.3505911074997	-1.04520692393323	0.503120219968591	-2.07744964811488	0.0377600779299192	0.0669280423188987
miR-17-5p	89.631901404831	-1.24764177239995	0.601483038905717	-2.07427590089622	0.0380536946264991	0.0670469857704985
miR-1273a	89.9400727800878	-0.670478594625401	0.325319197876848	-2.06098686767086	0.0393042929567285	0.068561326165167
miR-4459	144.065736217822	0.443599249558803	0.215315269234133	2.0602312652357	0.0393764373245892	0.068561326165167
miR-6788-3p	104.846649257285	0.282432078460404	0.13753753229923	2.05349095435229	0.0400249861420729	0.0692830169476818
