baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
miR-378i	79.4420071268858	-1.76853101284492	0.248525122171974	-7.11610559684642	1.11019250630778e-12	8.42607645813087e-12
miR-762	2262.12244023466	-1.41038503947434	0.199671084583874	-7.06354173621918	1.62311419802221e-12	1.20110450653643e-11
miR-1254	82.6382679872228	2.00192067154545	0.284467459787653	7.03743293886701	1.95813723357024e-12	1.3864693736235e-11
miR-574-3p	663.949987033365	1.79085629842977	0.254499290347129	7.03678307309658	1.96728762473605e-12	1.3864693736235e-11
miR-320e	162.504920532599	-1.55991520504954	0.227023590165304	-6.87115908929863	6.36823244423596e-12	4.38371349649731e-11
miR-4502	68.7835711545777	1.88727992967104	0.275038440572082	6.86187692798679	6.79616049148304e-12	4.57196251245222e-11
miR-3665	641.613756677853	-1.53396655897375	0.224291466489984	-6.83916594322257	7.96555733196567e-12	5.23956660058186e-11
miR-6752-5p	1246.51878048221	-2.96317757732043	0.443042417348135	-6.68824803515825	2.25858101428547e-11	1.45334778310544e-10
miR-4454	911.125017476216	1.51145158268684	0.228898537150003	6.60315090478868	4.0250944001107e-11	2.53495306900588e-10
miR-548j-3p	80.8577161427838	1.8234106826471	0.278106292660277	6.55652436054188	5.50763259849705e-11	3.39637343573985e-10
miR-1273a	89.9400727800878	2.11315173839174	0.322702132551578	6.54830422620154	5.81940790168705e-11	3.51539742632524e-10
miR-4463	99.9445346625519	1.0867312422112	0.166435676302947	6.52943687525939	6.60174276320373e-11	3.90823171581661e-10
miR-1246	141062.668567664	-1.34719504975549	0.208620855002982	-6.45762404595762	1.06359563716643e-10	6.17302565884828e-10
miR-1273c	333.788066207606	2.0293835201504	0.316480669515685	6.41234588910593	1.432972559997e-10	8.15692072613678e-10
miR-548d-5p	145.492847500471	2.18994444253999	0.342234173946324	6.39896482951307	1.56433867191437e-10	8.73668390352179e-10
miR-1225-3p	185.706517586673	2.0450926854612	0.32011198904886	6.38867882311351	1.67325075484209e-10	9.17189302654181e-10
miR-1268a	787.468555932806	1.6038189406113	0.252326016108181	6.3561378463792	2.06889385534972e-10	1.1134410566973e-09
miR-1273f	4734.4800146656	1.8127515102408	0.286117180450037	6.33569612069257	2.36272057917644e-10	1.24886659185041e-09
miR-4271	2000.09651145339	-2.52280354103057	0.400084951797121	-6.30566965765276	2.86950480643647e-10	1.4901288117635e-09
miR-4497	18124.9537264813	-2.14176823530415	0.34828145510025	-6.14953281014536	7.77115099655635e-10	3.96596671548393e-09
miR-1304-3p	69.2210512590452	1.89070316799443	0.310263378351704	6.09386508339761	1.1021656108701e-09	5.5295088274161e-09
