baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-miR-29a-3p	10649.7817785332	0.564620719081194	0.438166036801168	1.28859991797449	0.197537211963493	0.877939613816848
hsa-miR-29b-1-5p	119.932431746104	-0.868723701319277	0.651945190484093	-1.33251033062184	0.182692549067119	0.877939613816848
hsa-miR-301a-3p	23.541328634388	0.836824009045129	0.657703492600029	1.27234235253488	0.203251506751206	0.877939613816848
hsa-miR-301b-3p	8.27177435051027	1.20534670679926	0.810054647183487	1.48798196638978	0.136755649538807	0.877939613816848
hsa-miR-3065-3p	77.5951400107789	-0.848788214135698	0.689330209993565	-1.2313231044141	0.218202043924273	0.877939613816848
hsa-miR-3074-5p	39.6494010162955	-0.688012871828134	0.583488366147051	-1.1791372574766	0.238343524928045	0.877939613816848
hsa-miR-3117-3p	18.6758319955507	1.34042698175671	0.842965427610121	1.59013280717447	0.11180487234503	0.877939613816848
hsa-miR-3127-5p	73.4423410351253	-0.633920762704704	0.495741200017487	-1.27873326381254	0.200991001767298	0.877939613816848
hsa-miR-3177-3p	37.6221118019366	-0.757165902407401	0.628283016659927	-1.20513507818919	0.228151160011768	0.877939613816848
hsa-miR-3188	24.4047805983359	-1.01789321342026	0.812893991038681	-1.25218444796183	0.210502661590568	0.877939613816848
hsa-miR-33b-3p	19.705911144884	-1.10498253921328	0.790906318620194	-1.39710925706222	0.162380718505944	0.877939613816848
hsa-miR-34b-3p	119.225298459245	0.948679064452476	0.692784407958176	1.36937126984207	0.170883250205568	0.877939613816848
hsa-miR-34c-3p	38.1469843052901	0.929658549841293	0.775421503655424	1.19890736258767	0.230563968574122	0.877939613816848
hsa-miR-3605-3p	916.640504399923	0.67488274976888	0.499004698024991	1.35245770719193	0.176228939543048	0.877939613816848
hsa-miR-362-5p	1863.24511327436	-0.782693271218458	0.609713864440473	-1.28370587724248	0.199244887226159	0.877939613816848
hsa-miR-365b-5p	77.8557173575777	-0.607063293578498	0.519450529618122	-1.16866430769603	0.242538907668277	0.877939613816848
hsa-miR-370-3p	78.1810518838702	0.714794400129739	0.580316316600991	1.23173238401499	0.218049068558283	0.877939613816848
hsa-miR-377-5p	99.4685306531498	0.841764630141981	0.530350153443286	1.58718654963489	0.112470400154904	0.877939613816848
hsa-miR-378a-3p	63670.8666330092	-0.710822076802223	0.598268289817239	-1.18813263029429	0.234781160559571	0.877939613816848
hsa-miR-382-5p	105.208634334899	0.870591388492265	0.65336473357793	1.33247379870776	0.182704545715788	0.877939613816848
hsa-miR-3934-5p	29.6156986223083	-1.02587842949918	0.68064262815505	-1.50722036361421	0.131754182258329	0.877939613816848
hsa-miR-411-3p	18.6952927324476	0.908755865240092	0.688324435831375	1.32024350427495	0.186753731285639	0.877939613816848
hsa-miR-411-5p	402.599956816812	0.940387418238688	0.661908251659747	1.42072170256323	0.155397680684223	0.877939613816848
hsa-miR-429	296.439899017018	0.899818670631281	0.664681757163299	1.35375863852724	0.175813393450469	0.877939613816848
hsa-miR-431-3p	23.3033891406771	0.880042258826699	0.695542238051426	1.26526069975585	0.205777889633959	0.877939613816848
hsa-miR-4433b-5p	28.9183582816604	-1.16626740694743	0.819451397962354	-1.42322950433359	0.154669635242307	0.877939613816848
hsa-miR-4443	40.2786460561551	-0.989563142713775	0.750925362517548	-1.31779161033551	0.187573417183787	0.877939613816848
hsa-miR-4446-3p	81.3492372554092	-0.874505320943214	0.660174855347314	-1.32465711751948	0.185284902224075	0.877939613816848
hsa-miR-4478	43.5850983888767	-0.772703837367815	0.55348832089119	-1.39606168405443	0.162695920772583	0.877939613816848
hsa-miR-4482-3p	10.0405842437835	-1.32750167671843	0.901749174346706	-1.4721407177114	0.140982882030896	0.877939613816848
hsa-miR-450b-5p	10.1390581840694	1.16176019770812	0.753683964013116	1.54144210727549	0.123209222627543	0.877939613816848
hsa-miR-452-5p	182.994710849531	0.82592294653821	0.627732691736409	1.31572396564782	0.188266707368401	0.877939613816848
