baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-miR-30d-3p	157.894624860514	-2.08558502278631	0.514477516382093	-4.05379235511117	5.03939510947356e-05	0.00148242206137014
hsa-miR-892a	45.777331558372	-2.67217546395511	0.66656685518478	-4.00886339182639	6.10116964909798e-05	0.00172297030890527
hsa-miR-660-5p	594.632579643503	-2.03082191550168	0.507794609668323	-3.99929789886536	6.35306724889899e-05	0.00172510210681642
hsa-miR-548ah-3p	12.2119640570662	-2.96590074867128	0.748780526655124	-3.96097473570827	7.46444310557889e-05	0.001951813641681
hsa-miR-642a-5p	161.746435985283	2.26304450557998	0.57445096240494	3.93949119017181	8.16546003185002e-05	0.00205886242231647
hsa-miR-126-5p	3563.97141262093	-2.22814819821085	0.568253589538826	-3.92104553183577	8.81656003147108e-05	0.00214637633869606
hsa-miR-4286	1312.81262020177	1.69801585794009	0.436003759854893	3.89449819998161	9.84022225410752e-05	0.00224103126174191
hsa-miR-4516	179.654315576151	2.12734492788235	0.54549465647619	3.89984558533472	9.62540571481183e-05	0.00224103126174191
hsa-miR-197-3p	40863.4462297971	1.64440288193148	0.424221366079533	3.87628491494506	0.000106063480916034	0.00234002554770999
hsa-miR-138-5p	181.555531381025	-2.50670795853462	0.649065494933958	-3.86202621784675	0.00011245049521761	0.00238847280315861
hsa-miR-187-3p	356.009039953438	-2.33350636588091	0.60508514825793	-3.85649254918781	0.000115025602418404	0.00238847280315861
hsa-miR-532-5p	7062.36705727954	-1.38672897411056	0.360328971561617	-3.84850812328706	0.000118839356988014	0.00239715960095822
hsa-miR-7977	267.069635884673	1.34019262874301	0.350720492951444	3.82125554587583	0.000132773982506541	0.00260384532360051
hsa-miR-500b-5p	44.47488250366	-1.71197051731653	0.450340356965419	-3.80150366458939	0.000143820611257967	0.00274425274454391
hsa-miR-17-5p	851.753580785078	-1.56624935276319	0.413463853960806	-3.7881167549695	0.000151793517369475	0.00282016377007499
hsa-let-7f-1-3p	124.025575125122	-1.40589378494899	0.373053556390685	-3.76861113066739	0.000164158397224392	0.00296443825131007
hsa-miR-150-3p	299.038388957393	2.05070660151959	0.544980893528267	3.76289632512268	0.000167956841433998	0.00296443825131007
hsa-miR-429	293.8340710688	-1.89243584729598	0.50773098560381	-3.72724119849694	0.000193587178163914	0.00330240522037549
hsa-miR-486-3p	442.182459236551	1.97492160028029	0.530390310250201	3.72352503828484	0.000196460367217805	0.00330240522037549
hsa-miR-653-3p	4.96357178971428	-3.07383516125306	0.826919541217262	-3.71721190277865	0.000201433484863837	0.00330725675148533
hsa-miR-151a-5p	44261.2298074594	-1.07210019889395	0.292054992859603	-3.67088467961693	0.000241712386180916	0.00387838510553924
hsa-miR-30a-5p	92454.5599121475	-1.31332657758114	0.3587446323983	-3.66089540852837	0.000251335350522055	0.00394317238819047
hsa-miR-10b-5p	2223068.62066895	-1.991913593779	0.547091751910683	-3.64091322309716	0.000271672698943714	0.00416958533596222
hsa-miR-629-3p	106.597486050918	1.68314031259204	0.463819711495684	3.62886757693933	0.000284667208515789	0.00427606487685419
hsa-miR-5701	1357.86131787471	1.3859948064697	0.382617608049127	3.62240204661921	0.000291880001298315	0.00429306835242938
hsa-miR-107	5523.1362766421	-1.69672377352071	0.474362680844784	-3.57684919584956	0.000347760661074219	0.00484278896459618
hsa-miR-509-3-5p	60.910475439165	-2.52402833342519	0.70596365571383	-3.57529500703975	0.000349833197159214	0.00484278896459618
hsa-miR-628-5p	61.3921016795795	-1.97816398227463	0.552056077386404	-3.58326638054568	0.000339324251440297	0.00484278896459618
hsa-miR-151a-3p	32595.0829117157	-1.08304531885622	0.303498419158749	-3.56853693623266	0.000358980251651744	0.00487384726281022
hsa-miR-9-5p	355.44948348961	-2.17156223508113	0.611261787708248	-3.55258954305452	0.000381459166502137	0.00508132399151903
hsa-miR-1251-5p	24.5483090298907	-2.83528279026762	0.805372045986516	-3.52046337391141	0.000430793484110346	0.00563222592188712
hsa-miR-577	104.671610561477	-2.22463996722038	0.633345422713121	-3.51252237316326	0.000443874631074321	0.00565277108329095
