"N2-1"	"N2-2"	"N2-3"	"RB-1"	"RB-2"	"RB-3"
"1850"	2.83822010035516	2.68034953385293	2.73023196157644	2.69595300035862	2.63720617474079	2.64100665954893
"1851"	5.13808249810667	5.25562451317098	5.14694996193228	5.07467207721661	5.14646148179515	5.03805651513824
"1852"	4.39958257819813	4.47119683079068	4.48283754825125	4.37133757554128	4.39987580543977	4.31338264658827
"1853"	11.5015945973597	11.537106456493	11.4939335913101	11.6032090280377	11.5666297882247	11.6007555493861
"1854"	7.46964932254924	7.49681013601406	7.75089955239905	7.79145333104088	7.74590113209884	7.64696612076803
"1855"	3.36948318594697	3.38175346257193	3.42823008888008	3.37711019507634	3.42929346901754	3.50002183739379
"1856"	4.89307684254525	4.8751470286645	4.96504035558398	4.8686316663964	4.80886480609481	4.89625128664216
"1857"	3.28600108770876	3.34521762406402	3.24253394102987	3.26122432326042	3.28263037959956	3.3219651763709
"1858"	2.84942488938238	2.90812172078053	2.76653320676253	2.79689600012289	2.79060140281025	2.85742373110058
"1859"	7.99286169150229	8.04100855073329	8.0235400591861	8.11143281329738	8.12580800163669	8.11430558847188
"1860"	12.1092309696604	12.2784349129109	12.3610597741427	12.2402742101742	12.2301354837746	12.243636071353
"1861"	6.09431030531983	6.08793391673426	6.1996826241445	6.13432182852539	6.11529665728563	6.22433666266937
"1862"	3.73478630277963	3.67160345578709	3.7450756256731	3.7820529082837	3.72211649635985	3.58588920941215
"1863"	5.12741884937688	5.06123326956913	4.99129005860677	5.19829890403053	5.06594836902388	5.09016514294234
"1864"	5.16777906048768	5.11731339111158	5.12280095571208	5.16566140317939	5.11918672351638	5.13852614265292
"1865"	4.52578980413974	4.5141150353468	4.54472147180615	4.47054038325202	4.50432344166453	4.50190188886339
"1866"	3.80296877655971	3.89143844793075	3.82005539746431	3.72764765833361	3.82861997329637	3.87008716156819
"1867"	6.76087598407175	6.75312790092713	6.73242295876866	6.57962572308057	6.56140209887216	6.56131830084716
"1868"	4.16068171660459	4.12316407917189	4.03762915137341	4.08086638778937	4.09796217070125	4.0841928968902
"1869"	4.69036518437078	4.57480994845496	4.5410955083868	4.62063001178588	4.70680137645762	4.69328067188681
"1870"	5.44276476297617	5.54585368068015	5.40348132663163	5.34341196088385	5.34411334304936	5.39724121726212
"1871"	9.61725921066509	9.68896967613328	9.68819392505958	9.69098694455278	9.68054045977181	9.70105029468486
"1872"	4.42797085612621	4.46231077755942	4.45150366606827	4.53763821488784	4.55412216257099	4.55617855179326
"1873"	3.35652272430451	3.45826662632543	3.41578040917923	3.51749861155442	3.35480790352268	3.52252247974204
"1874"	2.81150152704785	2.82628048403012	2.76501422022189	2.77734204999739	2.76935164000553	2.78234131649196
"1875"	7.32044635367292	7.27142688492431	7.19902617024849	7.32085579349452	7.2366012275199	7.31110455896472
"1876"	8.33530111237834	8.23514934298142	8.51480949786773	8.3704645769544	8.37487676097544	8.38385843187482
"1877"	3.85519886565541	3.85799818862288	3.7899413881505	3.7478209069994	3.82786119919238	3.80955657446687
"1878"	5.5778308545571	5.55152741070795	5.53295678032975	5.60316970734682	5.52947900450164	5.5869126462303
"1879"	6.19644856691254	6.3842341331586	6.15268084761643	6.0413636921422	6.00900913001783	6.05549681888902
"1880"	10.0762185736021	10.0982750027069	10.0979833389088	9.74907391326349	9.85646848504513	9.83448773266532
"1881"	4.30666520875509	4.23737000778881	4.35137643357195	4.23774459050624	4.38081835874807	4.24041906706688
"1882"	8.70266357600212	8.75554617250185	8.90109628385989	8.71422793467331	8.63651593245303	8.79815450499054
"1883"	5.07658635320268	4.98790964793929	5.07030782727246	5.05383288559535	4.93451414643002	4.99330842272908
"1884"	7.29346631967464	7.5613307960966	7.33957522423396	7.38651591139558	7.41544000011188	7.37722318545613
"1885"	5.17888026168301	5.08695707922178	5.02577351558099	5.16500231733342	5.22008820641748	5.1003411759098
"1886"	4.57282052380312	4.6445852122914	4.63625188807799	4.60818520716923	4.55162672912063	4.67317363229336
"1887"	6.80342750440725	6.8228476787223	6.85756057997175	6.85018210489731	6.95302841750295	6.88496024309913
"1888"	5.95433621526496	5.72814378924889	5.72376919172995	5.71384341745491	5.77247730981333	5.82397308034972
"1889"	6.1849138660048	6.02925787468012	6.19931865354881	6.16960530751001	6.20160815402101	6.12968497179442
"1890"	4.00984405206736	4.0423609506646	4.08027222635785	4.05704585873139	3.97451414733854	3.99295588761556
"1891"	9.81334021002154	9.93554661195819	9.98739704998636	9.9398741092607	9.90369733822722	9.91870894320415
"1892"	6.42970220935629	6.58564618138492	6.48845018918099	6.51313774170793	6.391735426751	6.36089818091446
"1893"	6.96792978904785	6.92832639677469	6.9946825582927	7.01100335780458	7.06275824998787	7.05413145719301
"1894"	5.77345668071729	5.8746269660484	5.65660759252819	5.85556062348783	5.86844558232942	5.81339027389341
"1895"	4.77379879062044	4.96366700531434	5.01894681582448	4.91051976962229	4.98831275439461	4.89876581991435
"1896"	4.48040560362796	4.49798210532865	4.53028115142129	4.39625919463809	4.48710461283478	4.5025191197147
"1897"	7.38772420349026	7.32683130828314	7.46945116760985	7.06770594864201	7.13058615919791	7.22077319641963
"1898"	3.7520349130921	3.71975551200947	3.82487049295509	3.74844175574958	3.72459310672523	3.78508984294641
"1899"	5.04240126673375	5.08335834897295	5.10444339772707	4.92397160497331	4.94569167307618	4.9987274542174
"1900"	5.04091309638732	4.92176562009294	4.98439115993243	4.95922307731291	4.8552644658955	4.8782065352533
"1901"	4.99420276102147	4.93288971291167	4.85109591280319	4.86524393355053	4.89543333971763	4.85160124048813
"1902"	5.68251891866398	5.49818267883675	5.54178283079547	5.52051775853529	5.58142383289086	5.42111841184992
"1903"	3.71833059574525	3.55959107540116	3.64807608319997	3.6342493453582	3.58672083736385	3.60835630532016
"1904"	6.14600572958617	6.09138375761657	6.19898026338724	6.32521585152736	6.14547273463357	6.25470664477067
"1905"	9.6267089788874	9.77807627656842	9.78762692850804	9.74028182475966	9.78406801682644	9.86685392168713
"1906"	4.82040390989154	4.69474554818584	4.76547012681301	4.6170941483629	4.78497529127775	4.69082722059038
"1907"	5.85589555151519	5.68197857648557	5.7794246380163	5.89472378354898	5.77016013903223	5.76036126624906
"1908"	9.63357854412117	9.65013231747561	9.68045935345603	10.003746924171	9.91451413785046	9.92543853164761
"1909"	7.89950142069845	7.89158809173425	7.78152111648197	7.95518902066454	7.81123441593837	7.88374132924796
"1910"	4.57392628985949	4.52933667990174	4.59680406664061	4.6094662741605	4.63642196375534	4.74979297960793
"1911"	7.29467887254818	7.3460354643328	7.29049065314373	7.0900833010809	7.04162436947135	7.13761672378065
"1912"	6.6923029988945	6.71522816542888	6.69703721366389	6.66667393576553	6.76999217722748	6.55378964794946
"1913"	4.76819080856392	4.69691204211318	4.76305321860482	4.77859195463209	4.71175670976435	4.84406566485969
"1914"	4.67741340935939	4.74237428592927	4.74506413120576	4.72868289810742	4.75194754578885	4.7234124297556
"1915"	6.42409136406215	6.24508820685835	6.40274990634102	6.4027690087496	6.43235197621758	6.42301374578976
"1916"	3.4514151030057	3.43887636930802	3.41964293809749	3.34379481794671	3.41671925624543	3.43249929271409
"1917"	4.63281654367589	4.51978378515789	4.49170548973182	4.63592902535826	4.71848533432421	4.56652707544619
"1918"	7.67802003852848	7.78235701562292	7.62527836055828	7.91512228029106	7.94545670712215	7.85202068323205
"1919"	4.63616042909731	4.78507796624841	4.72102598534028	4.61910127755154	4.53232308031272	4.63549291474343
"1920"	4.47208656729544	4.3686898305355	4.38684004580919	4.34242863812403	4.3670392020168	4.47155781208053
"1921"	11.201658973916	11.1921931157269	11.2091480418245	11.2102776244148	11.1889556386177	11.1764163577442
"1922"	3.43636548465493	3.27105041931271	3.27839534573326	3.32013923361184	3.30678076681979	3.2819999234443
"1923"	4.44903669438134	4.21850052278908	4.37190436659774	4.22841918028203	4.21022302121646	4.27557328204302
"1924"	4.79773074326652	4.86411301941737	4.87995762944461	4.82706204532369	4.85850588420417	4.94538271289439
"1925"	7.77857117103609	7.9003115173159	7.79190630476918	7.81614479257009	7.8388619064625	7.90251936718914
"1926"	8.1819477376753	8.13775873159723	8.06555847770882	8.29774085931292	8.27768420330479	8.17602689796009
"1927"	6.001474066542	6.03865027638657	5.93474303722334	5.98286579968755	6.02197931892883	5.99880811439027
"1928"	10.9666522126267	10.9058110520731	11.0762390631027	10.974350310549	11.008051375002	10.9982737687079
"1929"	4.86751335450545	4.75981732161565	4.8436158960603	4.90819188388648	4.9394390838589	4.80608227550944
"1930"	6.04931662410524	5.7928373661482	5.87218020512738	5.90768621888908	5.91716200084793	5.87033570419921
"1931"	5.19163315298665	5.06520433286652	5.1378161289338	5.09568859610812	5.06688742695986	5.17717942912019
"1932"	7.58877149844862	7.61983530702184	7.6452869461836	7.69444292389539	7.44777410424908	7.65754336100999
"1933"	6.99414306507104	7.13532987899876	7.16199725693937	7.09219669322168	7.05856619779019	7.10160454526303
"1934"	2.47482921357757	2.42347871169223	2.43465211014374	2.42131758967871	2.44073677043838	2.48083675277342
"1935"	5.0881763343731	5.05386711614881	5.05649218566255	4.86981021663545	4.88785841863473	4.92828761730386
"1936"	3.24184420338047	3.25581189368206	3.16656238095027	3.13544867846791	3.15283683314598	3.15907240921549
"1937"	4.62732421945114	4.63233232143136	4.66764283170345	4.57235277238814	4.64647359788399	4.62068251958277
"1938"	5.55949715099793	5.42233899891902	5.39253977848167	5.27403934189405	5.47610384811958	5.27031764271439
"1939"	5.59765406013487	5.61952397279583	5.69635220303235	5.72134336190138	5.61553577446738	5.71585166620187
"1940"	4.90641574064909	4.71896332905472	4.80545889413029	4.7708552446176	4.79500250039887	4.72313522038042
"1941"	5.23006972232827	5.30516863538881	5.33660227089911	5.26577122232132	5.30263420908388	5.34085404181304
"1942"	5.02623813798522	5.10148970397556	5.11730992512723	5.04806209159183	4.86128091559162	4.96966920099261
"1943"	7.5939534690779	7.62267847375039	7.68388788377702	7.65088827392702	7.70250009739605	7.68188834166252
"1944"	5.57201566594683	5.47452873349778	5.51511019933347	5.27486232925555	5.41686703275079	5.59085529738511
"1945"	2.58019520402829	2.67813015054307	2.65965130016103	2.65537723912817	2.69983549611991	2.58319154865738
"1946"	6.47925416226749	6.56695783921936	6.38613890599223	6.49444516142409	6.47384243658402	6.42774857104772
"1947"	8.38783557680905	8.37726367888299	8.62160529587822	8.36764154531702	8.49231331954422	8.49471913019073
"1948"	3.05165487858969	2.9982498686256	3.01784067535902	3.0207106212349	3.04030553345113	2.97098217720279
"1949"	4.6317136636425	4.69758211689243	4.57334581984852	4.69057520871812	4.67140538873003	4.63101388498527
"1950"	5.10499118379606	5.08930921613571	4.97778847849366	4.99999723925715	4.95935073974193	5.01308411204188
"1951"	5.01159321178166	5.06244212679319	5.09300936310313	5.08106127394312	5.04128789702962	4.92336536503123
"1952"	3.84002980251282	3.83634226409937	3.84178316100536	3.86206036767137	3.87171213468601	3.83016128544495
"1953"	2.96934603378352	2.96768336915719	3.06211009749331	3.05428419667383	2.98411055033197	3.0543360192617
"1954"	4.15008276767137	4.11442456447206	4.15109578891313	4.28096168723422	4.22264763269771	4.12621957561405
"1955"	4.01563335581901	4.10738984839901	3.9921179704711	3.98377565523983	3.91856713832253	3.97742366472353
"1956"	6.06621035075634	6.16037105731631	6.17930714492345	6.15670173259984	6.2112930367337	6.22381382548055
"1957"	4.33635546360537	4.29767752503923	4.47277918567904	4.42450213835806	4.29279671867595	4.28270984055458
"1958"	6.53628922013262	6.58893765409981	6.62627659599548	6.57182498772802	6.49831968103708	6.57435270110335
"1959"	5.935736194361	6.08664012421936	5.97359849302529	5.97830074325819	6.00135425786572	5.91563766192426
"1960"	7.55992288130029	7.6551718797941	7.67714958489448	7.5625894785301	7.48208724385529	7.52653733761016
"1961"	9.02946250254694	8.99165488815905	8.84412724609873	8.95000943208446	8.89772719596987	8.9644353901244
"1962"	2.88082519745764	2.81341898752009	2.82612886543904	2.78279797696275	2.86968046238599	2.9433888579792
"1963"	8.24244428996053	8.40920538674692	8.4587009232032	8.45347472301702	8.47914170870702	8.37861414087099
"1964"	4.60860300277592	4.8302155235519	4.63865727726534	4.70496123452451	4.72844955498701	4.69139300913488
"1965"	4.9355448232607	4.97363472190708	4.94133490747432	4.90613859812778	4.81677416484783	4.89504845575524
"1966"	6.71174006134623	6.49357339373564	6.60954639116512	6.65720804882957	6.77410596128351	6.66755461507054
"1967"	6.57554309163339	6.57804289823862	6.69882519059209	6.6839080336791	6.54669316375827	6.50507682498536
"1968"	4.49097069394008	4.42208974472083	4.39698520904363	4.32127563624088	4.34606079832125	4.28825244726278
"1969"	4.33229547152794	4.30672620149782	4.34682515764814	4.34448099385129	4.29701162095554	4.30180020032987
"1970"	5.29270132315934	5.3858391671952	5.25349102615097	5.29857198223746	5.22436416177427	5.2579896718093
"1971"	5.11100263845229	5.47506771267898	5.31476563434076	5.6763969547943	5.08785126251041	5.58800305592867
"1972"	8.74386948956079	8.51420000489021	8.59752160486448	8.59714988598953	8.47835419735579	8.53386709609649
"1973"	2.69205922676434	2.78099583838081	2.71039521979601	2.66807005083974	2.73877791678281	2.8009503923551
"1974"	6.15548908430987	6.16431707202705	6.09258079433981	6.10799345920155	6.09324166147808	5.92212576308592
"1975"	4.24945865565301	4.33493388546465	4.24946669787378	4.24512800939538	4.14654676942801	4.19050355287882
"1976"	3.13592869589882	3.16732272286269	3.11905986420684	3.14430710189311	3.15614908471658	3.16047450006468
"1977"	5.81003120129608	5.74163162333734	5.84848338320952	5.82834017683152	5.76194021710574	5.7771692686899
"1978"	4.42994164466651	4.53050558922758	4.44126388772427	4.50205333761953	4.4734485013263	4.47081731079307
"1979"	4.79831148259335	4.78976987437492	4.65490399272447	4.69843177517026	4.75613722660426	4.84078453232035
"1980"	7.88218273774983	7.74047209207269	7.78877558645762	7.81769379616214	7.7278285410212	7.82818257432515
"1981"	7.70669867346568	7.54663494058497	7.50512901690131	8.05252845602299	8.15998507545468	7.88243316353841
"1982"	6.26041169558351	6.08460759624943	6.02619029488436	6.30658269046739	6.38333094423384	6.33233226091432
"1983"	6.01855015212703	6.18710541886501	6.11439736532854	6.06757890207301	6.15364692712844	6.04621002392729
"1984"	5.72845012921375	5.68566975541295	5.80562431450369	5.74962856719993	5.71468885605898	5.74859649071446
"1985"	5.92111596092216	5.90034039646768	5.89044399724495	5.77437842062754	5.77931709531908	5.83177467270819
"1986"	6.92045555752467	6.80628709331069	6.75931094717807	6.78207026042904	6.90540626745724	6.93448383974877
"1987"	9.85553956961667	9.838381437466	9.88530745353274	9.88626874129082	9.91495025757472	9.92375461478335
"1988"	5.96285297138972	5.92966396212377	5.87728898904677	5.79845030126503	5.8301119276243	5.78732779811331
"1989"	7.45721155486946	7.56623003253754	7.52419243748598	7.32463643966373	7.43100761452697	7.42564916071943
"1990"	3.87404342212722	3.78825757040196	3.87902548076397	3.69118463304565	3.80981359390744	3.72546061034256
"1991"	8.5496946251225	8.45989265716998	8.53504377479476	8.60503652591067	8.6050529553199	8.58759616752923
"1992"	5.41343160991643	5.30527865936735	5.45336119125338	5.55350957084888	5.40784910337828	5.44719401928231
"1993"	6.14139812657787	6.26120175025996	6.16090767679937	6.1415680333463	6.20667383127172	6.25507121059952
"1994"	9.06311726738696	9.09111158247609	8.99397550987048	9.18201019337651	9.18411222233459	9.16865946021662
"1995"	6.68866528717831	6.9446863587572	6.79640484156102	6.92541797292066	6.88978980498558	7.09193964814876
"1996"	3.96644437925824	4.07977399320968	4.07405702381619	4.05305313013597	3.98576000694135	4.02361331554795
"1997"	13.1120909967252	13.1391891547245	13.1858403442128	13.4332380266071	13.406045407475	13.2787324251126
"1998"	7.41725855979178	7.44004551148892	7.37657895988488	7.55791105916812	7.41424082354733	7.33363657399561
"1999"	8.18355480964656	8.11611876744202	8.10989592431037	8.25943667783745	8.25942329271482	8.07484142996032
"2000"	4.44530829745114	4.27176649006273	4.32750313657524	4.29588487746646	4.3165090134716	4.21105954317119
"2001"	5.37050153208272	5.26036686384321	5.27529109635335	5.27150017481319	5.24383338029405	5.24398157162936
"2002"	8.85973895806618	8.93051170033322	8.89659440912868	9.12020424359736	9.08732801965043	9.1029610501806
"2003"	5.05008937859898	4.96490137180263	4.97417510349725	4.96491063137276	4.88966293190375	4.99367529202977
"2004"	3.29916441180582	3.34006030597064	3.31795471951946	3.39116448883946	3.27237497585433	3.30584736417994
"2005"	5.54680903275533	5.56193350796068	5.62929277803117	5.58209353815674	5.55858306228951	5.63829564814961
"2006"	4.75890664329689	4.78265074814199	4.93616247716561	4.62962935577808	4.75729405994189	4.73032748848314
"2007"	9.95837447977864	9.62537681739062	9.47856071720295	9.79013126442199	9.71640275215627	9.90736522116261
"2008"	2.95789529785269	2.84015895853267	2.89325341255494	2.89336981003862	2.96846426497669	2.90778619160179
"2009"	7.29926279353717	7.28348496342122	7.43650038003894	7.5463302263508	7.55681124224489	7.61456700420019
"2010"	6.08410543467517	6.25396122044172	5.99925275023525	6.0716757749553	5.99451221534383	5.82777318878149
"2011"	5.33756441096678	5.17685371569803	5.3189540511274	5.1228995212789	5.16625099309056	5.20608626517699
"2012"	4.28152372457587	4.14823493978533	4.29188294963147	4.14023078604141	4.16061614012726	4.13293066065871
"2013"	5.23561887805062	5.17885574996663	5.36025664946099	5.26604347349955	5.29297501887897	5.23916591240209
"2014"	7.4661790867666	7.4652875810188	7.34957952258187	7.45444115237848	7.31127012445117	7.31783061222373
"2015"	4.27881716735005	4.15991237254168	4.14163599096377	4.12591669567909	4.16796780522189	4.18056451218894
"2016"	5.97338791200755	6.31851932516738	6.26138927008328	6.23391116668005	6.29223105004278	6.29069207412603
"2017"	8.11720689694696	8.03845220379484	7.93137800589807	8.36510091392742	8.31694668519351	8.24014300496446
"2018"	5.29087223596964	5.29708062227528	5.44437820369492	5.2797274508137	5.34787930093133	5.2806502749683
"2019"	5.24883817757972	5.1579723773883	5.13447678840482	5.09050108034125	4.98582235585033	5.0254690662475
"2020"	8.95484319910529	8.84835881125227	8.88523655972435	9.09936909857462	9.09185357798355	8.9816925896565
"2021"	4.07921075378819	4.0218724352107	3.95810516376828	3.99675884147317	4.04469020862859	4.03372590792659
"2022"	9.06747305881743	9.01975131598707	8.91079875081324	8.91185385127719	8.96331400011371	9.02704938399039
"2023"	6.81606308371299	6.82057684219264	6.75007061309967	6.89069575106874	6.80289479413015	6.87708720222829
"2024"	3.44923889905388	3.42541353123327	3.43295864954521	3.44512025867997	3.44495711017589	3.39039775851849
"2025"	8.05824058683326	8.09413425202871	8.13912010893996	7.99129026328159	7.96061912272621	7.92742582417157
"2026"	4.75059000558965	4.87222730774163	4.7105329481575	4.64126016036724	4.6010652720453	4.62197383665692
"2027"	11.6452500726413	11.682730034462	11.7338779262958	11.7357527481688	11.7316658602438	11.7924114590688
"2028"	4.16104321940974	4.10622546763889	4.14619070648001	4.13162615092074	4.15472874616957	4.16983962374321
"2029"	4.13300510527412	4.03198888081755	4.22584597886626	3.90337661714786	3.9984293868418	4.08897754866818
"2030"	3.83401182229086	3.83879242951024	3.76454305766188	3.72884321320188	3.73943197462667	3.74609853982073
"2031"	5.79555462241704	5.89077623919364	5.90292745085537	5.75091269025849	5.84903588696899	5.88099769737945
"2032"	3.62147505930008	3.45903441308485	3.57887544655279	3.44618656244292	3.52739334554991	3.53607583238924
"2033"	4.33015204458239	4.24114553040524	4.25214374265449	4.20695795375266	4.27342940716635	4.41656749410861
"2034"	7.55371692284962	7.60108010327387	7.67444575316096	7.75866510752308	7.63390538957966	7.50576694392417
"2035"	4.40677122471001	4.49887631336845	4.38203279363221	4.44762346884527	4.52400932800561	4.47959045530972
"2036"	7.1673478439897	7.12459771061013	7.21957565899697	7.22755449027475	7.35815217583346	7.30731804978752
"2037"	6.16172104342091	6.16785792653419	6.04668209339782	6.31951020232161	6.13467908961808	6.28282880785093
"2038"	6.09529313595378	6.13391786987104	6.06941248697049	5.94426248543048	6.04275738353945	5.99641287161911
"2039"	5.64248415317424	5.91097022565756	5.7241748286394	5.63004861183033	5.70200060398887	5.76847506490207
"2040"	2.4807418689517	2.42449169476656	2.46473641956351	2.47823253037109	2.49421430661592	2.51989797082237
"2041"	8.97783655462058	9.0104251731025	8.81854916464806	8.96687652045479	9.02424904957248	9.06428249192903
"2042"	7.5860669139568	7.51057021795329	7.61045237636076	7.67902589788379	7.65722565778031	7.68854917579443
"2043"	7.9567730047307	8.02706827822188	7.90999858555934	8.0646825815694	7.98912215191614	8.13308781849253
"2044"	7.00284602742217	6.98157399630095	6.9930066782634	6.91759970010075	6.94529142160579	6.81732355313232
"2045"	7.46095673743553	7.37889111731223	7.59966424928592	7.34949220838212	7.28502113791431	7.44206131024018
"2046"	3.41549312546563	3.41381244841591	3.39034684975901	3.29200735992224	3.36550465429088	3.29603261353606
"2047"	7.36665011334898	7.36864926156033	7.50689477743478	7.13753812344843	7.09683460487358	7.28310817738328
"2048"	8.1497955805632	8.21447125583222	8.09735382620689	8.09683968103491	8.20974082170331	8.22259508839559
"2049"	2.91720493243353	3.05696085134389	2.92655399357533	3.08172766042669	3.03401103927565	2.95016310989289
"2050"	5.47539710779749	5.44843203100337	5.48197020964293	5.35967539944052	5.25082033170235	5.26104940585514
"2051"	11.3305274968638	11.3355383797705	11.4024749406361	11.4077325086075	11.4118352346118	11.3585411918978
"2052"	4.67097507714106	4.62163915558144	4.59651448259821	4.57784958153306	4.61570061687401	4.61001768344469
"2053"	6.31949517386079	6.37957366967579	6.45937807541483	6.29995360409223	6.22459031205587	6.36261361821426
"2054"	9.32026027202874	9.23454249224984	9.21512560593206	9.27499605507045	9.30090256664957	9.27639073047012
"2055"	2.88907105171328	2.90202309797548	2.82299354302151	2.90572588178579	2.98239278955311	2.81755660373426
"2056"	7.91915617429237	8.54876366131196	8.45373080100209	9.32181558993504	8.12335631472204	8.8289560962618
"2057"	7.5753209816306	7.55693370689518	7.70084735062001	7.43842168791921	7.47209297487789	7.64490029136593
"2058"	2.96919734735557	2.80429100144101	2.75176366423348	2.80955569368282	2.76776042089142	2.77650378312313
"2059"	7.42462338710625	7.36485738735543	7.39513718417719	7.36567068188708	7.32957005937026	7.30566983259181
"2060"	3.23963817055098	3.23968545503767	3.2484337715518	3.19889340786073	3.22055249968888	3.19550378402837
"2061"	9.38135605182666	9.34529346412764	9.51329227698451	9.43972696210588	9.34976697249113	9.38478812830424
"2062"	8.43494447943078	8.55979443778078	8.6956553641215	8.63825293370268	8.3836212004516	8.64561203358113
"2063"	8.69466829458621	8.59140985911294	8.69852079247417	8.62222428156535	8.70559805903945	8.70127841558347
"2064"	3.19323730332412	3.17602066389668	3.25969467599826	3.14352052044953	3.10041179079613	3.12035012797016
"2065"	4.41767253352564	4.38311899419754	4.44436197150925	4.52822499560325	4.5042179979557	4.593287410511
"2066"	3.81889368254161	3.53213169276267	3.51226561710625	3.58345333338454	3.64014779798678	3.6190343752619
"2067"	4.48052850290363	4.44627124446409	4.55042705271541	4.59897120374889	4.57396888059122	4.65687898757872
"2068"	5.46438419144387	5.37496392649689	5.40052773932633	5.45228374668677	5.57761842950414	5.60721646243553
"2069"	4.08281890685557	4.19106733246695	4.10903835594807	4.36377712300033	3.97759528964539	4.19526167376532
"2070"	5.7962797124906	5.72299109833825	5.98175477419764	5.91544269381692	6.02205104791246	5.88656184662543
"2071"	4.12158796314324	4.05014643597203	4.10944608792176	4.02547038692343	4.19625858171465	4.0529284335804
"2072"	6.77287450697017	6.83718555485858	6.62125479345786	6.60242909209615	6.54061829152852	6.84167402091589
"2073"	6.76055460598363	6.98671331680901	6.6891834288345	6.73744569087885	6.71354658573706	6.69586521312189
"2074"	6.88960211448947	6.99989211068441	6.84489790134519	6.93205224218468	6.77089921519449	6.79537979839956
"2075"	5.92580719974413	5.81169927945257	5.9401792719665	6.03167195803177	5.93230617138963	5.98063398433086
"2076"	8.94351615327068	9.00634798095403	8.94124366604628	8.84010154907391	8.93454119806253	8.94343803811889
"2077"	5.31852043481177	5.24201931386046	5.25489601584453	5.173290102718	5.2885158164192	5.3072128949611
"2078"	12.4512990887431	12.5790715519493	12.6137202635473	12.6625784005216	12.60426317838	12.6532523835521
"2079"	2.75756624648078	2.72312365671203	2.82933605652002	2.68234520270044	2.75479317880044	2.74378272142
"2080"	3.33069455593205	3.45699948690588	3.36325082874058	3.40697980209413	3.36796528721599	3.36223779716736
"2081"	8.27313510238938	8.31077244236262	8.2748396506782	8.09744344073998	8.01904402812161	8.21035090024515
"2082"	2.79339763288273	2.84469414832495	2.69446551379135	2.76091687210161	2.73517892033959	2.68942689266714
"2083"	5.22105670499009	5.23654306480387	5.32733057736194	5.3255848311257	5.3293959542745	5.2731713809816
"2084"	7.41223371173737	7.46033108432375	7.33887461657791	7.62060759143357	7.62981503733706	7.56300230555823
"2085"	6.2337315921329	6.23773885013372	6.15199612057526	6.43900853304993	6.52647740748301	6.34405755977259
"2086"	6.97106897133942	6.85438341200173	6.78972725475436	6.9835459050038	6.9052504997765	7.02718745996313
"2087"	5.93261367939005	5.64871700511878	5.70750318860932	5.76542431027258	5.81449002304405	5.79051544951457
"2088"	9.27940717913933	9.17014323213539	9.30945167335643	9.68775435601614	9.63564141719441	9.47297866286407
"2089"	5.2002778591267	5.11721031602082	4.99908036581499	5.07892284671415	5.10937159911129	5.16046414278977
"2090"	3.12104523264137	3.1967691367007	3.20882631198388	3.48404064403854	3.12012761413826	3.1783271020236
"2091"	8.57058321351258	8.62697070386078	8.68115827296999	8.54918685624864	8.49716493357549	8.60992988730427
"2092"	4.97880884002633	4.85029786915529	5.05054460241317	5.0213024796048	4.98181211703591	4.89732579492782
"2093"	10.9496003991225	10.9927072738477	11.1571076868877	11.1053615175126	11.0414013857363	10.9271929559863
"2094"	3.75480745166905	3.85713367152286	3.72732588724338	3.83930966067586	3.83215978335337	3.7654542991737
"2095"	6.61986319182062	6.39778746301966	6.62352351873207	6.55641316187695	6.49231458482095	6.5642339168252
"2096"	4.63369341778348	4.70730963306687	4.75191319563883	4.72981460628803	4.61207564382201	4.57800068877707
"2097"	5.45208655669734	5.32482812938987	5.40076627950751	5.48716661731396	5.55362186260753	5.51620495944585
"2098"	8.64463484679927	8.721165327853	8.78772213168035	9.00426694632674	8.93218268639489	8.90547042885997
"2099"	7.34233421492631	7.37643158128877	7.53664302806493	7.56999374417492	7.41987934457004	7.46757687663102
"2100"	7.99373182509562	8.08322726260779	7.99615030494677	8.00280154606237	8.10978443577383	8.13239236806415
"2101"	5.88786859780515	5.85325168439824	5.93157565118757	5.69812354178248	5.75682523517139	5.74049212938393
"2102"	6.73452729729329	6.77505199915726	6.64803678950689	7.51929233091517	6.44383788628014	6.79871116920174
"2103"	9.11686342810341	9.01848654803806	9.11537804101979	9.33629711172012	9.34667237223783	9.32298917935348
"2104"	4.7140867967294	4.58103279106817	4.68375007417321	4.57063886859858	4.65938476978914	4.60198149426246
"2105"	3.86831733563464	3.8105810723628	3.75652261871958	3.93915794078024	3.74849198693865	3.84884228778421
"2106"	3.81943968044355	3.89981637821567	3.76871213592987	3.88887332189522	3.79220033032475	3.72757357705879
"2107"	2.67459893212522	2.63606918528164	2.63130276837006	2.64135451218421	2.63269192974828	2.60872991986602
"2108"	6.14952631884622	6.33820475268534	6.27800583780899	6.30319597532374	6.33504337475763	6.42547041893264
"2109"	4.17732199464296	4.23171238121436	4.2959610796268	4.27274913716555	4.36647549067164	4.3123330028254
"2110"	8.75563708650774	8.77118376442578	8.89756710486024	8.91310450095005	8.9659912891089	8.90635221071553
"2111"	2.62219597042755	2.63554909170548	2.5474179844536	2.56924589690227	2.61169815973689	2.61007580584524
"2112"	7.33319351079844	7.23911610980506	7.1857421380823	7.18279435941936	7.20023500696646	7.08872296403556
